61,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
61,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
61,"t","[For meaning of abbreviations and symbols, see introductory text.]"
61,"h","","","","","","",""
61,"h","","","","","Value of sales","Value of sales","Value of sales"
61,"h","","","","","","",""
61,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
61,"h","","","","","","",""
61,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
61,"h","","","","","","",""
61,"d","SQUASH, ALL (CWT) - Con.",,,,,,
61,"d","",,,,,,
61,"d","Rhode Island",5,"(D)",65,5,64,6271
61,"d","South Carolina",12,"(D)","(D)",9,"(D)","(D)"
61,"d","Tennessee",5,8,869,5,867,68330
61,"d","Texas",21,42,7042,21,7042,1093131
61,"d","Utah",4,1,200,4,200,40000
61,"d","",,,,,,
61,"d","Vermont",44,68,8196,44,7332,663140
61,"d","Virginia",16,12,995,16,817,137094
61,"d","Washington",56,373,52148,55,51970,2948898
61,"d","West Virginia",2,"(D)","(D)",2,"(D)","(D)"
61,"d","Wisconsin",95,150,13281,95,13054,767611
61,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
61,"d","",,,,,,
61,"d","SWEET CORN (CWT)",,,,,,
61,"d","",,,,,,
61,"d","United States",432,11811,1706884,426,1704348,25217888
61,"d","",,,,,,
61,"d","Arkansas",3,3,300,3,300,8400
61,"d","California",42,317,45411,42,44948,1427643
61,"d","Colorado",3,"(D)","(D)",3,"(D)","(D)"
61,"d","Connecticut",2,"(D)","(D)",2,"(D)","(D)"
61,"d","Florida",3,7,70,3,70,11460
61,"d","",,,,,,
61,"d","Georgia",14,19,80,12,56,6049
61,"d","Hawaii",4,2,44,4,44,12800
61,"d","Idaho",4,"(D)","(D)",4,"(D)",103200
61,"d","Illinois",8,8,415,8,168,14322
61,"d","Indiana",5,7,71,5,71,2967
61,"d","",,,,,,
61,"d","Iowa",17,12,581,15,235,12090
61,"d","Kansas",1,"(D)","(D)",1,"(D)","(D)"
61,"d","Kentucky",3,1,35,3,35,1640
61,"d","Maine",9,6,403,9,388,21391
61,"d","Maryland",4,2,60,4,60,3274
61,"d","",,,,,,
61,"d","Massachusetts",6,"(D)","(D)",6,"(D)","(D)"
61,"d","Michigan",13,9,739,13,476,"(D)"
61,"d","Minnesota",14,"(D)",8691,14,8691,136261
61,"d","Missouri",4,"(D)",204,4,"(D)",12820
61,"d","Montana",7,13,227,7,135,12828
61,"d","",,,,,,
61,"d","Nevada",1,"(D)","(D)",1,"(D)","(D)"
61,"d","New Hampshire",3,"(Z)",22,3,22,1235
61,"d","New Jersey",4,3,211,4,167,13639
61,"d","New York",24,103,2858,24,2843,167989
61,"d","North Carolina",11,26,1300,11,1296,59136
61,"d","",,,,,,
61,"d","North Dakota",3,"(Z)",22,3,22,273
61,"d","Ohio",13,11,388,13,380,15437
61,"d","Oregon",39,4524,653481,39,653204,6270990
61,"d","Pennsylvania",21,59,3754,21,3575,186306
61,"d","South Carolina",4,"(D)",112,4,112,5680
61,"d","",,,,,,
61,"d","Tennessee",8,9,418,8,418,19706
61,"d","Texas",4,"(Z)","(D)",4,"(D)",160
61,"d","Utah",6,8,109,6,96,9624
61,"d","Vermont",27,98,8098,27,7925,569543
61,"d","Virginia",5,"(D)","(D)",5,"(D)","(D)"
61,"d","",,,,,,
61,"d","Washington",37,5354,886929,37,886865,14873109
61,"d","Wisconsin",55,901,78853,53,78841,950293
61,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
61,"c",""
61,"c","--continued"
