356,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
356,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
356,"t","[For meaning of abbreviations and symbols, see introductory text.]"
356,"h","","","","","","",""
356,"h","","","","","Value of sales","Value of sales","Value of sales"
356,"h","","","","","","",""
356,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
356,"h","","","","","","",""
356,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
356,"h","","","","","","",""
356,"d","DRY EDIBLE BEANS,",,,,,,
356,"d"," BLACK (CWT)",,,,,,
356,"d","",,,,,,
356,"d","United States",76,5763,70518,74,64538,4979866
356,"d","",,,,,,
356,"d","Arizona",3,405,2184,3,2184,163800
356,"d","Colorado",1,"(D)","(D)",1,"(D)","(D)"
356,"d","Georgia",2,"(D)","(D)",2,"(D)","(D)"
356,"d","Idaho",1,"(D)","(D)",1,"(D)","(D)"
356,"d","Illinois",2,"(D)","(D)",2,"(D)","(D)"
356,"d","",,,,,,
356,"d","Indiana",2,"(D)","(D)",2,"(D)","(D)"
356,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
356,"d","Maine",1,"(D)","(D)",1,"(D)","(D)"
356,"d","Michigan",34,2624,39986,34,39976,3022866
356,"d","Minnesota",6,"(D)","(D)",6,"(D)","(D)"
356,"d","",,,,,,
356,"d","New York",3,"(D)","(D)",3,"(D)","(D)"
356,"d","North Dakota",4,"(D)","(D)",4,"(D)","(D)"
356,"d","Oregon",1,"(D)","(D)",1,"(D)","(D)"
356,"d","Vermont",4,"(D)","(D)",2,"(D)","(D)"
356,"d","Washington",4,"(D)","(D)",4,"(D)","(D)"
356,"d","Wisconsin",6,"(D)","(D)",6,"(D)","(D)"
356,"d","",,,,,,
356,"d","DRY EDIBLE BEANS,",,,,,,
356,"d"," PINTO (CWT)",,,,,,
356,"d","",,,,,,
356,"d","United States",38,3000,59684,38,59124,3755688
356,"d","",,,,,,
356,"d","Colorado",11,"(D)",9628,11,9628,574686
356,"d","Idaho",7,269,5378,7,"(D)",330221
356,"d","Michigan",7,518,7269,7,7269,589215
356,"d","Nebraska",1,"(D)","(D)",1,"(D)","(D)"
356,"d","New Mexico",2,"(D)","(D)",2,"(D)","(D)"
356,"d","",,,,,,
356,"d","New York",1,"(D)","(D)",1,"(D)","(D)"
356,"d","Vermont",2,"(D)","(D)",2,"(D)","(D)"
356,"d","Washington",4,"(D)","(D)",4,"(D)","(D)"
356,"d","Wisconsin",2,"(D)","(D)",2,"(D)","(D)"
356,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
356,"d","",,,,,,
356,"d","CHICKPEAS, ALL (GARBANZO) (CWT)",,,,,,
356,"d","",,,,,,
356,"d","United States",23,7536,195440,23,195440,12762080
356,"d","",,,,,,
356,"d","Arizona",6,6114,182190,6,182190,12159830
356,"d","California",1,"(D)","(D)",1,"(D)","(D)"
356,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
356,"d","Montana",8,1098,8631,8,8631,308713
356,"d","Nebraska",1,"(D)","(D)",1,"(D)","(D)"
356,"d","Oregon",5,156,3414,5,3414,"(D)"
356,"d","",,,,,,
356,"d","DRY EDIBLE BEANS, OTHER (CWT)",,,,,,
356,"d","",,,,,,
356,"d","United States",69,6551,107433,65,106844,8444137
356,"d","",,,,,,
356,"d","Arizona",3,810,10800,3,10800,819000
356,"d","California",5,"(D)","(D)",5,"(D)","(D)"
356,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
356,"d","Idaho",3,"(D)","(D)",3,"(D)","(D)"
356,"d","Maine",6,"(D)","(D)",2,"(D)","(D)"
356,"d","",,,,,,
356,"d","Massachusetts",1,"(D)","(D)",1,"(D)","(D)"
356,"d","Michigan",21,2888,55261,21,55251,4518079
356,"d","Minnesota",2,"(D)","(D)",2,"(D)","(D)"
356,"d","Nebraska",3,"(D)","(D)",3,"(D)","(D)"
356,"d","New York",6,387,7970,6,7970,536944
356,"d","",,,,,,
356,"d","North Carolina",2,"(D)","(D)",2,"(D)","(D)"
356,"d","North Dakota",1,"(D)","(D)",1,"(D)","(D)"
356,"d","Ohio",1,"(D)","(D)",1,"(D)","(D)"
356,"c",""
356,"c","--continued"
