246,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
246,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
246,"t","[For meaning of abbreviations and symbols, see introductory text.]"
246,"h","","","","","","",""
246,"h","","","","","Value of sales","Value of sales","Value of sales"
246,"h","","","","","","",""
246,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
246,"h","","","","","","",""
246,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
246,"h","","","","","","",""
246,"d","CABBAGE, RED (CWT) - Con.",,,,,,
246,"d","",,,,,,
246,"d","Indiana",2,"(D)","(D)",2,"(D)","(D)"
246,"d","Iowa",1,"(D)","(D)",1,"(D)","(D)"
246,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
246,"d","Maine",16,3,134,16,134,13727
246,"d","Maryland",3,"(D)","(D)",3,"(D)",2659
246,"d","",,,,,,
246,"d","Massachusetts",4,1,53,4,38,4324
246,"d","Minnesota",2,"(D)","(D)",2,"(D)","(D)"
246,"d","Montana",2,"(D)","(D)",2,"(D)","(D)"
246,"d","New Hampshire",14,2,78,14,78,8434
246,"d","New Mexico",6,4,595,6,18,3380
246,"d","",,,,,,
246,"d","New York",12,7,821,12,534,46180
246,"d","North Carolina",7,"(D)","(D)",7,"(D)","(D)"
246,"d","North Dakota",3,"(Z)",47,3,47,2085
246,"d","Ohio",9,"(D)","(D)",9,"(D)","(D)"
246,"d","Oregon",9,51,"(D)",9,"(D)","(D)"
246,"d","",,,,,,
246,"d","Pennsylvania",4,"(D)","(D)",4,"(D)",32838
246,"d","South Carolina",1,"(D)","(D)",1,"(D)","(D)"
246,"d","South Dakota",1,"(D)","(D)",1,"(D)","(D)"
246,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
246,"d","Texas",1,"(D)","(D)",1,"(D)","(D)"
246,"d","",,,,,,
246,"d","Utah",4,"(Z)",12,4,12,3600
246,"d","Vermont",11,3,260,11,224,31958
246,"d","Virginia",2,"(D)","(D)",2,"(D)","(D)"
246,"d","Washington",18,9,605,18,584,60834
246,"d","Wisconsin",32,17,2695,32,2686,102653
246,"d","",,,,,,
246,"d","CABBAGE, OTHER (CWT)",,,,,,
246,"d","",,,,,,
246,"d","United States",184,753,235924,184,228676,10558495
246,"d","",,,,,,
246,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
246,"d","Arizona",2,"(D)","(D)",2,"(D)","(D)"
246,"d","California",34,153,"(D)",34,"(D)","(D)"
246,"d","Connecticut",7,2,25,7,25,5782
246,"d","Florida",8,"(D)",7372,8,7193,736826
246,"d","",,,,,,
246,"d","Hawaii",5,5,1052,5,1052,54252
246,"d","Idaho",3,"(Z)",3,3,3,414
246,"d","Indiana",1,"(D)","(D)",1,"(D)","(D)"
246,"d","Iowa",5,2,156,5,151,12084
246,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
246,"d","",,,,,,
246,"d","Maine",7,1,"(D)",7,"(D)","(D)"
246,"d","Maryland",5,2,196,5,196,13038
246,"d","Massachusetts",6,"(D)","(D)",6,"(D)","(D)"
246,"d","Michigan",1,"(D)","(D)",1,"(D)","(D)"
246,"d","Minnesota",1,"(D)","(D)",1,"(D)","(D)"
246,"d","",,,,,,
246,"d","Montana",2,"(D)","(D)",2,"(D)","(D)"
246,"d","New Hampshire",9,1,95,9,94,8883
246,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
246,"d","New York",6,3,457,6,457,45765
246,"d","North Carolina",4,4,368,4,368,23200
246,"d","",,,,,,
246,"d","North Dakota",3,"(Z)",68,3,50,3483
246,"d","Ohio",8,4,592,8,461,27856
246,"d","Oregon",4,6,344,4,344,31097
246,"d","Pennsylvania",8,10,690,8,690,99300
246,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
246,"d","",,,,,,
246,"d","Texas",1,"(D)","(D)",1,"(D)","(D)"
246,"d","Vermont",11,7,1387,11,1085,114400
246,"d","Virginia",4,1,100,4,90,15400
246,"d","Washington",13,3,355,13,296,33330
246,"d","Wisconsin",18,13,3119,18,2218,123225
246,"c",""
246,"c","--continued"
