163,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
163,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
163,"t","[For meaning of abbreviations and symbols, see introductory text.]"
163,"h","","","","","","",""
163,"h","","","","","Value of sales","Value of sales","Value of sales"
163,"h","","","","","","",""
163,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
163,"h","","","","","","",""
163,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
163,"h","","","","","","",""
163,"d","RICE, ALL (CWT) - Con.",,,,,,
163,"d","",,,,,,
163,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
163,"d","Texas",34,10440,428411,34,421945,9367621
163,"d","",,,,,,
163,"d","RICE, WILD, ALL (CWT, FINISHED",,,,,,
163,"d"," WEIGHT)",,,,,,
163,"d","",,,,,,
163,"d","United States",15,1546,17725,15,17725,2119082
163,"d","",,,,,,
163,"d","California",15,1546,17725,15,17725,2119082
163,"d","",,,,,,
163,"d","RYE FOR GRAIN OR SEED (BUSHELS)",,,,,,
163,"d","",,,,,,
163,"d","United States",269,8500,251342,235,219299,2387609
163,"d","",,,,,,
163,"d","California",3,"(D)","(D)",3,"(D)","(D)"
163,"d","Colorado",3,84,4200,3,4200,46144
163,"d","Connecticut",1,"(D)","(D)",1,"(D)","(D)"
163,"d","Delaware",1,"(D)","(D)",-,-,-
163,"d","Georgia",2,"(D)","(D)",2,"(D)","(D)"
163,"d","",,,,,,
163,"d","Idaho",1,"(D)","(D)",1,"(D)","(D)"
163,"d","Illinois",5,190,6880,5,5540,69860
163,"d","Iowa",25,714,26143,22,24981,274178
163,"d","Kentucky",1,"(D)","(D)",-,-,-
163,"d","Maine",11,81,1852,9,1012,11724
163,"d","",,,,,,
163,"d","Maryland",2,"(D)","(D)",1,"(D)","(D)"
163,"d","Massachusetts",1,"(D)","(D)",-,-,-
163,"d","Michigan",22,488,10280,20,9234,133180
163,"d","Minnesota",26,821,28071,21,18267,162828
163,"d","Missouri",6,96,1600,6,1600,16640
163,"d","",,,,,,
163,"d","Montana",1,"(D)","(D)",1,"(D)","(D)"
163,"d","Nebraska",2,"(D)","(D)",2,"(D)","(D)"
163,"d","New York",21,265,11469,19,11209,129634
163,"d","North Carolina",3,200,3910,3,1815,27200
163,"d","North Dakota",22,2465,73537,20,70766,725470
163,"d","",,,,,,
163,"d","Ohio",15,203,5817,9,4605,47267
163,"d","Oklahoma",2,"(D)","(D)",2,"(D)","(D)"
163,"d","Oregon",13,286,7205,13,3821,40235
163,"d","Pennsylvania",11,169,7449,11,6867,77613
163,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
163,"d","",,,,,,
163,"d","South Dakota",7,367,10996,6,8086,73948
163,"d","Tennessee",1,"(D)","(D)",1,"(D)","(D)"
163,"d","Vermont",2,"(D)","(D)",-,-,-
163,"d","Virginia",4,"(D)","(D)",4,"(D)",11160
163,"d","Washington",3,9,182,1,"(D)","(D)"
163,"d","Wisconsin",50,1303,38146,47,35588,416280
163,"d","",,,,,,
163,"d","SAFFLOWER (POUNDS)",,,,,,
163,"d","",,,,,,
163,"d","United States",10,2547,2914416,10,2754942,828153
163,"d","",,,,,,
163,"d","California",3,"(D)","(D)",3,"(D)","(D)"
163,"d","Idaho",1,"(D)","(D)",1,"(D)","(D)"
163,"d","Montana",2,"(D)","(D)",2,"(D)","(D)"
163,"d","Utah",4,1634,845500,4,"(D)","(D)"
163,"d","",,,,,,
163,"d","SORGHUM FOR GRAIN OR SEED,",,,,,,
163,"d"," INCLUDING MILO (BUSHELS)",,,,,,
163,"d","",,,,,,
163,"d","United States",47,5616,299366,39,266888,2662492
163,"d","",,,,,,
163,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
163,"d","Illinois",1,"(D)","(D)",1,"(D)","(D)"
163,"d","Iowa",2,"(D)","(D)",-,-,-
163,"c",""
163,"c","--continued"
