276,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
276,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
276,"t","[For meaning of abbreviations and symbols, see introductory text.]"
276,"h","","","","","","",""
276,"h","","","","","Value of sales","Value of sales","Value of sales"
276,"h","","","","","","",""
276,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
276,"h","","","","","","",""
276,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
276,"h","","","","","","",""
276,"d","TOMATOES, FRESH (CWT) - Con.",,,,,,
276,"d","",,,,,,
276,"d","North Dakota",8,"(D)",214,8,202,42258
276,"d","Ohio",59,35,5444,59,5067,449583
276,"d","Oklahoma",11,5,543,11,186,"(D)"
276,"d","Oregon",43,48,5486,43,5449,992748
276,"d","Pennsylvania",62,163,33657,62,33260,3508424
276,"d","",,,,,,
276,"d","Rhode Island",10,2,210,10,210,74900
276,"d","South Carolina",14,"(D)",341,11,251,56843
276,"d","South Dakota",1,"(D)","(D)",1,"(D)","(D)"
276,"d","Tennessee",12,8,175,12,175,20554
276,"d","Texas",17,19,5979,17,5979,1258913
276,"d","",,,,,,
276,"d","Utah",11,2,643,11,578,44240
276,"d","Vermont",34,10,1699,34,1654,404188
276,"d","Virginia",30,42,1503,30,1438,423020
276,"d","Washington",66,28,2893,65,2735,479026
276,"d","Wisconsin",107,48,5533,107,5438,1032737
276,"d","",,,,,,
276,"d","TOMATOES,",,,,,,
276,"d"," PROCESSING (TONS)",,,,,,
276,"d","",,,,,,
276,"d","United States",67,4539,142648,67,141890,14886031
276,"d","",,,,,,
276,"d","California",27,4529,142346,27,141600,14739379
276,"d","Connecticut",4,2,61,4,52,28317
276,"d","Idaho",4,"(Z)",19,4,18,1844
276,"d","Indiana",1,"(D)","(D)",1,"(D)","(D)"
276,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
276,"d","",,,,,,
276,"d","Maine",4,2,80,4,80,1770
276,"d","Massachusetts",1,"(D)","(D)",1,"(D)","(D)"
276,"d","Montana",1,"(D)","(D)",1,"(D)","(D)"
276,"d","New Hampshire",1,"(D)","(D)",1,"(D)","(D)"
276,"d","Ohio",3,"(Z)",3,3,3,6000
276,"d","",,,,,,
276,"d","Oregon",2,"(D)","(D)",2,"(D)","(D)"
276,"d","Pennsylvania",3,"(D)","(D)",3,"(D)","(D)"
276,"d","Texas",5,1,41,5,41,17999
276,"d","Vermont",5,1,26,5,26,6632
276,"d","Washington",4,"(Z)",8,4,8,1406
276,"d","",,,,,,
276,"d","WATERMELONS (CWT)",,,,,,
276,"d","",,,,,,
276,"d","United States",298,854,193457,298,184415,4667740
276,"d","",,,,,,
276,"d","Arizona",1,"(D)","(D)",1,"(D)","(D)"
276,"d","Arkansas",6,2,254,6,254,3684
276,"d","California",58,290,45845,58,41455,1648227
276,"d","Colorado",3,6,616,3,575,26472
276,"d","Connecticut",8,2,33,8,33,7763
276,"d","",,,,,,
276,"d","Florida",8,34,6055,8,3465,156848
276,"d","Georgia",11,"(D)","(D)",11,"(D)","(D)"
276,"d","Idaho",2,"(D)","(D)",2,"(D)","(D)"
276,"d","Illinois",5,5,710,5,710,27204
276,"d","Indiana",5,1,225,5,225,10461
276,"d","",,,,,,
276,"d","Iowa",10,3,336,10,336,11416
276,"d","Kansas",1,"(D)","(D)",1,"(D)","(D)"
276,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
276,"d","Maine",8,1,258,8,146,9092
276,"d","Maryland",5,9,1621,5,1587,35027
276,"d","",,,,,,
276,"d","Massachusetts",6,2,323,6,309,16031
276,"d","Michigan",7,4,571,7,571,16733
276,"d","Minnesota",9,9,1779,9,1779,113038
276,"d","Montana",4,2,71,4,66,3700
276,"d","Nevada",6,"(D)","(D)",6,"(D)","(D)"
276,"d","New Hampshire",2,"(D)","(D)",2,"(D)","(D)"
276,"c",""
276,"c","--continued"
