27,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
27,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
27,"t","[For meaning of abbreviations and symbols, see introductory text.]"
27,"h","","","","","","",""
27,"h","","","","","Value of sales","Value of sales","Value of sales"
27,"h","","","","","","",""
27,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
27,"h","","","","","","",""
27,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
27,"h","","","","","","",""
27,"d","ARTICHOKES (CWT)",,,,,,
27,"d","",,,,,,
27,"d","United States",61,"(D)",15379,61,15253,1039440
27,"d","",,,,,,
27,"d","Arizona",1,"(D)","(D)",1,"(D)","(D)"
27,"d","California",28,102,14218,28,14206,980050
27,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
27,"d","Florida",2,"(D)","(D)",2,"(D)","(D)"
27,"d","Georgia",3,"(Z)",143,3,140,4113
27,"d","",,,,,,
27,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
27,"d","New Hampshire",4,"(Z)",15,4,4,170
27,"d","New York",2,"(D)","(D)",2,"(D)","(D)"
27,"d","North Carolina",1,"(D)","(D)",1,"(D)","(D)"
27,"d","Oregon",4,4,641,4,641,25695
27,"d","",,,,,,
27,"d","Pennsylvania",7,3,172,7,172,20460
27,"d","Texas",1,"(D)","(D)",1,"(D)","(D)"
27,"d","Vermont",2,"(D)","(D)",2,"(D)","(D)"
27,"d","Washington",2,"(D)","(D)",2,"(D)","(D)"
27,"d","",,,,,,
27,"d","BEANS, SNAP, FRESH (CWT)",,,,,,
27,"d","",,,,,,
27,"d","United States",843,1525,117957,837,115659,9560017
27,"d","",,,,,,
27,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
27,"d","Arkansas",6,1,28,6,28,12918
27,"d","California",100,695,78827,100,77372,5185477
27,"d","Colorado",6,7,229,6,229,66960
27,"d","Connecticut",24,4,142,24,134,42731
27,"d","",,,,,,
27,"d","Florida",6,42,2481,6,2479,"(D)"
27,"d","Georgia",27,76,5728,25,5687,472863
27,"d","Hawaii",8,6,190,8,190,34800
27,"d","Idaho",5,"(D)","(D)",5,"(D)",13700
27,"d","Illinois",12,3,139,12,139,31681
27,"d","",,,,,,
27,"d","Indiana",8,1,42,8,42,6511
27,"d","Iowa",22,4,121,22,120,15073
27,"d","Kansas",3,"(Z)",12,3,5,1520
27,"d","Kentucky",14,4,46,14,46,7111
27,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
27,"d","",,,,,,
27,"d","Maine",36,6,163,32,122,36221
27,"d","Maryland",17,15,268,17,189,33176
27,"d","Massachusetts",32,76,2126,32,2122,641896
27,"d","Michigan",31,161,2794,31,2747,98149
27,"d","Minnesota",21,12,455,21,441,121882
27,"d","",,,,,,
27,"d","Missouri",2,"(D)","(D)",2,"(D)","(D)"
27,"d","Montana",5,1,16,5,13,4743
27,"d","Nevada",4,"(Z)",18,4,18,5287
27,"d","New Hampshire",15,2,87,15,87,21740
27,"d","New Jersey",9,2,108,9,89,26779
27,"d","",,,,,,
27,"d","New Mexico",7,6,30,7,30,10400
27,"d","New York",59,44,1705,59,1582,220253
27,"d","North Carolina",38,39,1346,38,1343,114976
27,"d","North Dakota",6,1,28,6,20,5149
27,"d","Ohio",29,8,327,29,228,76988
27,"d","",,,,,,
27,"d","Oklahoma",5,1,151,5,9,3900
27,"d","Oregon",31,191,13638,31,13634,970068
27,"d","Pennsylvania",50,36,2487,50,2413,268841
27,"d","Rhode Island",8,1,66,8,66,20574
27,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
27,"d","",,,,,,
27,"d","Tennessee",10,3,53,10,53,10180
27,"d","Texas",15,11,1163,15,1162,216882
27,"c",""
27,"c","--continued"
