26,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
26,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
26,"t","[For meaning of abbreviations and symbols, see introductory text.]"
26,"h","","","","","","",""
26,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
26,"h","","","","","","",""
26,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
26,"h","","","","","","",""
26,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
26,"h","","","","","","",""
26,"d","ALL VEGETABLES, POTATOES,",,,,,,
26,"d"," AND MELONS",,,,,,
26,"d","",,,,,,
26,"d","United States",3898,"(X)",1241117582,453,"(X)",8485057
26,"d","",,,,,,
26,"d","Alabama",19,"(X)",209014,-,"(X)",-
26,"d","Alaska",11,"(X)","(D)",2,"(X)","(D)"
26,"d","Arizona",31,"(X)",58670620,5,"(X)",347746
26,"d","Arkansas",22,"(X)","(D)",-,"(X)",-
26,"d","California",622,"(X)",843519984,42,"(X)",3909935
26,"d","",,,,,,
26,"d","Colorado",46,"(X)",18737218,4,"(X)",24358
26,"d","Connecticut",94,"(X)",2021242,12,"(X)",16912
26,"d","Delaware",1,"(X)","(D)",-,"(X)",-
26,"d","Florida",53,"(X)","(D)",8,"(X)","(D)"
26,"d","Georgia",71,"(X)",6917905,22,"(X)",175787
26,"d","",,,,,,
26,"d","Hawaii",58,"(X)",8383256,6,"(X)",3642
26,"d","Idaho",31,"(X)","(D)",6,"(X)","(D)"
26,"d","Illinois",51,"(X)",4775820,8,"(X)",8348
26,"d","Indiana",25,"(X)",692349,8,"(X)",10634
26,"d","Iowa",89,"(X)",2413018,6,"(X)",11942
26,"d","",,,,,,
26,"d","Kansas",19,"(X)","(D)",2,"(X)","(D)"
26,"d","Kentucky",41,"(X)",511885,4,"(X)",24956
26,"d","Louisiana",7,"(X)","(D)",-,"(X)",-
26,"d","Maine",226,"(X)",8126462,35,"(X)",49927
26,"d","Maryland",55,"(X)",2228935,4,"(X)",13733
26,"d","",,,,,,
26,"d","Massachusetts",86,"(X)",7714329,32,"(X)",185233
26,"d","Michigan",87,"(X)",3470950,10,"(X)",7580
26,"d","Minnesota",86,"(X)",5564056,7,"(X)",5820
26,"d","Mississippi",3,"(X)","(D)",-,"(X)",-
26,"d","Missouri",32,"(X)","(D)",2,"(X)","(D)"
26,"d","",,,,,,
26,"d","Montana",41,"(X)",895372,13,"(X)",16153
26,"d","Nebraska",1,"(X)","(D)",-,"(X)",-
26,"d","Nevada",25,"(X)","(D)",5,"(X)","(D)"
26,"d","New Hampshire",88,"(X)","(D)",2,"(X)","(D)"
26,"d","New Jersey",60,"(X)",6239407,11,"(X)",40169
26,"d","",,,,,,
26,"d","New Mexico",46,"(X)",1137485,21,"(X)",614392
26,"d","New York",191,"(X)",13169457,38,"(X)",421774
26,"d","North Carolina",139,"(X)",11768434,7,"(X)",18030
26,"d","North Dakota",9,"(X)","(D)",1,"(X)","(D)"
26,"d","Ohio",125,"(X)",3894047,27,"(X)",169740
26,"d","",,,,,,
26,"d","Oklahoma",22,"(X)","(D)",1,"(X)","(D)"
26,"d","Oregon",189,"(X)",67829414,17,"(X)",20198
26,"d","Pennsylvania",183,"(X)","(D)",20,"(X)","(D)"
26,"d","Rhode Island",19,"(X)",570247,2,"(X)","(D)"
26,"d","South Carolina",27,"(X)","(D)",8,"(X)",206071
26,"d","",,,,,,
26,"d","South Dakota",2,"(X)","(D)",1,"(X)","(D)"
26,"d","Tennessee",25,"(X)",379290,-,"(X)",-
26,"d","Texas",70,"(X)",13083136,8,"(X)",664
26,"d","Utah",13,"(X)",290252,-,"(X)",-
26,"d","Vermont",127,"(X)",9305267,6,"(X)",125018
26,"d","",,,,,,
26,"d","Virginia",59,"(X)","(D)",2,"(X)","(D)"
26,"d","Washington",229,"(X)",59679290,22,"(X)",91130
26,"d","West Virginia",12,"(X)","(D)",-,"(X)",-
26,"d","Wisconsin",328,"(X)",17291180,16,"(X)",95648
26,"d","Wyoming",2,"(X)","(D)",-,"(X)",-
26,"c",""
26,"c","--continued"
