522,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
522,"t","Table 69.  Organic Livestock and Poultry Inventory and Sales – Exempt Organic Farms:  2014 (continued)"
522,"t","[For meaning of abbreviations and symbols, see introductory text.]"
522,"h","","","","","","",""
522,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
522,"h","","","","","","",""
522,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
522,"h","","","","","","",""
522,"h","","","","","","",""
522,"h","Commodity and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
522,"h","","","","","","",""
522,"d","CHICKENS - LAYERS",,,,,,
522,"d","",,,,,,
522,"d","United States",27,743,4321,11,400,1422
522,"d","",,,,,,
522,"d","Alaska",-,-,-,-,-,-
522,"d","Arkansas",-,-,-,-,-,-
522,"d","California",7,268,986,-,-,-
522,"d","Colorado",-,-,-,-,-,-
522,"d","Connecticut",-,-,-,-,-,-
522,"d","",,,,,,
522,"d","Delaware",1,"(D)","(D)",-,-,-
522,"d","Florida",-,-,-,-,-,-
522,"d","Georgia",-,-,-,2,"(D)","(D)"
522,"d","Hawaii",-,-,-,-,-,-
522,"d","Illinois",-,-,-,-,-,-
522,"d","",,,,,,
522,"d","Indiana",-,-,-,-,-,-
522,"d","Iowa",-,-,-,-,-,-
522,"d","Kansas",-,-,-,-,-,-
522,"d","Kentucky",-,-,-,-,-,-
522,"d","Maine",1,"(D)","(D)",-,-,-
522,"d","",,,,,,
522,"d","Maryland",-,-,-,-,-,-
522,"d","Massachusetts",4,70,416,-,-,-
522,"d","Michigan",-,-,-,-,-,-
522,"d","Minnesota",-,-,-,-,-,-
522,"d","Missouri",-,-,-,-,-,-
522,"d","",,,,,,
522,"d","Montana",-,-,-,-,-,-
522,"d","Nebraska",2,"(D)","(D)",-,-,-
522,"d","New Hampshire",2,"(D)","(D)",7,"(D)","(D)"
522,"d","New Jersey",1,"(D)","(D)",-,-,-
522,"d","New York",2,"(D)","(D)",-,-,-
522,"d","",,,,,,
522,"d","North Carolina",-,-,-,-,-,-
522,"d","Ohio",4,72,308,-,-,-
522,"d","Oklahoma",-,-,-,-,-,-
522,"d","Oregon",1,"(D)","(D)",-,-,-
522,"d","Pennsylvania",-,-,-,-,-,-
522,"d","",,,,,,
522,"d","South Carolina",-,-,-,2,"(D)","(D)"
522,"d","Tennessee",-,-,-,-,-,-
522,"d","Texas",-,-,-,-,-,-
522,"d","Vermont",1,"(D)","(D)",-,-,-
522,"d","Virginia",-,-,-,-,-,-
522,"d","",,,,,,
522,"d","Washington",1,"(D)","(D)",-,-,-
522,"d","West Virginia",-,-,-,-,-,-
522,"d","Wisconsin",-,-,-,-,-,-
522,"d","",,,,,,
522,"d","CHICKENS - BROILERS",,,,,,
522,"d","",,,,,,
522,"d","United States",47,3249,44288,-,-,-
522,"d","",,,,,,
522,"d","Colorado",-,-,-,-,-,-
522,"d","Connecticut",1,"(D)","(D)",-,-,-
522,"d","Delaware",1,"(D)","(D)",-,-,-
522,"d","Indiana",3,"(D)","(D)",-,-,-
522,"d","Iowa",1,"(D)","(D)",-,-,-
522,"d","",,,,,,
522,"d","Maine",3,225,3375,-,-,-
522,"d","Michigan",4,240,2700,-,-,-
522,"d","Missouri",2,"(D)","(D)",-,-,-
522,"d","New Hampshire",6,"(D)","(D)",-,-,-
522,"d","New Jersey",-,-,-,-,-,-
522,"d","",,,,,,
522,"d","New York",1,"(D)","(D)",-,-,-
522,"d","North Carolina",2,"(D)","(D)",-,-,-
522,"d","Ohio",4,100,1450,-,-,-
522,"d","Pennsylvania",2,"(D)","(D)",-,-,-
522,"d","South Carolina",2,"(D)","(D)",-,-,-
522,"d","Texas",-,-,-,-,-,-
522,"c",""
522,"c","--continued"
