403,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
403,"t","Table 45.  Value of Organic Crops Loss from Presence of Genetically Modified Organisms (GMOs) – Certified Organic Farms:  2014 and Earlier Years"
403,"t","[For meaning of abbreviations and symbols, see introductory text.]"
403,"h","","","","","","",""
403,"h","","2011 through 2014","2011 through 2014","2011 through 2014","2006 through 2010","2006 through 2010","2006 through 2010"
403,"h","","","","","","",""
403,"h","","","Value of","Average loss","","Value of","Average loss"
403,"h","","","economic loss","per farm","","economic loss","per farm"
403,"h","Geographic area","Farms","(dollars)","(dollars)","Farms","(dollars)","(dollars)"
403,"h","","","","","","",""
403,"d","United States",87,6098642,70099,9,68974,7664
403,"d","",,,,,,
403,"d","California",4,664000,166000,-,-,-
403,"d","Illinois",16,621506,38844,1,"(D)","(D)"
403,"d","Indiana",2,"(D)","(D)",-,-,-
403,"d","Iowa",8,33840,4230,2,"(D)","(D)"
403,"d","Kansas",1,"(D)","(D)",1,"(D)","(D)"
403,"d","",,,,,,
403,"d","Maine",3,45000,15000,-,-,-
403,"d","Maryland",3,"(D)","(D)",-,-,-
403,"d","Michigan",2,"(D)","(D)",-,-,-
403,"d","Minnesota",3,82440,27480,-,-,-
403,"d","Missouri",4,38800,9700,1,"(D)","(D)"
403,"d","",,,,,,
403,"d","Nebraska",10,362950,36295,1,"(D)","(D)"
403,"d","New Jersey",1,"(D)","(D)",-,-,-
403,"d","North Carolina",2,"(D)","(D)",-,-,-
403,"d","North Dakota",1,"(D)","(D)",-,-,-
403,"d","Ohio",9,119816,13313,-,-,-
403,"d","",,,,,,
403,"d","Oklahoma",2,"(D)","(D)",-,-,-
403,"d","Pennsylvania",5,"(D)","(D)",-,-,-
403,"d","South Dakota",2,"(D)","(D)",-,-,-
403,"d","Texas",3,3850000,1283333,-,-,-
403,"d","Utah",-,-,-,-,-,-
403,"d","Wisconsin",6,"(D)","(D)",3,18000,6000
403,"c",""
403,"c","--continued"
