482,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
482,"t","Table 60.  Other Organic Fruits, Tree Nuts, and Berries Harvested – Exempt Organic Farms:  2014 (continued)"
482,"t","[For meaning of abbreviations and symbols, see introductory text.]"
482,"h","","","","","","",""
482,"h","","","","","Value of sales","Value of sales","Value of sales"
482,"h","","","","","","",""
482,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
482,"h","","","","","","",""
482,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
482,"h","","","","","","",""
482,"d","BLACKBERRIES AND DEWBERRIES (POUNDS) - Con.",,,,,,
482,"d","",,,,,,
482,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
482,"d","Maryland",2,"(D)","(D)",2,"(D)","(D)"
482,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
482,"d","Missouri",4,3,570,4,570,1520
482,"d","New York",2,"(D)","(D)",2,"(D)","(D)"
482,"d","",,,,,,
482,"d","North Carolina",2,"(D)","(D)",2,"(D)","(D)"
482,"d","Oklahoma",2,"(D)","(D)",2,"(D)","(D)"
482,"d","Oregon",4,1,708,4,516,1866
482,"d","Tennessee",4,"(D)","(D)",4,"(D)","(D)"
482,"d","Texas",3,1,150,3,150,850
482,"d","",,,,,,
482,"d","Vermont",2,"(D)","(D)",2,"(D)","(D)"
482,"d","Virginia",3,1,180,3,180,900
482,"d","Washington",5,1,415,5,415,1474
482,"d","Wisconsin",1,"(D)","(D)",1,"(D)","(D)"
482,"d","",,,,,,
482,"d","BLUEBERRIES, FRESH (POUNDS)",,,,,,
482,"d","",,,,,,
482,"d","United States",132,104,83938,130,67002,174354
482,"d","",,,,,,
482,"d","Alabama",7,"(D)",800,7,740,1440
482,"d","Alaska",1,"(D)","(D)",-,-,-
482,"d","Arkansas",4,"(D)",4350,4,4350,"(D)"
482,"d","Connecticut",6,1,150,6,150,"(D)"
482,"d","Delaware",2,"(D)","(D)",2,"(D)","(D)"
482,"d","",,,,,,
482,"d","Florida",1,"(D)","(D)",1,"(D)","(D)"
482,"d","Georgia",5,5,2690,5,2618,6232
482,"d","Illinois",1,"(D)","(D)",1,"(D)","(D)"
482,"d","Indiana",2,"(D)","(D)",2,"(D)","(D)"
482,"d","Kentucky",4,1,72,4,72,360
482,"d","",,,,,,
482,"d","Louisiana",4,5,6060,4,6060,9216
482,"d","Maine",13,10,2900,13,1481,3045
482,"d","Massachusetts",5,"(D)",2000,5,1176,3228
482,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
482,"d","Minnesota",2,"(D)","(D)",2,"(D)","(D)"
482,"d","",,,,,,
482,"d","Missouri",4,2,141,4,137,514
482,"d","New Jersey",3,"(Z)",767,3,767,"(D)"
482,"d","New York",3,"(Z)","(D)",3,47,428
482,"d","North Carolina",5,2,3467,5,1630,2602
482,"d","Ohio",4,3,7080,4,7080,14700
482,"d","",,,,,,
482,"d","Oklahoma",2,"(D)","(D)",2,"(D)","(D)"
482,"d","Oregon",16,15,14469,16,13249,31702
482,"d","Pennsylvania",1,"(D)","(D)",1,"(D)","(D)"
482,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
482,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
482,"d","",,,,,,
482,"d","Texas",4,"(D)","(D)",4,"(D)","(D)"
482,"d","Vermont",10,18,10908,10,7828,22320
482,"d","Virginia",6,12,6736,6,3578,17786
482,"d","Washington",6,3,5620,6,5220,10860
482,"d","West Virginia",2,"(D)","(D)",2,"(D)","(D)"
482,"d","Wisconsin",3,1,3875,2,"(D)","(D)"
482,"d","",,,,,,
482,"d","BLUEBERRIES, PROCESSING (POUNDS)",,,,,,
482,"d","",,,,,,
482,"d","United States",8,1,2321,8,2321,3825
482,"d","",,,,,,
482,"d","Alabama",3,"(D)","(D)",3,"(D)","(D)"
482,"d","Georgia",3,"(Z)",1481,3,1481,2385
482,"d","Vermont",2,"(D)","(D)",2,"(D)","(D)"
482,"c",""
482,"c","--continued"
