85,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
85,"t","Table 6.  Organic Vegetables, Potatoes, and Melons Grown Under Protection Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
85,"t","[For meaning of abbreviations and symbols, see introductory text.]"
85,"h","","","","","","",""
85,"h","","","","","Value of sales","Value of sales","Value of sales"
85,"h","","","","","","",""
85,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
85,"h","","","","","","",""
85,"h","","","Square feet","","","",""
85,"h","","","under glass","","","",""
85,"h","","","or other","","","",""
85,"h","Crop and geographic area","Farms","protection","Quantity","Farms","Quantity","Dollars"
85,"h","","","","","","",""
85,"d","PEPPERS, BELL (CWT) - Con.",,,,,,
85,"d","",,,,,,
85,"d","North Carolina",6,4776,9,6,5,1250
85,"d","Ohio",8,17236,189,8,97,16020
85,"d","Oklahoma",2,"(D)","(D)",2,"(D)","(D)"
85,"d","Oregon",15,858292,1272,15,1272,310902
85,"d","Pennsylvania",11,17738,140,11,140,30094
85,"d","",,,,,,
85,"d","Rhode Island",8,3456,37,8,37,10126
85,"d","South Carolina",3,6000,70,3,3,600
85,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
85,"d","Vermont",11,4926,67,11,67,14268
85,"d","Virginia",2,"(D)","(D)",2,"(D)","(D)"
85,"d","",,,,,,
85,"d","Washington",24,31790,149,24,144,43723
85,"d","Wisconsin",13,15200,230,13,230,24392
85,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
85,"d","",,,,,,
85,"d","POTATOES (CWT)",,,,,,
85,"d","",,,,,,
85,"d","United States",20,43980,168,20,131,17663
85,"d","",,,,,,
85,"d","Alaska",1,"(D)","(D)",1,"(D)","(D)"
85,"d","California",1,"(D)","(D)",1,"(D)","(D)"
85,"d","Illinois",2,"(D)","(D)",2,"(D)","(D)"
85,"d","Massachusetts",3,600,6,3,6,1200
85,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
85,"d","",,,,,,
85,"d","New Jersey",3,12800,63,3,63,6600
85,"d","Ohio",2,"(D)","(D)",2,"(D)","(D)"
85,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
85,"d","Vermont",1,"(D)","(D)",1,"(D)","(D)"
85,"d","Washington",2,"(D)","(D)",2,"(D)","(D)"
85,"d","Wisconsin",1,"(D)","(D)",1,"(D)","(D)"
85,"d","",,,,,,
85,"d","SPINACH (CWT)",,,,,,
85,"d","",,,,,,
85,"d","United States",243,487566,3220,237,1962,551724
85,"d","",,,,,,
85,"d","Alaska",2,"(D)","(D)",2,"(D)","(D)"
85,"d","Arkansas",5,33760,57,2,"(D)","(D)"
85,"d","California",2,"(D)","(D)",2,"(D)","(D)"
85,"d","Connecticut",9,3600,13,9,13,10100
85,"d","Delaware",3,6300,68,3,36,"(D)"
85,"d","",,,,,,
85,"d","Georgia",5,7370,22,5,21,8815
85,"d","Hawaii",2,"(D)","(D)",2,"(D)","(D)"
85,"d","Illinois",4,1480,4,4,4,2070
85,"d","Indiana",2,"(D)","(D)",2,"(D)","(D)"
85,"d","Iowa",9,7579,6,9,6,2717
85,"d","",,,,,,
85,"d","Kansas",4,4320,"(D)",4,"(D)","(D)"
85,"d","Maine",44,77124,340,44,311,84476
85,"d","Maryland",9,15918,54,9,44,21374
85,"d","Massachusetts",13,19100,171,13,170,34873
85,"d","Michigan",3,11592,28,3,15,10844
85,"d","",,,,,,
85,"d","Minnesota",5,8968,13,5,13,11224
85,"d","Missouri",4,1404,6,4,6,6225
85,"d","Montana",3,1150,13,3,13,7750
85,"d","New Hampshire",6,"(D)",6,6,6,"(D)"
85,"d","New Jersey",1,"(D)","(D)",1,"(D)","(D)"
85,"d","",,,,,,
85,"d","New Mexico",8,5444,60,8,60,20856
85,"d","New York",10,22730,1011,10,23,11285
85,"d","North Carolina",8,16000,30,8,28,11276
85,"d","Ohio",10,9066,35,10,24,11380
85,"d","Oregon",10,4824,20,10,20,3576
85,"d","Pennsylvania",15,96654,1049,15,931,"(D)"
85,"c",""
85,"c","--continued"
