366,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
366,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
366,"t","[For meaning of abbreviations and symbols, see introductory text.]"
366,"h","","","","","","",""
366,"h","","","","","Value of sales","Value of sales","Value of sales"
366,"h","","","","","","",""
366,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
366,"h","","","","","","",""
366,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
366,"h","","","","","","",""
366,"d","OATS FOR GRAIN OR SEED (BUSHELS) - Con.",,,,,,
366,"d","",,,,,,
366,"d","Iowa",162,6429,378199,118,288372,1839617
366,"d","Kansas",4,82,6730,4,"(D)","(D)"
366,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
366,"d","Maine",14,142,6271,8,3641,23965
366,"d","Maryland",4,73,4477,3,"(D)","(D)"
366,"d","",,,,,,
366,"d","Massachusetts",1,"(D)","(D)",-,-,-
366,"d","Michigan",34,709,31921,23,20013,124530
366,"d","Minnesota",103,5213,256082,64,186330,1272121
366,"d","Missouri",13,575,41000,11,37740,246018
366,"d","Montana",6,2384,129749,6,79749,527632
366,"d","",,,,,,
366,"d","Nebraska",27,1443,73861,25,68129,397369
366,"d","New York",108,2949,132890,59,98238,654129
366,"d","North Carolina",3,44,1400,2,"(D)","(D)"
366,"d","North Dakota",31,5814,347919,29,320597,1985080
366,"d","Ohio",88,1951,85475,57,59460,419715
366,"d","",,,,,,
366,"d","Oregon",10,431,21972,9,15088,151504
366,"d","Pennsylvania",56,979,49527,24,25192,167408
366,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
366,"d","South Dakota",25,2664,174225,22,159790,1023337
366,"d","Texas",1,"(D)","(D)",1,"(D)","(D)"
366,"d","",,,,,,
366,"d","Vermont",3,60,3116,1,"(D)","(D)"
366,"d","Virginia",2,"(D)","(D)",2,"(D)","(D)"
366,"d","Washington",12,96,3417,11,3242,27594
366,"d","Wisconsin",198,5073,261965,91,129533,758577
366,"d","Wyoming",5,553,31890,5,21190,126130
366,"d","",,,,,,
366,"d","PEANUTS, ALL (POUNDS)",,,,,,
366,"d","",,,,,,
366,"d","United States",21,8394,20999644,21,20999644,16542712
366,"d","",,,,,,
366,"d","Georgia",2,"(D)","(D)",2,"(D)","(D)"
366,"d","Texas",19,"(D)","(D)",19,"(D)","(D)"
366,"d","",,,,,,
366,"d","PEAS, ALL DRY EDIBLE (CWT)",,,,,,
366,"d","",,,,,,
366,"d","United States",46,4857,60110,41,57038,1419747
366,"d","",,,,,,
366,"d","California",1,"(D)","(D)",1,"(D)","(D)"
366,"d","Colorado",3,"(D)","(D)",3,"(D)","(D)"
366,"d","Georgia",2,"(D)","(D)",2,"(D)","(D)"
366,"d","Idaho",1,"(D)","(D)",1,"(D)","(D)"
366,"d","Illinois",1,"(D)","(D)",-,-,-
366,"d","",,,,,,
366,"d","Iowa",2,"(D)","(D)",-,-,-
366,"d","Minnesota",11,349,6590,11,4481,109218
366,"d","Montana",11,3182,32622,11,32622,826835
366,"d","Nebraska",2,"(D)","(D)",1,"(D)","(D)"
366,"d","New York",4,176,3957,4,3941,97386
366,"d","",,,,,,
366,"d","North Dakota",4,595,8643,4,8548,205687
366,"d","Washington",3,"(D)","(D)",3,"(D)","(D)"
366,"d","Wisconsin",1,"(D)","(D)",-,-,-
366,"d","",,,,,,
366,"d","PEAS, AUSTRIAN WINTER (CWT)",,,,,,
366,"d","",,,,,,
366,"d","United States",8,1352,21238,8,21238,811750
366,"d","",,,,,,
366,"d","California",3,300,"(D)",3,"(D)","(D)"
366,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
366,"d","Montana",2,"(D)","(D)",2,"(D)","(D)"
366,"d","Oregon",1,"(D)","(D)",1,"(D)","(D)"
366,"c",""
366,"c","--continued"
