296,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
296,"t","Table 32.  Organic Vegetables, Potatoes, and Melons Grown Under Protection Harvested – Certified Organic Farms:  2014 (continued)"
296,"t","[For meaning of abbreviations and symbols, see introductory text.]"
296,"h","","","","","","",""
296,"h","","","","","Value of sales","Value of sales","Value of sales"
296,"h","","","","","","",""
296,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
296,"h","","","","","","",""
296,"h","","","Square feet","","","",""
296,"h","","","under glass","","","",""
296,"h","","","or other","","","",""
296,"h","Crop and geographic area","Farms","protection","Quantity","Farms","Quantity","Dollars"
296,"h","","","","","","",""
296,"d","SPINACH (CWT) - Con.",,,,,,
296,"d","",,,,,,
296,"d","Oregon",8,"(D)","(D)",8,"(D)","(D)"
296,"d","Pennsylvania",14,"(D)",1045,14,"(D)","(D)"
296,"d","Rhode Island",6,4704,48,6,48,45588
296,"d","Vermont",12,23900,68,9,62,50692
296,"d","Virginia",4,1920,1,4,1,552
296,"d","",,,,,,
296,"d","Washington",8,2165,8,8,8,2449
296,"d","Wisconsin",15,"(D)","(D)",15,"(D)","(D)"
296,"d","",,,,,,
296,"d","SQUASH, ALL (CWT)",,,,,,
296,"d","",,,,,,
296,"d","United States",56,67928,1251,56,817,72857
296,"d","",,,,,,
296,"d","California",1,"(D)","(D)",1,"(D)","(D)"
296,"d","Connecticut",2,"(D)","(D)",2,"(D)","(D)"
296,"d","Georgia",2,"(D)","(D)",2,"(D)","(D)"
296,"d","Idaho",4,1928,35,4,32,4210
296,"d","Maine",13,29748,448,13,407,13724
296,"d","",,,,,,
296,"d","Maryland",7,2500,106,7,106,5500
296,"d","Massachusetts",4,690,4,4,4,1508
296,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
296,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
296,"d","North Carolina",3,6500,13,3,5,1057
296,"d","",,,,,,
296,"d","Oklahoma",2,"(D)","(D)",2,"(D)","(D)"
296,"d","Oregon",3,"(D)","(D)",3,"(D)","(D)"
296,"d","Pennsylvania",1,"(D)","(D)",1,"(D)","(D)"
296,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
296,"d","Vermont",2,"(D)","(D)",2,"(D)","(D)"
296,"d","",,,,,,
296,"d","Washington",5,3054,33,5,25,4793
296,"d","Wisconsin",1,"(D)","(D)",1,"(D)","(D)"
296,"d","",,,,,,
296,"d","SWEET POTATOES (CWT)",,,,,,
296,"d","",,,,,,
296,"d","United States",19,25642,"(D)",19,"(D)","(D)"
296,"d","",,,,,,
296,"d","Connecticut",9,6192,9,9,9,"(D)"
296,"d","Illinois",1,"(D)","(D)",1,"(D)","(D)"
296,"d","Maine",4,"(D)",13,4,13,2120
296,"d","New York",1,"(D)","(D)",1,"(D)","(D)"
296,"d","Oregon",1,"(D)","(D)",1,"(D)","(D)"
296,"d","Virginia",3,1170,5,3,5,153
296,"d","",,,,,,
296,"d","TOMATOES, FRESH (CWT)",,,,,,
296,"d","",,,,,,
296,"d","United States",903,6219053,271650,890,255146,17999515
296,"d","",,,,,,
296,"d","Alabama",3,"(D)","(D)",3,"(D)","(D)"
296,"d","Alaska",2,"(D)","(D)",2,"(D)","(D)"
296,"d","Arizona",4,"(D)","(D)",4,"(D)","(D)"
296,"d","Arkansas",12,62292,323,12,323,111200
296,"d","California",43,1953420,187105,43,187105,"(D)"
296,"d","",,,,,,
296,"d","Colorado",10,55390,2666,10,2356,436792
296,"d","Connecticut",20,91724,13758,20,"(D)",237889
296,"d","Delaware",3,6300,45,3,45,"(D)"
296,"d","Florida",8,333920,2764,8,1195,241500
296,"d","Georgia",15,182462,2679,15,2085,433598
296,"d","",,,,,,
296,"d","Hawaii",3,"(D)","(D)",3,"(D)","(D)"
296,"d","Idaho",15,21632,1909,15,1907,140998
296,"d","Illinois",10,137152,715,10,715,149220
296,"d","Indiana",4,18360,345,4,345,64047
296,"d","Iowa",16,"(D)","(D)",16,"(D)","(D)"
296,"d","Kansas",5,4880,44,5,44,11069
296,"c",""
296,"c","--continued"
