55,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
55,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
55,"t","[For meaning of abbreviations and symbols, see introductory text.]"
55,"h","","","","","","",""
55,"h","","","","","Value of sales","Value of sales","Value of sales"
55,"h","","","","","","",""
55,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
55,"h","","","","","","",""
55,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
55,"h","","","","","","",""
55,"d","PEPPERS, BELL (CWT)",,,,,,
55,"d","",,,,,,
55,"d","United States",881,1196,237751,872,232988,26081318
55,"d","",,,,,,
55,"d","Alabama",6,1,121,6,65,19626
55,"d","Arizona",3,1,16,3,16,4698
55,"d","Arkansas",9,1,74,9,74,32356
55,"d","California",142,509,138192,142,137597,7213815
55,"d","Colorado",8,4,266,8,240,54440
55,"d","",,,,,,
55,"d","Connecticut",18,4,136,18,136,40196
55,"d","Florida",11,138,38994,11,37363,10180923
55,"d","Georgia",16,3,69,14,62,22884
55,"d","Hawaii",5,7,251,5,251,43216
55,"d","Idaho",6,1,31,6,31,1930
55,"d","",,,,,,
55,"d","Illinois",15,4,223,15,214,49008
55,"d","Indiana",14,12,2317,14,2244,259300
55,"d","Iowa",27,9,611,25,449,69364
55,"d","Kansas",5,1,54,5,54,11810
55,"d","Kentucky",12,8,"(D)",12,"(D)",67586
55,"d","",,,,,,
55,"d","Louisiana",2,"(D)","(D)",2,"(D)","(D)"
55,"d","Maine",26,5,147,26,143,30372
55,"d","Maryland",13,4,446,13,445,65571
55,"d","Massachusetts",23,17,2298,23,2256,347259
55,"d","Michigan",18,6,249,18,224,40750
55,"d","",,,,,,
55,"d","Minnesota",18,6,707,18,690,191828
55,"d","Missouri",11,1,106,11,39,9460
55,"d","Montana",4,"(Z)",4,4,4,612
55,"d","Nevada",11,3,82,11,82,16840
55,"d","New Hampshire",13,3,161,13,161,35426
55,"d","",,,,,,
55,"d","New Jersey",23,33,8307,23,7928,577559
55,"d","New Mexico",17,7,248,17,248,25064
55,"d","New York",49,28,1644,49,1568,424977
55,"d","North Carolina",37,45,1628,37,1606,191878
55,"d","North Dakota",3,"(Z)",27,3,27,5862
55,"d","",,,,,,
55,"d","Ohio",52,33,3938,52,3760,295102
55,"d","Oklahoma",9,3,285,9,88,21607
55,"d","Oregon",29,66,9216,29,9187,695264
55,"d","Pennsylvania",52,35,"(D)",52,5352,"(D)"
55,"d","Rhode Island",4,"(Z)",48,4,48,20000
55,"d","",,,,,,
55,"d","South Carolina",16,23,"(D)",13,"(D)","(D)"
55,"d","Tennessee",7,4,145,7,144,21102
55,"d","Texas",15,74,8328,15,8328,"(D)"
55,"d","Utah",6,1,28,6,12,1388
55,"d","Vermont",24,9,901,24,833,53774
55,"d","",,,,,,
55,"d","Virginia",17,6,347,17,269,72473
55,"d","Washington",36,58,1829,34,1810,596138
55,"d","West Virginia",3,"(D)","(D)",3,"(D)","(D)"
55,"d","Wisconsin",46,19,1562,46,1487,234302
55,"d","",,,,,,
55,"d","POTATOES (CWT)",,,,,,
55,"d","",,,,,,
55,"d","United States",953,12082,3558664,947,3425750,61804493
55,"d","",,,,,,
55,"d","Alaska",7,7,"(D)",5,"(D)","(D)"
55,"d","Arkansas",2,"(D)","(D)",2,"(D)","(D)"
55,"d","California",82,2868,731961,82,731961,"(D)"
55,"d","Colorado",15,3523,1054436,15,948450,13571914
55,"d","Connecticut",37,24,544,37,531,146280
55,"d","",,,,,,
55,"d","Florida",5,5,70,5,30,7200
55,"d","Georgia",19,28,361,19,351,90130
55,"c",""
55,"c","--continued"
