240,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
240,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
240,"t","[For meaning of abbreviations and symbols, see introductory text.]"
240,"h","","","","","","",""
240,"h","","","","","Value of sales","Value of sales","Value of sales"
240,"h","","","","","","",""
240,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
240,"h","","","","","","",""
240,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
240,"h","","","","","","",""
240,"d","ARTICHOKES (CWT) - Con.",,,,,,
240,"d","",,,,,,
240,"d","Florida",2,"(D)","(D)",2,"(D)","(D)"
240,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
240,"d","New Hampshire",4,"(Z)",15,4,4,170
240,"d","New York",2,"(D)","(D)",2,"(D)","(D)"
240,"d","North Carolina",1,"(D)","(D)",1,"(D)","(D)"
240,"d","",,,,,,
240,"d","Oregon",4,4,641,4,641,25695
240,"d","Pennsylvania",7,3,172,7,172,20460
240,"d","Texas",1,"(D)","(D)",1,"(D)","(D)"
240,"d","Vermont",2,"(D)","(D)",2,"(D)","(D)"
240,"d","Washington",2,"(D)","(D)",2,"(D)","(D)"
240,"d","",,,,,,
240,"d","BEANS, SNAP, FRESH (CWT)",,,,,,
240,"d","",,,,,,
240,"d","United States",715,1493,117102,711,115080,9483034
240,"d","",,,,,,
240,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
240,"d","Arkansas",6,1,28,6,28,12918
240,"d","California",93,694,78780,93,77325,5179906
240,"d","Colorado",3,7,221,3,221,66510
240,"d","Connecticut",22,"(D)","(D)",22,"(D)","(D)"
240,"d","",,,,,,
240,"d","Florida",6,42,2481,6,2479,"(D)"
240,"d","Georgia",20,70,5683,20,5653,468995
240,"d","Hawaii",8,6,190,8,190,34800
240,"d","Idaho",3,"(D)","(D)",3,"(D)","(D)"
240,"d","Illinois",11,"(D)","(D)",11,"(D)","(D)"
240,"d","",,,,,,
240,"d","Indiana",3,1,32,3,32,5844
240,"d","Iowa",19,3,105,19,105,14378
240,"d","Kansas",3,"(Z)",12,3,5,1520
240,"d","Kentucky",9,4,38,9,38,5244
240,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
240,"d","",,,,,,
240,"d","Maine",31,5,145,27,105,33522
240,"d","Maryland",17,15,268,17,189,33176
240,"d","Massachusetts",28,74,2068,28,2064,624310
240,"d","Michigan",19,"(D)","(D)",19,"(D)",95282
240,"d","Minnesota",19,"(D)","(D)",19,"(D)","(D)"
240,"d","",,,,,,
240,"d","Montana",5,1,16,5,13,4743
240,"d","Nevada",3,"(D)","(D)",3,"(D)","(D)"
240,"d","New Hampshire",15,2,87,15,87,21740
240,"d","New Jersey",6,2,100,6,81,26129
240,"d","New Mexico",7,6,30,7,30,10400
240,"d","",,,,,,
240,"d","New York",49,39,1497,49,1476,214369
240,"d","North Carolina",28,36,1243,28,1240,105692
240,"d","North Dakota",6,1,28,6,20,5149
240,"d","Ohio",20,6,247,20,224,76370
240,"d","Oklahoma",5,1,151,5,9,3900
240,"d","",,,,,,
240,"d","Oregon",27,190,13626,27,13622,967418
240,"d","Pennsylvania",48,"(D)","(D)",48,"(D)","(D)"
240,"d","Rhode Island",8,1,66,8,66,20574
240,"d","South Carolina",2,"(D)","(D)",2,"(D)","(D)"
240,"d","Tennessee",9,"(D)","(D)",9,"(D)","(D)"
240,"d","",,,,,,
240,"d","Texas",8,10,1109,8,1109,205784
240,"d","Vermont",27,11,710,27,708,111936
240,"d","Virginia",8,"(D)","(D)",8,"(D)","(D)"
240,"d","Washington",46,21,863,46,775,169802
240,"d","Wisconsin",64,24,1078,64,1065,247077
240,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
240,"c",""
240,"c","--continued"
