241,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
241,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
241,"t","[For meaning of abbreviations and symbols, see introductory text.]"
241,"h","","","","","","",""
241,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
241,"h","","","","","","",""
241,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
241,"h","","","","","","",""
241,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
241,"h","","","","","","",""
241,"d","ARTICHOKES (CWT) - Con.",,,,,,
241,"d","",,,,,,
241,"d","Florida",2,"(D)","(D)",-,-,-
241,"d","Kansas",2,"(D)","(D)",-,-,-
241,"d","New Hampshire",4,4,170,-,-,-
241,"d","New York",2,"(D)","(D)",-,-,-
241,"d","North Carolina",1,"(D)","(D)",-,-,-
241,"d","",,,,,,
241,"d","Oregon",4,641,25695,-,-,-
241,"d","Pennsylvania",7,172,20460,-,-,-
241,"d","Texas",1,"(D)","(D)",-,-,-
241,"d","Vermont",2,"(D)","(D)",-,-,-
241,"d","Washington",2,"(D)","(D)",2,"(D)","(D)"
241,"d","",,,,,,
241,"d","BEANS, SNAP, FRESH (CWT)",,,,,,
241,"d","",,,,,,
241,"d","United States",704,114911,9464857,23,169,18177
241,"d","",,,,,,
241,"d","Alabama",2,"(D)","(D)",-,-,-
241,"d","Arkansas",6,28,12918,-,-,-
241,"d","California",93,77303,5177646,4,22,2260
241,"d","Colorado",3,221,66510,-,-,-
241,"d","Connecticut",22,"(D)","(D)",-,-,-
241,"d","",,,,,,
241,"d","Florida",6,2479,"(D)",-,-,-
241,"d","Georgia",20,5653,468995,-,-,-
241,"d","Hawaii",8,190,34800,-,-,-
241,"d","Idaho",3,"(D)","(D)",-,-,-
241,"d","Illinois",11,"(D)","(D)",-,-,-
241,"d","",,,,,,
241,"d","Indiana",3,32,5844,-,-,-
241,"d","Iowa",19,105,14378,-,-,-
241,"d","Kansas",3,5,1520,-,-,-
241,"d","Kentucky",9,38,5244,-,-,-
241,"d","Louisiana",1,"(D)","(D)",-,-,-
241,"d","",,,,,,
241,"d","Maine",27,105,33502,4,"(Z)",20
241,"d","Maryland",17,189,33176,-,-,-
241,"d","Massachusetts",28,2064,624310,-,-,-
241,"d","Michigan",19,"(D)",95282,-,-,-
241,"d","Minnesota",19,"(D)","(D)",-,-,-
241,"d","",,,,,,
241,"d","Montana",5,13,4743,-,-,-
241,"d","Nevada",3,"(D)","(D)",-,-,-
241,"d","New Hampshire",15,87,21740,-,-,-
241,"d","New Jersey",6,81,26129,-,-,-
241,"d","New Mexico",7,30,10400,-,-,-
241,"d","",,,,,,
241,"d","New York",47,"(D)","(D)",4,"(D)","(D)"
241,"d","North Carolina",28,1240,105692,-,-,-
241,"d","North Dakota",6,"(D)","(D)",1,"(D)","(D)"
241,"d","Ohio",18,"(D)","(D)",2,"(D)","(D)"
241,"d","Oklahoma",5,9,3900,-,-,-
241,"d","",,,,,,
241,"d","Oregon",27,13622,967418,-,-,-
241,"d","Pennsylvania",48,"(D)","(D)",-,-,-
241,"d","Rhode Island",8,66,20574,-,-,-
241,"d","South Carolina",2,"(D)","(D)",-,-,-
241,"d","Tennessee",9,"(D)","(D)",-,-,-
241,"d","",,,,,,
241,"d","Texas",8,1109,205784,-,-,-
241,"d","Vermont",27,708,111936,-,-,-
241,"d","Virginia",8,"(D)","(D)",-,-,-
241,"d","Washington",46,693,166035,5,82,3767
241,"d","Wisconsin",61,1026,239277,3,39,7800
241,"d","Wyoming",1,"(D)","(D)",-,-,-
241,"c",""
