89,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
89,"t","Table 6.  Organic Vegetables, Potatoes, and Melons Grown Under Protection Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
89,"t","[For meaning of abbreviations and symbols, see introductory text.]"
89,"h","","","","","","",""
89,"h","","","","","Value of sales","Value of sales","Value of sales"
89,"h","","","","","","",""
89,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
89,"h","","","","","","",""
89,"h","","","Square feet","","","",""
89,"h","","","under glass","","","",""
89,"h","","","or other","","","",""
89,"h","Crop and geographic area","Farms","protection","Quantity","Farms","Quantity","Dollars"
89,"h","","","","","","",""
89,"d","TOMATOES, FRESH (CWT) - Con.",,,,,,
89,"d","",,,,,,
89,"d","Illinois",13,140152,737,13,737,154120
89,"d","Indiana",4,18360,345,4,345,64047
89,"d","Iowa",18,25392,326,18,310,86864
89,"d","Kansas",5,4880,44,5,44,11069
89,"d","Kentucky",8,34480,180,8,176,31442
89,"d","",,,,,,
89,"d","Louisiana",4,1000,"(D)",4,"(D)",1800
89,"d","Maine",97,323912,16087,97,12766,601969
89,"d","Maryland",27,66292,483,27,439,98282
89,"d","Massachusetts",22,52695,189,22,184,50257
89,"d","Michigan",24,77752,2241,24,1078,149854
89,"d","",,,,,,
89,"d","Minnesota",20,63474,1035,20,1035,246276
89,"d","Missouri",14,109440,1120,14,483,58710
89,"d","Montana",22,"(D)",1211,22,1096,"(D)"
89,"d","Nebraska",1,"(D)","(D)",1,"(D)","(D)"
89,"d","Nevada",10,3650,46,10,46,13215
89,"d","",,,,,,
89,"d","New Hampshire",39,90780,642,36,593,212785
89,"d","New Jersey",14,39772,325,14,314,"(D)"
89,"d","New Mexico",4,90400,2197,4,2196,366000
89,"d","New York",65,227878,3349,63,3152,497904
89,"d","North Carolina",47,128230,1059,47,947,236798
89,"d","",,,,,,
89,"d","Ohio",34,121264,1184,34,1030,191989
89,"d","Oklahoma",5,9900,117,5,117,24900
89,"d","Oregon",51,405580,4125,50,4023,792251
89,"d","Pennsylvania",58,385636,7968,56,5725,991201
89,"d","Rhode Island",15,23908,201,15,201,69543
89,"d","",,,,,,
89,"d","Tennessee",6,22690,143,6,131,31494
89,"d","Texas",2,"(D)","(D)",2,"(D)","(D)"
89,"d","Utah",2,"(D)","(D)",2,"(D)","(D)"
89,"d","Vermont",83,527546,7224,80,7071,1768406
89,"d","Virginia",11,35596,202,11,178,39568
89,"d","",,,,,,
89,"d","Washington",80,136884,3973,78,3453,459380
89,"d","West Virginia",1,"(D)","(D)",1,"(D)","(D)"
89,"d","Wisconsin",36,114574,1271,36,1170,222893
89,"d","Wyoming",2,"(D)","(D)",2,"(D)","(D)"
89,"d","",,,,,,
89,"d","TOMATOES,",,,,,,
89,"d"," PROCESSING (TONS)",,,,,,
89,"d","",,,,,,
89,"d","United States",19,19049,4,12,3,19876
89,"d","",,,,,,
89,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
89,"d","Connecticut",3,"(D)","(D)",3,"(D)","(D)"
89,"d","Maine",6,7944,1,4,1,3380
89,"d","Maryland",3,1500,"(Z)",3,"(Z)",6000
89,"d","New Jersey",2,"(D)","(D)",-,-,-
89,"d","Vermont",3,675,"(Z)",-,-,-
89,"d","",,,,,,
89,"d","WATERMELONS (CWT)",,,,,,
89,"d","",,,,,,
89,"d","United States",23,48244,176,23,146,25646
89,"d","",,,,,,
89,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
89,"d","Maine",5,6820,33,5,33,5750
89,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
89,"d","Ohio",2,"(D)","(D)",2,"(D)","(D)"
89,"d","Oregon",3,600,2,3,2,600
89,"d","Rhode Island",9,25488,87,9,87,8148
89,"c",""
89,"c","--continued"
