148,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
148,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
148,"t","[For meaning of abbreviations and symbols, see introductory text.]"
148,"h","","","","","","",""
148,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
148,"h","","","","","","",""
148,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
148,"h","","","","","","",""
148,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
148,"h","","","","","","",""
148,"d","CORN FOR SILAGE OR",,,,,,
148,"d"," GREENCHOP (TONS) - Con.",,,,,,
148,"d","",,,,,,
148,"d","Iowa",6,830,67180,-,-,-
148,"d","Kentucky",-,-,-,-,-,-
148,"d","Louisiana",2,"(D)","(D)",-,-,-
148,"d","Maine",3,1052,59922,-,-,-
148,"d","Maryland",2,"(D)","(D)",-,-,-
148,"d","",,,,,,
148,"d","Massachusetts",-,-,-,-,-,-
148,"d","Michigan",2,"(D)","(D)",-,-,-
148,"d","Minnesota",6,2561,146790,-,-,-
148,"d","Missouri",4,496,39660,-,-,-
148,"d","Nebraska",4,4140,257136,-,-,-
148,"d","",,,,,,
148,"d","Nevada",3,72,1920,-,-,-
148,"d","New Mexico",2,"(D)","(D)",-,-,-
148,"d","New York",32,"(D)","(D)",2,"(D)","(D)"
148,"d","North Carolina",-,-,-,-,-,-
148,"d","Ohio",6,1574,133189,-,-,-
148,"d","",,,,,,
148,"d","Oregon",5,1400,89979,-,-,-
148,"d","Pennsylvania",37,8364,642160,-,-,-
148,"d","South Dakota",-,-,-,-,-,-
148,"d","Tennessee",-,-,-,-,-,-
148,"d","Texas",4,12902,946132,-,-,-
148,"d","",,,,,,
148,"d","Utah",1,"(D)","(D)",-,-,-
148,"d","Vermont",1,"(D)","(D)",-,-,-
148,"d","Virginia",1,"(D)","(D)",-,-,-
148,"d","Washington",1,"(D)","(D)",-,-,-
148,"d","West Virginia",-,-,-,-,-,-
148,"d","Wisconsin",25,12673,656998,-,-,-
148,"d","",,,,,,
148,"d","COTTON, ALL (BALES)",,,,,,
148,"d","",,,,,,
148,"d","United States",35,14489,10424097,5,631,175339
148,"d","",,,,,,
148,"d","New Mexico",2,"(D)","(D)",-,-,-
148,"d","Texas",33,"(D)","(D)",5,631,175339
148,"d","",,,,,,
148,"d","DRY EDIBLE BEANS, ALL",,,,,,
148,"d"," INCLUDING LIMAS (CWT)",,,,,,
148,"d","",,,,,,
148,"d","United States",171,423562,29828611,9,2432,116552
148,"d","",,,,,,
148,"d","Arizona",6,195174,13142630,-,-,-
148,"d","California",6,8843,590983,-,-,-
148,"d","Colorado",14,9998,599038,-,-,-
148,"d","Georgia",2,"(D)","(D)",-,-,-
148,"d","Idaho",10,6647,432461,-,-,-
148,"d","",,,,,,
148,"d","Illinois",2,"(D)","(D)",-,-,-
148,"d","Indiana",2,"(D)","(D)",-,-,-
148,"d","Kentucky",2,"(D)","(D)",-,-,-
148,"d","Maine",5,91,"(D)",-,-,-
148,"d","Massachusetts",1,"(D)","(D)",-,-,-
148,"d","",,,,,,
148,"d","Michigan",49,100064,8013608,9,2432,116552
148,"d","Minnesota",8,8306,961990,-,-,-
148,"d","Montana",8,8631,308713,-,-,-
148,"d","Nebraska",4,5868,432887,-,-,-
148,"d","New Mexico",2,"(D)","(D)",-,-,-
148,"d","",,,,,,
148,"d","New York",8,9753,689625,-,-,-
148,"d","North Carolina",2,"(D)","(D)",-,-,-
148,"d","North Dakota",5,9294,699400,-,-,-
148,"d","Ohio",1,"(D)","(D)",-,-,-
148,"d","Oregon",14,"(D)","(D)",-,-,-
148,"d","Texas",2,"(D)","(D)",-,-,-
148,"c",""
148,"c","--continued"
