376,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
376,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
376,"t","[For meaning of abbreviations and symbols, see introductory text.]"
376,"h","","","","","","",""
376,"h","","","","","Value of sales","Value of sales","Value of sales"
376,"h","","","","","","",""
376,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
376,"h","","","","","","",""
376,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
376,"h","","","","","","",""
376,"d","WHEAT, DURUM FOR GRAIN OR",,,,,,
376,"d"," SEED (BUSHELS) - Con.",,,,,,
376,"d","",,,,,,
376,"d","Oregon",2,"(D)","(D)",2,"(D)","(D)"
376,"d","Pennsylvania",3,"(D)","(D)",3,"(D)","(D)"
376,"d","Wisconsin",1,"(D)","(D)",1,"(D)","(D)"
376,"d","",,,,,,
376,"d","WHEAT, OTHER SPRING WHEAT FOR",,,,,,
376,"d"," GRAIN OR SEED (BUSHELS)",,,,,,
376,"d","",,,,,,
376,"d","United States",295,79912,2479743,280,2173983,32596741
376,"d","",,,,,,
376,"d","California",11,1534,78470,11,78470,919618
376,"d","Colorado",6,4354,176700,6,50900,874780
376,"d","Idaho",21,5559,221003,21,190690,2895997
376,"d","Iowa",7,117,3867,7,3867,51896
376,"d","Maine",10,21,897,6,416,5164
376,"d","",,,,,,
376,"d","Massachusetts",1,"(D)","(D)",1,"(D)","(D)"
376,"d","Michigan",2,"(D)","(D)",1,"(D)","(D)"
376,"d","Minnesota",40,3349,140523,39,115916,2168108
376,"d","Montana",64,45124,1275429,61,1193819,16268891
376,"d","Nebraska",2,"(D)","(D)",2,"(D)","(D)"
376,"d","",,,,,,
376,"d","New Mexico",1,"(D)","(D)",1,"(D)","(D)"
376,"d","New York",13,362,11016,13,10716,113220
376,"d","North Dakota",44,13715,359280,44,322803,5958680
376,"d","Ohio",7,99,5084,7,5084,55540
376,"d","Oregon",10,"(D)","(D)",10,"(D)","(D)"
376,"d","",,,,,,
376,"d","Pennsylvania",1,"(D)","(D)",1,"(D)","(D)"
376,"d","South Dakota",26,3191,107195,26,"(D)","(D)"
376,"d","Vermont",1,"(D)","(D)",-,-,-
376,"d","Washington",10,495,9989,9,9766,188146
376,"d","Wisconsin",18,"(D)","(D)",14,"(D)","(D)"
376,"d","",,,,,,
376,"d","WHEAT, WINTER FOR GRAIN OR",,,,,,
376,"d"," SEED (BUSHELS)",,,,,,
376,"d","",,,,,,
376,"d","United States",822,173190,5240959,767,"(D)","(D)"
376,"d","",,,,,,
376,"d","California",21,3623,162327,21,151840,2107651
376,"d","Colorado",29,"(D)","(D)",29,"(D)","(D)"
376,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
376,"d","Georgia",5,53,1834,5,1333,18102
376,"d","Idaho",17,4709,151012,17,115008,1340126
376,"d","",,,,,,
376,"d","Illinois",42,2376,96747,39,92922,1078954
376,"d","Indiana",10,192,6628,10,6616,86781
376,"d","Iowa",40,2085,79075,36,68260,798172
376,"d","Kansas",42,12048,282178,41,276168,4707346
376,"d","Kentucky",5,81,3281,3,"(D)","(D)"
376,"d","",,,,,,
376,"d","Maine",12,165,4995,9,4902,86074
376,"d","Maryland",10,"(D)",15516,7,"(D)","(D)"
376,"d","Massachusetts",1,"(D)","(D)",1,"(D)","(D)"
376,"d","Michigan",47,"(D)","(D)",45,"(D)","(D)"
376,"d","Minnesota",12,1537,79975,10,23461,184372
376,"d","",,,,,,
376,"d","Missouri",38,"(D)","(D)",38,95109,1109532
376,"d","Montana",29,13607,417632,27,407421,"(D)"
376,"d","Nebraska",53,"(D)","(D)",50,"(D)","(D)"
376,"d","New Mexico",4,"(D)","(D)",4,"(D)","(D)"
376,"d","New York",53,2444,70209,51,68118,953914
376,"d","",,,,,,
376,"d","North Carolina",24,2457,98804,22,93722,"(D)"
376,"d","North Dakota",7,2097,58330,7,37869,537696
376,"d","Ohio",46,2343,113618,41,111115,1305309
376,"d","Oklahoma",6,"(D)","(D)",6,"(D)","(D)"
376,"d","Oregon",13,1449,82751,13,73241,1028474
376,"d","Pennsylvania",36,2802,121679,34,120772,1264841
376,"c",""
376,"c","--continued"
