169,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
169,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
169,"t","[For meaning of abbreviations and symbols, see introductory text.]"
169,"h","","","","","","",""
169,"h","","","","","Value of sales","Value of sales","Value of sales"
169,"h","","","","","","",""
169,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
169,"h","","","","","","",""
169,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
169,"h","","","","","","",""
169,"d","WHEAT, ALL (BUSHELS) - Con.",,,,,,
169,"d","",,,,,,
169,"d","New Mexico",5,1836,48498,5,47423,578973
169,"d","New York",58,2806,81225,56,78834,1067134
169,"d","North Carolina",24,2457,98804,22,93722,"(D)"
169,"d","North Dakota",54,18194,467610,54,410672,7432029
169,"d","Ohio",58,2992,142792,53,139589,1673433
169,"d","",,,,,,
169,"d","Oklahoma",8,2379,31377,8,31377,478207
169,"d","Oregon",21,2890,155951,21,146441,2224738
169,"d","Pennsylvania",40,2867,124279,38,123372,1306585
169,"d","South Dakota",34,7591,219477,34,207948,3080891
169,"d","Tennessee",3,"(D)","(D)",1,"(D)","(D)"
169,"d","",,,,,,
169,"d","Texas",19,2412,72375,17,71436,1035508
169,"d","Utah",25,31693,509601,25,478549,6676821
169,"d","Vermont",11,298,7250,10,6450,89986
169,"d","Virginia",17,1772,79835,17,79595,1051423
169,"d","Washington",21,2374,155234,20,154451,2250302
169,"d","",,,,,,
169,"d","Wisconsin",103,2804,124376,84,105022,1059997
169,"d","Wyoming",32,27055,846130,32,834230,8172222
169,"d","",,,,,,
169,"d","WHEAT, DURUM FOR GRAIN OR",,,,,,
169,"d"," SEED (BUSHELS)",,,,,,
169,"d","",,,,,,
169,"d","United States",43,10779,344558,43,343858,5852478
169,"d","",,,,,,
169,"d","Arizona",3,334,"(D)",3,"(D)","(D)"
169,"d","California",8,2868,124400,8,124400,2003772
169,"d","Kansas",3,9,135,3,135,2547
169,"d","Montana",7,3573,91238,7,91238,"(D)"
169,"d","North Dakota",6,2382,50000,6,50000,935653
169,"d","",,,,,,
169,"d","Ohio",8,550,24090,8,23390,312584
169,"d","Oklahoma",2,"(D)","(D)",2,"(D)","(D)"
169,"d","Oregon",2,"(D)","(D)",2,"(D)","(D)"
169,"d","Pennsylvania",3,"(D)","(D)",3,"(D)","(D)"
169,"d","Wisconsin",1,"(D)","(D)",1,"(D)","(D)"
169,"d","",,,,,,
169,"d","WHEAT, OTHER SPRING WHEAT FOR",,,,,,
169,"d"," GRAIN OR SEED (BUSHELS)",,,,,,
169,"d","",,,,,,
169,"d","United States",295,79912,2479743,280,2173983,32596741
169,"d","",,,,,,
169,"d","California",11,1534,78470,11,78470,919618
169,"d","Colorado",6,4354,176700,6,50900,874780
169,"d","Idaho",21,5559,221003,21,190690,2895997
169,"d","Iowa",7,117,3867,7,3867,51896
169,"d","Maine",10,21,897,6,416,5164
169,"d","",,,,,,
169,"d","Massachusetts",1,"(D)","(D)",1,"(D)","(D)"
169,"d","Michigan",2,"(D)","(D)",1,"(D)","(D)"
169,"d","Minnesota",40,3349,140523,39,115916,2168108
169,"d","Montana",64,45124,1275429,61,1193819,16268891
169,"d","Nebraska",2,"(D)","(D)",2,"(D)","(D)"
169,"d","",,,,,,
169,"d","New Mexico",1,"(D)","(D)",1,"(D)","(D)"
169,"d","New York",13,362,11016,13,10716,113220
169,"d","North Dakota",44,13715,359280,44,322803,5958680
169,"d","Ohio",7,99,5084,7,5084,55540
169,"d","Oregon",10,"(D)","(D)",10,"(D)","(D)"
169,"d","",,,,,,
169,"d","Pennsylvania",1,"(D)","(D)",1,"(D)","(D)"
169,"d","South Dakota",26,3191,107195,26,"(D)","(D)"
169,"d","Vermont",1,"(D)","(D)",-,-,-
169,"d","Washington",10,495,9989,9,9766,188146
169,"d","Wisconsin",18,"(D)","(D)",14,"(D)","(D)"
169,"c",""
169,"c","--continued"
