434,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
434,"t","Table 53.  Five-Year Production Plan – Certified Organic Farms:  2014"
434,"t","[For meaning of abbreviations and symbols, see introductory text.]"
434,"h","","","","","","",""
434,"h","","Increase","Increase","Maintain current level","Maintain current level","Decrease","Decrease"
434,"h","","organic production","organic production","of organic production","of organic production","organic production","organic production"
434,"h","","","","","","",""
434,"h","Geographic","","Percent of","","Percent of","","Percent of"
434,"h","area","Farms","farms","Farms","farms","Farms","farms"
434,"h","","","","","","",""
434,"d","United States",4688,39,5323,44,369,3
434,"d","",,,,,,
434,"d","Alabama",11,85,-,-,-,-
434,"d","Alaska",4,67,2,33,-,-
434,"d","Arizona",41,69,13,23,-,-
434,"d","Arkansas",8,38,11,52,2,10
434,"d","California",838,34,1134,46,98,4
434,"d","",,,,,,
434,"d","Colorado",67,53,44,34,5,4
434,"d","Connecticut",33,45,27,37,6,8
434,"d","Delaware",-,-,4,67,-,-
434,"d","Florida",45,39,38,33,5,4
434,"d","Georgia",51,64,19,24,3,4
434,"d","",,,,,,
434,"d","Hawaii",67,58,39,34,4,3
434,"d","Idaho",48,33,71,50,4,3
434,"d","Illinois",69,32,116,54,2,1
434,"d","Indiana",64,29,146,63,5,2
434,"d","Iowa",200,35,279,49,11,2
434,"d","",,,,,,
434,"d","Kansas",33,47,34,49,-,-
434,"d","Kentucky",38,48,32,40,-,-
434,"d","Louisiana",3,25,3,25,-,-
434,"d","Maine",206,48,166,39,10,2
434,"d","Maryland",55,51,37,34,-,-
434,"d","",,,,,,
434,"d","Massachusetts",57,46,51,41,-,-
434,"d","Michigan",119,44,101,37,11,4
434,"d","Minnesota",196,43,211,46,10,2
434,"d","Mississippi",1,12,5,63,-,-
434,"d","Missouri",81,44,78,42,5,3
434,"d","",,,,,,
434,"d","Montana",58,45,54,42,7,5
434,"d","Nebraska",66,42,72,46,2,1
434,"d","Nevada",21,51,10,24,7,18
434,"d","New Hampshire",55,50,34,31,4,4
434,"d","New Jersey",35,61,17,30,2,4
434,"d","",,,,,,
434,"d","New Mexico",18,17,60,59,12,12
434,"d","New York",339,42,344,42,21,3
434,"d","North Carolina",95,51,68,36,2,1
434,"d","North Dakota",18,22,49,59,1,1
434,"d","Ohio",191,41,221,47,10,2
434,"d","",,,,,,
434,"d","Oklahoma",14,41,15,44,-,-
434,"d","Oregon",162,38,188,44,19,4
434,"d","Pennsylvania",242,38,320,50,5,1
434,"d","Rhode Island",13,57,6,26,-,-
434,"d","South Carolina",18,58,7,23,2,6
434,"d","",,,,,,
434,"d","South Dakota",20,26,43,57,-,-
434,"d","Tennessee",15,54,11,39,-,-
434,"d","Texas",62,37,61,37,13,8
434,"d","Utah",18,32,29,52,3,5
434,"d","Vermont",179,38,226,46,20,4
434,"d","",,,,,,
434,"d","Virginia",70,53,45,34,2,1
434,"d","Washington",230,39,246,42,21,4
434,"d","West Virginia",4,44,2,23,-,-
434,"d","Wisconsin",396,36,508,47,33,3
434,"d","Wyoming",14,29,26,54,2,4
434,"c",""
434,"c","--continued"
