453,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
453,"t","Table 58.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Exempt Organic Farms:  2014 (continued)"
453,"t","[For meaning of abbreviations and symbols, see introductory text.]"
453,"h","","","","","","",""
453,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
453,"h","","","","","","",""
453,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
453,"h","","","","","","",""
453,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
453,"h","","","","","","",""
453,"d","ONIONS, YELLOW,",,,,,,
453,"d"," FRESH (CWT)",,,,,,
453,"d","",,,,,,
453,"d","United States",60,"(D)","(D)",2,"(D)","(D)"
453,"d","",,,,,,
453,"d","Alabama",2,"(D)","(D)",-,-,-
453,"d","California",2,"(D)","(D)",-,-,-
453,"d","Connecticut",3,3,360,-,-,-
453,"d","Georgia",2,"(D)","(D)",-,-,-
453,"d","Indiana",1,"(D)","(D)",-,-,-
453,"d","",,,,,,
453,"d","Iowa",2,"(D)","(D)",-,-,-
453,"d","Kentucky",2,"(D)","(D)",-,-,-
453,"d","Maine",3,"(D)","(D)",-,-,-
453,"d","Maryland",2,"(D)","(D)",-,-,-
453,"d","Michigan",2,"(D)","(D)",-,-,-
453,"d","",,,,,,
453,"d","Minnesota",2,"(D)","(D)",1,"(D)","(D)"
453,"d","Montana",2,"(D)","(D)",-,-,-
453,"d","New Hampshire",8,8,1318,-,-,-
453,"d","New York",2,"(D)","(D)",-,-,-
453,"d","North Carolina",4,8,1857,-,-,-
453,"d","",,,,,,
453,"d","Ohio",4,19,1214,-,-,-
453,"d","Oregon",1,"(D)","(D)",-,-,-
453,"d","Pennsylvania",1,"(D)","(D)",-,-,-
453,"d","Texas",3,"(D)","(D)",1,"(D)","(D)"
453,"d","Virginia",2,"(D)","(D)",-,-,-
453,"d","",,,,,,
453,"d","Washington",3,60,"(D)",-,-,-
453,"d","Wisconsin",7,"(D)","(D)",-,-,-
453,"d","",,,,,,
453,"d","ONIONS, YELLOW,",,,,,,
453,"d"," PROCESSING (CWT)",,,,,,
453,"d","",,,,,,
453,"d","United States",2,"(D)","(D)",-,-,-
453,"d","",,,,,,
453,"d","New Hampshire",2,"(D)","(D)",-,-,-
453,"d","",,,,,,
453,"d","PEAS, GREEN (TONS)",,,,,,
453,"d","",,,,,,
453,"d","United States",53,"(D)","(D)",2,"(D)","(D)"
453,"d","",,,,,,
453,"d","Alaska",2,"(D)","(D)",-,-,-
453,"d","Connecticut",2,"(D)","(D)",-,-,-
453,"d","Georgia",3,9,2100,-,-,-
453,"d","Illinois",1,"(D)","(D)",-,-,-
453,"d","Iowa",1,"(D)","(D)",-,-,-
453,"d","",,,,,,
453,"d","Maine",7,7,"(D)",-,-,-
453,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
453,"d","Minnesota",2,"(D)","(D)",-,-,-
453,"d","Missouri",4,2,250,-,-,-
453,"d","Montana",2,"(D)","(D)",-,-,-
453,"d","",,,,,,
453,"d","New Hampshire",2,"(D)","(D)",-,-,-
453,"d","New Jersey",1,"(D)","(D)",-,-,-
453,"d","New York",2,"(D)","(D)",-,-,-
453,"d","North Carolina",4,1,822,-,-,-
453,"d","Ohio",2,"(D)","(D)",-,-,-
453,"d","",,,,,,
453,"d","Oregon",4,1,622,-,-,-
453,"d","Texas",7,"(D)","(D)",-,-,-
453,"d","Washington",2,"(D)","(D)",-,-,-
453,"d","West Virginia",2,"(D)","(D)",-,-,-
453,"d","Wisconsin",1,"(D)","(D)",-,-,-
453,"c",""
