359,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
359,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
359,"t","[For meaning of abbreviations and symbols, see introductory text.]"
359,"h","","","","","","",""
359,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
359,"h","","","","","","",""
359,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
359,"h","","","","","","",""
359,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
359,"h","","","","","","",""
359,"d","DRY EDIBLE BEANS, OTHER (CWT) - Con.",,,,,,
359,"d","",,,,,,
359,"d","Oregon",8,"(D)","(D)",-,-,-
359,"d","Texas",2,"(D)","(D)",-,-,-
359,"d","Washington",3,"(D)","(D)",-,-,-
359,"d","",,,,,,
359,"d","FLAXSEED (BUSHELS)",,,,,,
359,"d","",,,,,,
359,"d","United States",59,"(D)","(D)",1,"(D)","(D)"
359,"d","",,,,,,
359,"d","Iowa",2,"(D)","(D)",-,-,-
359,"d","Minnesota",2,"(D)","(D)",-,-,-
359,"d","Montana",3,20455,666741,-,-,-
359,"d","New York",-,-,-,-,-,-
359,"d","North Dakota",40,"(D)","(D)",1,"(D)","(D)"
359,"d","",,,,,,
359,"d","Oregon",2,"(D)","(D)",-,-,-
359,"d","South Dakota",10,20069,711237,-,-,-
359,"d","",,,,,,
359,"d","HAY, ALL DRY (TONS)",,,,,,
359,"d","",,,,,,
359,"d","United States",1812,576672,124601233,740,116748,13537293
359,"d","",,,,,,
359,"d","Alabama",-,-,-,-,-,-
359,"d","Arizona",7,2332,535646,-,-,-
359,"d","California",101,"(D)","(D)",5,"(D)","(D)"
359,"d","Colorado",44,"(D)","(D)",12,"(D)","(D)"
359,"d","Connecticut",4,"(D)","(D)",3,"(D)","(D)"
359,"d","",,,,,,
359,"d","Delaware",1,"(D)","(D)",-,-,-
359,"d","Georgia",-,-,-,-,-,-
359,"d","Idaho",68,57554,12255767,30,"(D)","(D)"
359,"d","Illinois",39,"(D)","(D)",19,"(D)","(D)"
359,"d","Indiana",40,5458,1336733,19,475,"(D)"
359,"d","",,,,,,
359,"d","Iowa",128,"(D)","(D)",96,"(D)","(D)"
359,"d","Kansas",8,"(D)","(D)",5,"(D)","(D)"
359,"d","Kentucky",9,"(D)","(D)",4,"(D)","(D)"
359,"d","Louisiana",-,-,-,-,-,-
359,"d","Maine",56,3044,"(D)",20,1712,"(D)"
359,"d","",,,,,,
359,"d","Maryland",24,2422,483960,5,164,23338
359,"d","Massachusetts",24,1355,"(D)",10,849,86381
359,"d","Michigan",43,3831,657508,23,815,87677
359,"d","Minnesota",136,24583,4347151,87,14923,1348472
359,"d","Mississippi",-,-,-,-,-,-
359,"d","",,,,,,
359,"d","Missouri",25,"(D)","(D)",10,"(D)","(D)"
359,"d","Montana",20,14918,2470813,14,3050,451100
359,"d","Nebraska",45,"(D)","(D)",25,14430,1409857
359,"d","Nevada",14,"(D)","(D)",1,"(D)","(D)"
359,"d","New Hampshire",10,582,"(D)",-,-,-
359,"d","",,,,,,
359,"d","New Jersey",6,"(D)","(D)",2,"(D)","(D)"
359,"d","New Mexico",8,"(D)","(D)",2,"(D)","(D)"
359,"d","New York",159,30125,"(D)",55,12131,"(D)"
359,"d","North Carolina",4,"(D)","(D)",2,"(D)","(D)"
359,"d","North Dakota",31,13144,2704661,12,2043,175759
359,"d","",,,,,,
359,"d","Ohio",107,14615,2707766,41,2700,"(D)"
359,"d","Oklahoma",5,91,15095,-,-,-
359,"d","Oregon",83,72848,17623504,16,"(D)","(D)"
359,"d","Pennsylvania",135,19297,4151389,37,2272,220863
359,"d","Rhode Island",2,"(D)","(D)",-,-,-
359,"d","",,,,,,
359,"d","South Carolina",6,146,"(D)",4,"(D)","(D)"
359,"d","South Dakota",27,"(D)","(D)",18,4025,360358
359,"d","Tennessee",1,"(D)","(D)",-,-,-
359,"d","Texas",17,25366,6280310,3,528,37100
359,"d","Utah",10,"(D)",892424,-,-,-
359,"d","Vermont",66,7682,1335200,31,"(D)","(D)"
359,"c",""
359,"c","--continued"
