122,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
122,"t","Table 8.  All Organic Apples Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
122,"t","[For meaning of abbreviations and symbols, see introductory text.]"
122,"h","","","","","","",""
122,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
122,"h","","","","","","",""
122,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
122,"h","","","","","","",""
122,"h","Crop and geographic area","Farms","Pounds","Dollars","Farms","Pounds","Dollars"
122,"h","","","","","","",""
122,"d","GRANNY SMITH, ALL - Con.",,,,,,
122,"d","",,,,,,
122,"d","Pennsylvania",2,"(D)","(D)",-,-,-
122,"d","Washington",51,27815616,13687318,-,-,-
122,"d","",,,,,,
122,"d","HONEYCRISP, ALL",,,,,,
122,"d","",,,,,,
122,"d","United States",135,"(D)","(D)",8,"(D)","(D)"
122,"d","",,,,,,
122,"d","Arizona",4,400,300,-,-,-
122,"d","California",13,550057,705403,-,-,-
122,"d","Colorado",5,132920,129508,-,-,-
122,"d","Iowa",2,"(D)","(D)",-,-,-
122,"d","Kentucky",2,"(D)","(D)",-,-,-
122,"d","",,,,,,
122,"d","Massachusetts",1,"(D)","(D)",-,-,-
122,"d","Michigan",2,"(D)","(D)",1,"(D)","(D)"
122,"d","Minnesota",10,"(D)","(D)",-,-,-
122,"d","Montana",2,"(D)","(D)",-,-,-
122,"d","New Hampshire",2,"(D)","(D)",-,-,-
122,"d","",,,,,,
122,"d","New York",4,24060,14164,-,-,-
122,"d","Oregon",9,"(D)","(D)",-,-,-
122,"d","Vermont",4,840,"(D)",-,-,-
122,"d","Washington",67,"(D)","(D)",7,"(D)","(D)"
122,"d","Wisconsin",8,25600,46326,-,-,-
122,"d","",,,,,,
122,"d","IDARED, ALL",,,,,,
122,"d","",,,,,,
122,"d","United States",38,"(D)",346659,-,-,-
122,"d","",,,,,,
122,"d","California",6,"(D)","(D)",-,-,-
122,"d","Maine",2,"(D)","(D)",-,-,-
122,"d","Michigan",3,"(D)","(D)",-,-,-
122,"d","New York",5,"(D)","(D)",-,-,-
122,"d","Oregon",2,"(D)","(D)",-,-,-
122,"d","",,,,,,
122,"d","Vermont",2,"(D)","(D)",-,-,-
122,"d","Washington",10,9540,9447,-,-,-
122,"d","Wisconsin",8,"(D)","(D)",-,-,-
122,"d","",,,,,,
122,"d","JONAGOLD, ALL",,,,,,
122,"d","",,,,,,
122,"d","United States",75,"(D)","(D)",6,"(D)","(D)"
122,"d","",,,,,,
122,"d","California",18,"(D)","(D)",2,"(D)","(D)"
122,"d","Colorado",4,130040,65358,-,-,-
122,"d","Massachusetts",1,"(D)","(D)",-,-,-
122,"d","Nevada",3,150,450,-,-,-
122,"d","New Jersey",1,"(D)","(D)",-,-,-
122,"d","",,,,,,
122,"d","New York",2,"(D)","(D)",-,-,-
122,"d","Oregon",7,"(D)","(D)",-,-,-
122,"d","Tennessee",2,"(D)","(D)",-,-,-
122,"d","Washington",34,"(D)","(D)",4,"(D)","(D)"
122,"d","Wisconsin",3,600,336,-,-,-
122,"d","",,,,,,
122,"d","JONATHAN, ALL",,,,,,
122,"d","",,,,,,
122,"d","United States",51,"(D)","(D)",4,"(D)","(D)"
122,"d","",,,,,,
122,"d","California",23,"(D)","(D)",1,"(D)","(D)"
122,"d","Colorado",4,"(D)","(D)",1,"(D)","(D)"
122,"d","Illinois",2,"(D)","(D)",-,-,-
122,"d","Maine",2,"(D)","(D)",-,-,-
122,"d","Michigan",3,6111,4278,-,-,-
122,"d","",,,,,,
122,"d","Minnesota",2,"(D)","(D)",-,-,-
122,"d","Missouri",2,"(D)","(D)",-,-,-
122,"d","New Hampshire",2,"(D)","(D)",-,-,-
122,"d","Pennsylvania",2,"(D)","(D)",-,-,-
122,"c",""
122,"c","--continued"
