355,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
355,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
355,"t","[For meaning of abbreviations and symbols, see introductory text.]"
355,"h","","","","","","",""
355,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
355,"h","","","","","","",""
355,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
355,"h","","","","","","",""
355,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
355,"h","","","","","","",""
355,"d","CORN FOR SILAGE OR",,,,,,
355,"d"," GREENCHOP (TONS) - Con.",,,,,,
355,"d","",,,,,,
355,"d","Minnesota",6,2561,146790,-,-,-
355,"d","Missouri",4,496,39660,-,-,-
355,"d","Nebraska",4,4140,257136,-,-,-
355,"d","New Mexico",2,"(D)","(D)",-,-,-
355,"d","New York",32,"(D)","(D)",2,"(D)","(D)"
355,"d","",,,,,,
355,"d","North Carolina",-,-,-,-,-,-
355,"d","Ohio",6,1574,133189,-,-,-
355,"d","Oregon",5,1400,89979,-,-,-
355,"d","Pennsylvania",37,8364,642160,-,-,-
355,"d","South Dakota",-,-,-,-,-,-
355,"d","",,,,,,
355,"d","Tennessee",-,-,-,-,-,-
355,"d","Texas",4,12902,946132,-,-,-
355,"d","Utah",1,"(D)","(D)",-,-,-
355,"d","Vermont",1,"(D)","(D)",-,-,-
355,"d","Virginia",1,"(D)","(D)",-,-,-
355,"d","",,,,,,
355,"d","Washington",1,"(D)","(D)",-,-,-
355,"d","West Virginia",-,-,-,-,-,-
355,"d","Wisconsin",25,12673,656998,-,-,-
355,"d","",,,,,,
355,"d","COTTON, ALL (BALES)",,,,,,
355,"d","",,,,,,
355,"d","United States",35,14489,10424097,5,631,175339
355,"d","",,,,,,
355,"d","New Mexico",2,"(D)","(D)",-,-,-
355,"d","Texas",33,"(D)","(D)",5,631,175339
355,"d","",,,,,,
355,"d","DRY EDIBLE BEANS, ALL",,,,,,
355,"d"," INCLUDING LIMAS (CWT)",,,,,,
355,"d","",,,,,,
355,"d","United States",167,423514,29825219,9,2432,116552
355,"d","",,,,,,
355,"d","Arizona",6,195174,13142630,-,-,-
355,"d","California",6,8843,590983,-,-,-
355,"d","Colorado",14,9998,599038,-,-,-
355,"d","Georgia",2,"(D)","(D)",-,-,-
355,"d","Idaho",10,6647,432461,-,-,-
355,"d","",,,,,,
355,"d","Illinois",2,"(D)","(D)",-,-,-
355,"d","Indiana",2,"(D)","(D)",-,-,-
355,"d","Kentucky",2,"(D)","(D)",-,-,-
355,"d","Maine",3,"(D)","(D)",-,-,-
355,"d","Massachusetts",1,"(D)","(D)",-,-,-
355,"d","",,,,,,
355,"d","Michigan",49,100064,8013608,9,2432,116552
355,"d","Minnesota",8,8306,961990,-,-,-
355,"d","Montana",8,8631,308713,-,-,-
355,"d","Nebraska",4,5868,432887,-,-,-
355,"d","New Mexico",2,"(D)","(D)",-,-,-
355,"d","",,,,,,
355,"d","New York",8,9753,689625,-,-,-
355,"d","North Carolina",2,"(D)","(D)",-,-,-
355,"d","North Dakota",5,9294,699400,-,-,-
355,"d","Ohio",1,"(D)","(D)",-,-,-
355,"d","Oregon",12,"(D)","(D)",-,-,-
355,"d","",,,,,,
355,"d","Texas",2,"(D)","(D)",-,-,-
355,"d","Vermont",2,"(D)","(D)",-,-,-
355,"d","Washington",7,"(D)","(D)",-,-,-
355,"d","Wisconsin",8,7801,603960,-,-,-
355,"d","Wyoming",1,"(D)","(D)",-,-,-
355,"c",""
355,"c","--continued"
