505,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
505,"t","Table 65.  Organic Field Crops Harvested and Value of Sales – Exempt Organic Farms:  2014 (continued)"
505,"t","[For meaning of abbreviations and symbols, see introductory text.]"
505,"h","","","","","","",""
505,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
505,"h","","","","","","",""
505,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
505,"h","","","","","","",""
505,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
505,"h","","","","","","",""
505,"d","ALL FIELD CROPS",,,,,,
505,"d","",,,,,,
505,"d","United States",153,"(X)",434259,74,"(X)",172021
505,"d","",,,,,,
505,"d","Arkansas",-,"(X)",-,2,"(X)","(D)"
505,"d","California",2,"(X)","(D)",2,"(X)","(D)"
505,"d","Colorado",7,"(X)",27464,-,"(X)",-
505,"d","Connecticut",5,"(X)","(D)",2,"(X)","(D)"
505,"d","Florida",1,"(X)","(D)",-,"(X)",-
505,"d","",,,,,,
505,"d","Georgia",4,"(X)",14926,-,"(X)",-
505,"d","Idaho",-,"(X)",-,2,"(X)","(D)"
505,"d","Illinois",3,"(X)","(D)",1,"(X)","(D)"
505,"d","Indiana",6,"(X)",9156,6,"(X)",41632
505,"d","Iowa",3,"(X)","(D)",1,"(X)","(D)"
505,"d","",,,,,,
505,"d","Kansas",-,"(X)",-,2,"(X)","(D)"
505,"d","Kentucky",4,"(X)","(D)",2,"(X)","(D)"
505,"d","Maine",10,"(X)",21622,-,"(X)",-
505,"d","Massachusetts",10,"(X)",19710,-,"(X)",-
505,"d","Michigan",5,"(X)",5900,7,"(X)",10472
505,"d","",,,,,,
505,"d","Minnesota",9,"(X)",35727,7,"(X)",21096
505,"d","Missouri",8,"(X)","(D)",1,"(X)","(D)"
505,"d","Nebraska",2,"(X)","(D)",-,"(X)",-
505,"d","Nevada",3,"(X)",1920,-,"(X)",-
505,"d","New Hampshire",4,"(X)",25360,-,"(X)",-
505,"d","",,,,,,
505,"d","New Jersey",8,"(X)","(D)",6,"(X)","(D)"
505,"d","New York",14,"(X)","(D)",3,"(X)","(D)"
505,"d","North Carolina",-,"(X)",-,-,"(X)",-
505,"d","Ohio",-,"(X)",-,6,"(X)",24154
505,"d","Oregon",2,"(X)","(D)",2,"(X)","(D)"
505,"d","",,,,,,
505,"d","Pennsylvania",6,"(X)",17680,-,"(X)",-
505,"d","Rhode Island",1,"(X)","(D)",-,"(X)",-
505,"d","South Carolina",-,"(X)",-,2,"(X)","(D)"
505,"d","South Dakota",1,"(X)","(D)",-,"(X)",-
505,"d","Tennessee",3,"(X)","(D)",2,"(X)","(D)"
505,"d","",,,,,,
505,"d","Texas",3,"(X)",2025,-,"(X)",-
505,"d","Vermont",-,"(X)",-,2,"(X)","(D)"
505,"d","Virginia",2,"(X)","(D)",2,"(X)","(D)"
505,"d","Washington",3,"(X)",4472,-,"(X)",-
505,"d","West Virginia",7,"(X)",10052,-,"(X)",-
505,"d","Wisconsin",17,"(X)",50111,14,"(X)",28819
505,"d","",,,,,,
505,"d","BARLEY FOR GRAIN OR",,,,,,
505,"d"," SEED (BUSHELS)",,,,,,
505,"d","",,,,,,
505,"d","United States",1,"(D)","(D)",-,-,-
505,"d","",,,,,,
505,"d","Michigan",1,"(D)","(D)",-,-,-
505,"d","",,,,,,
505,"d","BUCKWHEAT (BUSHELS)",,,,,,
505,"d","",,,,,,
505,"d","United States",3,45,642,-,-,-
505,"d","",,,,,,
505,"d","New York",2,"(D)","(D)",-,-,-
505,"d","West Virginia",-,-,-,-,-,-
505,"d","Wisconsin",1,"(D)","(D)",-,-,-
505,"d","",,,,,,
505,"d","CORN FOR GRAIN OR",,,,,,
505,"d"," SEED (BUSHELS)",,,,,,
505,"d","",,,,,,
505,"d","United States",8,622,"(D)",4,1520,"(D)"
505,"d","",,,,,,
505,"d","Colorado",-,-,-,-,-,-
505,"d","Georgia",-,-,-,-,-,-
505,"d","Illinois",1,"(D)","(D)",-,-,-
505,"d","Indiana",-,-,-,2,"(D)","(D)"
505,"c",""
505,"c","--continued"
