168,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
168,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
168,"t","[For meaning of abbreviations and symbols, see introductory text.]"
168,"h","","","","","","",""
168,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
168,"h","","","","","","",""
168,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
168,"h","","","","","","",""
168,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
168,"h","","","","","","",""
168,"d","SOYBEANS FOR BEANS (BUSHELS) - Con.",,,,,,
168,"d","",,,,,,
168,"d","Missouri",91,232637,6241224,9,1335,15999
168,"d","Nebraska",50,224459,"(D)",9,2576,"(D)"
168,"d","New York",89,"(D)",4004148,8,"(D)",26039
168,"d","North Carolina",18,"(D)","(D)",2,"(D)","(D)"
168,"d","North Dakota",13,38672,1108374,-,-,-
168,"d","",,,,,,
168,"d","Ohio",97,175199,4284076,27,29024,353704
168,"d","Pennsylvania",71,63162,1627617,-,-,-
168,"d","South Dakota",24,75980,1974108,-,-,-
168,"d","Tennessee",3,7464,"(D)",-,-,-
168,"d","Texas",4,34521,896750,-,-,-
168,"d","",,,,,,
168,"d","Vermont",2,"(D)","(D)",-,-,-
168,"d","Virginia",1,"(D)","(D)",-,-,-
168,"d","Wisconsin",108,99621,"(D)",12,8873,"(D)"
168,"d","",,,,,,
168,"d","SUNFLOWER SEED, ALL (POUNDS)",,,,,,
168,"d","",,,,,,
168,"d","United States",60,7114496,"(D)",-,-,-
168,"d","",,,,,,
168,"d","California",1,"(D)","(D)",-,-,-
168,"d","Colorado",4,"(D)","(D)",-,-,-
168,"d","Hawaii",3,1200,600,-,-,-
168,"d","Illinois",1,"(D)","(D)",-,-,-
168,"d","Kansas",2,"(D)","(D)",-,-,-
168,"d","",,,,,,
168,"d","Maine",1,"(D)","(D)",-,-,-
168,"d","Minnesota",2,"(D)","(D)",-,-,-
168,"d","Nebraska",3,810011,301164,-,-,-
168,"d","New York",4,11732,"(D)",-,-,-
168,"d","North Carolina",3,36324,13922,-,-,-
168,"d","",,,,,,
168,"d","North Dakota",8,1405809,511891,-,-,-
168,"d","Ohio",4,158928,58948,-,-,-
168,"d","Pennsylvania",5,65730,25002,-,-,-
168,"d","South Dakota",5,2659572,963252,-,-,-
168,"d","Vermont",-,-,-,-,-,-
168,"d","",,,,,,
168,"d","Washington",1,"(D)","(D)",-,-,-
168,"d","Wisconsin",12,314966,114705,-,-,-
168,"d","Wyoming",1,"(D)","(D)",-,-,-
168,"d","",,,,,,
168,"d","WHEAT, ALL (BUSHELS)",,,,,,
168,"d","",,,,,,
168,"d","United States",1001,7141352,100657936,148,244509,1428738
168,"d","",,,,,,
168,"d","Arizona",3,"(D)","(D)",-,-,-
168,"d","California",37,"(D)","(D)",2,"(D)","(D)"
168,"d","Colorado",37,"(D)","(D)",1,"(D)","(D)"
168,"d","Delaware",1,"(D)","(D)",-,-,-
168,"d","Georgia",5,1333,18102,-,-,-
168,"d","",,,,,,
168,"d","Idaho",36,303028,4220643,3,2670,15480
168,"d","Illinois",38,"(D)","(D)",3,"(D)","(D)"
168,"d","Indiana",8,6522,86266,5,94,515
168,"d","Iowa",39,70947,843232,7,1180,6836
168,"d","Kansas",43,270929,4678723,12,5374,31170
168,"d","",,,,,,
168,"d","Kentucky",3,"(D)","(D)",-,-,-
168,"d","Maine",13,5318,91238,-,-,-
168,"d","Maryland",7,"(D)","(D)",-,-,-
168,"d","Massachusetts",1,"(D)","(D)",-,-,-
168,"d","Michigan",46,230355,3012499,12,4677,26305
168,"d","",,,,,,
168,"d","Minnesota",45,121979,2254964,8,17398,97516
168,"d","Missouri",36,92260,1094033,4,2849,15499
168,"d","Montana",68,1625972,"(D)",6,66506,"(D)"
168,"d","Nebraska",48,490727,6870175,8,6487,38857
168,"c",""
168,"c","--continued"
