395,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
395,"t","Table 42.  Organic Livestock and Poultry Inventory and Sales – Certified Organic Farms:  2014 (continued)"
395,"t","[For meaning of abbreviations and symbols, see introductory text.]"
395,"h","","","","","","",""
395,"h","","","","","Value of sales","Value of sales","Value of sales"
395,"h","","","","","","",""
395,"h","","Inventory","Inventory","Inventory","Total","Total","Total"
395,"h","","","","","","",""
395,"h","","","","December 31,","","",""
395,"h","Commodity and geographic area","Farms","Peak","2014","Farms","Quantity","Dollars"
395,"h","","","","","","",""
395,"d","CHICKENS - BROILERS - Con.",,,,,,
395,"d","",,,,,,
395,"d","Connecticut",2,"(D)","(D)",2,"(D)","(D)"
395,"d","Florida",2,"(D)","(D)",2,"(D)","(D)"
395,"d","Georgia",4,232,"(D)",4,240,3146
395,"d","Idaho",1,"(D)",-,1,"(D)","(D)"
395,"d","Illinois",6,4950,-,6,8632,106385
395,"d","",,,,,,
395,"d","Indiana",1,"(D)",-,1,"(D)","(D)"
395,"d","Iowa",10,"(D)","(D)",10,"(D)","(D)"
395,"d","Kentucky",7,27850,27730,7,27685,401350
395,"d","Maine",24,24376,"(D)",24,23134,337669
395,"d","Maryland",6,1200,"(D)",6,2090,28778
395,"d","",,,,,,
395,"d","Massachusetts",5,2100,-,3,1800,23598
395,"d","Michigan",6,9522,"(D)",6,13018,174626
395,"d","Minnesota",7,5750,-,7,6000,"(D)"
395,"d","Missouri",1,"(D)","(D)",1,"(D)","(D)"
395,"d","Nebraska",4,"(D)","(D)",3,"(D)","(D)"
395,"d","",,,,,,
395,"d","New Hampshire",3,900,"(D)",2,"(D)","(D)"
395,"d","New York",28,"(D)",10050,25,"(D)","(D)"
395,"d","North Carolina",1,"(D)",-,1,"(D)","(D)"
395,"d","North Dakota",2,"(D)",-,-,-,-
395,"d","Ohio",12,3250,-,9,2390,45200
395,"d","",,,,,,
395,"d","Oklahoma",2,"(D)",-,2,"(D)","(D)"
395,"d","Oregon",1,"(D)",-,1,"(D)","(D)"
395,"d","Pennsylvania",30,"(D)",1527000,27,"(D)","(D)"
395,"d","Tennessee",2,"(D)",-,2,"(D)","(D)"
395,"d","Texas",2,"(D)",-,2,"(D)","(D)"
395,"d","",,,,,,
395,"d","Vermont",14,4140,"(D)",12,4450,65726
395,"d","Virginia",1,"(D)","(D)",1,"(D)","(D)"
395,"d","Washington",13,"(D)","(D)",11,"(D)","(D)"
395,"d","Wisconsin",32,15038,1520,26,21104,237358
395,"d","",,,,,,
395,"d","TURKEYS",,,,,,
395,"d","",,,,,,
395,"d","United States",127,1350589,346843,117,1169178,49704457
395,"d","",,,,,,
395,"d","California",10,"(D)","(D)",8,"(D)","(D)"
395,"d","Connecticut",2,"(D)","(D)",2,"(D)","(D)"
395,"d","Florida",2,"(D)","(D)",2,"(D)","(D)"
395,"d","Georgia",4,36,18,4,34,1826
395,"d","Illinois",5,"(D)",-,5,"(D)","(D)"
395,"d","",,,,,,
395,"d","Indiana",1,"(D)",-,1,"(D)","(D)"
395,"d","Iowa",3,"(D)","(D)",3,"(D)","(D)"
395,"d","Kentucky",3,750,750,3,750,57000
395,"d","Maine",16,1621,21,16,1530,102491
395,"d","Maryland",2,"(D)",-,2,"(D)","(D)"
395,"d","",,,,,,
395,"d","Massachusetts",4,"(D)",-,4,240,18800
395,"d","Michigan",5,"(D)","(D)",5,"(D)","(D)"
395,"d","Minnesota",9,70900,"(D)",9,70888,2036005
395,"d","Montana",4,1500,"(D)",4,360,18000
395,"d","Nebraska",2,"(D)","(D)",2,"(D)","(D)"
395,"d","",,,,,,
395,"d","New Mexico",3,"(D)","(D)",1,"(D)","(D)"
395,"d","New York",11,"(D)",46,9,"(D)","(D)"
395,"d","North Carolina",1,"(D)",-,1,"(D)","(D)"
395,"d","Ohio",3,150,-,3,150,3000
395,"d","Pennsylvania",9,"(D)",24215,7,"(D)","(D)"
395,"d","",,,,,,
395,"d","Vermont",8,726,"(D)",8,"(D)","(D)"
395,"d","Virginia",1,"(D)",-,1,"(D)","(D)"
395,"d","Washington",8,832,"(D)",6,728,53548
395,"d","Wisconsin",11,"(D)",-,11,"(D)","(D)"
395,"c",""
395,"c","--continued"
