145,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
145,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
145,"t","[For meaning of abbreviations and symbols, see introductory text.]"
145,"h","","","","","","",""
145,"h","","","","","Value of sales","Value of sales","Value of sales"
145,"h","","","","","","",""
145,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
145,"h","","","","","","",""
145,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
145,"h","","","","","","",""
145,"d","CANOLA, EDIBLE (POUNDS)",,,,,,
145,"d","",,,,,,
145,"d","United States",2,"(D)","(D)",2,"(D)","(D)"
145,"d","",,,,,,
145,"d","Minnesota",2,"(D)","(D)",2,"(D)","(D)"
145,"d","",,,,,,
145,"d","CORN FOR GRAIN OR",,,,,,
145,"d"," SEED (BUSHELS)",,,,,,
145,"d","",,,,,,
145,"d","United States",2735,167812,18596637,1889,13532761,154909961
145,"d","",,,,,,
145,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
145,"d","California",13,593,96768,12,89626,1218931
145,"d","Colorado",11,532,63576,7,62856,686876
145,"d","Connecticut",2,"(D)","(D)",2,"(D)","(D)"
145,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
145,"d","",,,,,,
145,"d","Georgia",7,44,3806,5,2188,19952
145,"d","Idaho",11,194,31668,10,22690,281286
145,"d","Illinois",127,10361,1445248,112,1292984,15601355
145,"d","Indiana",152,3646,410497,62,132899,1450148
145,"d","Iowa",385,24792,2845219,309,2382472,26840523
145,"d","",,,,,,
145,"d","Kansas",21,3681,555678,20,492778,5115847
145,"d","Kentucky",15,209,18796,9,7632,97158
145,"d","Louisiana",2,"(D)","(D)",1,"(D)","(D)"
145,"d","Maine",21,"(D)",38090,19,22509,227559
145,"d","Maryland",22,2650,326521,18,320019,4343399
145,"d","",,,,,,
145,"d","Massachusetts",4,6,580,4,60,935
145,"d","Michigan",132,13067,1436666,106,1275780,15134131
145,"d","Minnesota",278,21832,2254508,228,1511472,16724090
145,"d","Missouri",74,3732,369172,63,287072,3636079
145,"d","Montana",3,3,316,3,"(D)","(D)"
145,"d","",,,,,,
145,"d","Nebraska",82,9291,1363937,79,1291150,14252613
145,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
145,"d","New Mexico",3,"(D)","(D)",3,"(D)","(D)"
145,"d","New York",201,"(D)",1032313,110,711028,8476603
145,"d","North Carolina",10,746,74653,8,70393,678917
145,"d","",,,,,,
145,"d","North Dakota",17,5219,367759,16,350462,4048933
145,"d","Ohio",244,10143,965403,152,657939,7843423
145,"d","Oregon",12,1887,192936,11,104712,1181279
145,"d","Pennsylvania",256,10952,1260406,135,475520,5936522
145,"d","South Dakota",27,3315,291820,26,247980,2800539
145,"d","",,,,,,
145,"d","Tennessee",11,326,30122,9,27088,338049
145,"d","Texas",15,4182,459552,15,413124,4263796
145,"d","Utah",1,"(D)","(D)",1,"(D)","(D)"
145,"d","Vermont",8,364,39530,1,"(D)","(D)"
145,"d","Virginia",9,"(D)","(D)",9,"(D)","(D)"
145,"d","",,,,,,
145,"d","Washington",9,1913,167339,8,159470,1859559
145,"d","West Virginia",1,"(D)","(D)",-,-,-
145,"d","Wisconsin",539,21408,2129423,307,880799,9352760
145,"d","Wyoming",5,690,100500,4,54000,520000
145,"d","",,,,,,
145,"d","CORN FOR SILAGE OR",,,,,,
145,"d"," GREENCHOP (TONS)",,,,,,
145,"d","",,,,,,
145,"d","United States",960,35626,571695,166,103728,6208547
145,"d","",,,,,,
145,"d","California",15,3650,82297,6,7502,550052
145,"d","Colorado",3,865,18858,3,18858,752154
145,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
145,"d","Idaho",4,1459,30832,1,"(D)","(D)"
145,"d","Illinois",5,44,817,-,-,-
145,"d","Indiana",88,1109,20320,6,1288,107600
145,"c",""
145,"c","--continued"
