277,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
277,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
277,"t","[For meaning of abbreviations and symbols, see introductory text.]"
277,"h","","","","","","",""
277,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
277,"h","","","","","","",""
277,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
277,"h","","","","","","",""
277,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
277,"h","","","","","","",""
277,"d","TOMATOES, FRESH (CWT) - Con.",,,,,,
277,"d","",,,,,,
277,"d","North Dakota",8,202,42258,-,-,-
277,"d","Ohio",58,4711,431816,6,356,17767
277,"d","Oklahoma",11,186,"(D)",-,-,-
277,"d","Oregon",43,"(D)","(D)",1,"(D)","(D)"
277,"d","Pennsylvania",62,"(D)","(D)",6,"(D)","(D)"
277,"d","",,,,,,
277,"d","Rhode Island",10,210,74900,-,-,-
277,"d","South Carolina",11,185,43517,3,67,13326
277,"d","South Dakota",1,"(D)","(D)",-,-,-
277,"d","Tennessee",12,175,20554,-,-,-
277,"d","Texas",17,5979,1258913,-,-,-
277,"d","",,,,,,
277,"d","Utah",11,578,44240,-,-,-
277,"d","Vermont",34,1654,404188,-,-,-
277,"d","Virginia",30,1438,423020,-,-,-
277,"d","Washington",65,2470,426101,5,265,52925
277,"d","Wisconsin",107,"(D)","(D)",2,"(D)","(D)"
277,"d","",,,,,,
277,"d","TOMATOES,",,,,,,
277,"d"," PROCESSING (TONS)",,,,,,
277,"d","",,,,,,
277,"d","United States",65,141510,14878031,4,380,8000
277,"d","",,,,,,
277,"d","California",27,"(D)","(D)",2,"(D)","(D)"
277,"d","Connecticut",4,52,28317,-,-,-
277,"d","Idaho",4,18,1844,-,-,-
277,"d","Indiana",1,"(D)","(D)",-,-,-
277,"d","Kentucky",-,-,-,2,"(D)","(D)"
277,"d","",,,,,,
277,"d","Maine",4,80,1770,-,-,-
277,"d","Massachusetts",1,"(D)","(D)",-,-,-
277,"d","Montana",1,"(D)","(D)",-,-,-
277,"d","New Hampshire",1,"(D)","(D)",-,-,-
277,"d","Ohio",3,3,6000,-,-,-
277,"d","",,,,,,
277,"d","Oregon",2,"(D)","(D)",-,-,-
277,"d","Pennsylvania",3,"(D)","(D)",-,-,-
277,"d","Texas",5,41,17999,-,-,-
277,"d","Vermont",5,26,6632,-,-,-
277,"d","Washington",4,8,1406,-,-,-
277,"d","",,,,,,
277,"d","WATERMELONS (CWT)",,,,,,
277,"d","",,,,,,
277,"d","United States",290,183153,4645708,26,1262,22032
277,"d","",,,,,,
277,"d","Arizona",1,"(D)","(D)",-,-,-
277,"d","Arkansas",6,254,3684,-,-,-
277,"d","California",58,41455,1648227,-,-,-
277,"d","Colorado",3,575,26472,-,-,-
277,"d","Connecticut",8,33,7763,-,-,-
277,"d","",,,,,,
277,"d","Florida",8,"(D)","(D)",2,"(D)","(D)"
277,"d","Georgia",8,"(D)","(D)",3,1050,4500
277,"d","Idaho",2,"(D)","(D)",-,-,-
277,"d","Illinois",5,"(D)","(D)",1,"(D)","(D)"
277,"d","Indiana",5,"(D)","(D)",2,"(D)","(D)"
277,"d","",,,,,,
277,"d","Iowa",10,"(D)","(D)",2,"(D)","(D)"
277,"d","Kansas",1,"(D)","(D)",-,-,-
277,"d","Louisiana",1,"(D)","(D)",-,-,-
277,"d","Maine",8,146,9092,-,-,-
277,"d","Maryland",5,"(D)","(D)",1,"(D)","(D)"
277,"d","",,,,,,
277,"d","Massachusetts",6,"(D)","(D)",2,"(D)","(D)"
277,"d","Michigan",7,571,16733,-,-,-
277,"d","Minnesota",9,1777,113018,4,1,20
277,"d","Montana",4,66,3700,-,-,-
277,"d","Nevada",6,"(D)","(D)",-,-,-
277,"d","New Hampshire",2,"(D)","(D)",-,-,-
277,"c",""
