54,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
54,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
54,"t","[For meaning of abbreviations and symbols, see introductory text.]"
54,"h","","","","","","",""
54,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
54,"h","","","","","","",""
54,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
54,"h","","","","","","",""
54,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
54,"h","","","","","","",""
54,"d","ONIONS, YELLOW,",,,,,,
54,"d"," PROCESSING (CWT) - Con.",,,,,,
54,"d","",,,,,,
54,"d","Maine",4,88,25792,-,-,-
54,"d","Montana",1,"(D)","(D)",-,-,-
54,"d","New Hampshire",2,"(D)","(D)",-,-,-
54,"d","New Mexico",1,"(D)","(D)",-,-,-
54,"d","New York",3,75,7500,-,-,-
54,"d","",,,,,,
54,"d","Ohio",4,719,9570,-,-,-
54,"d","Oregon",3,274379,2662590,-,-,-
54,"d","Pennsylvania",1,"(D)","(D)",-,-,-
54,"d","Virginia",2,"(D)","(D)",-,-,-
54,"d","Washington",1,"(D)","(D)",-,-,-
54,"d","",,,,,,
54,"d","PEAS, GREEN (TONS)",,,,,,
54,"d","",,,,,,
54,"d","United States",377,18283,11285574,6,2,4725
54,"d","",,,,,,
54,"d","Alabama",2,"(D)","(D)",-,-,-
54,"d","Alaska",2,"(D)","(D)",-,-,-
54,"d","Arkansas",2,"(D)","(D)",-,-,-
54,"d","California",42,391,646928,-,-,-
54,"d","Colorado",2,"(D)","(D)",-,-,-
54,"d","",,,,,,
54,"d","Connecticut",8,13,18233,-,-,-
54,"d","Florida",4,2,1588,-,-,-
54,"d","Georgia",9,27,18407,-,-,-
54,"d","Idaho",6,14,15732,-,-,-
54,"d","Illinois",2,"(D)","(D)",-,-,-
54,"d","",,,,,,
54,"d","Iowa",12,588,255602,-,-,-
54,"d","Kentucky",2,"(D)","(D)",-,-,-
54,"d","Maine",23,47,26466,-,-,-
54,"d","Maryland",4,6,3752,-,-,-
54,"d","Massachusetts",13,31,16305,-,-,-
54,"d","",,,,,,
54,"d","Michigan",5,"(D)","(D)",2,"(D)","(D)"
54,"d","Minnesota",32,1469,"(D)",-,-,-
54,"d","Missouri",4,2,250,-,-,-
54,"d","Montana",6,22,8858,-,-,-
54,"d","New Hampshire",9,13,12585,-,-,-
54,"d","",,,,,,
54,"d","New Jersey",1,"(D)","(D)",-,-,-
54,"d","New Mexico",2,"(D)","(D)",-,-,-
54,"d","New York",17,130,44816,-,-,-
54,"d","North Carolina",11,12,9238,-,-,-
54,"d","North Dakota",3,"(Z)",210,-,-,-
54,"d","",,,,,,
54,"d","Ohio",9,"(D)","(D)",1,"(D)","(D)"
54,"d","Oregon",24,8191,4410648,-,-,-
54,"d","Pennsylvania",16,5,19567,-,-,-
54,"d","Rhode Island",6,12,6400,-,-,-
54,"d","South Carolina",2,"(D)","(D)",-,-,-
54,"d","",,,,,,
54,"d","Tennessee",2,"(D)","(D)",-,-,-
54,"d","Texas",8,35,"(D)",-,-,-
54,"d","Vermont",7,11,19450,-,-,-
54,"d","Virginia",5,3,11200,-,-,-
54,"d","Washington",37,"(D)","(D)",-,-,-
54,"d","",,,,,,
54,"d","West Virginia",2,"(D)","(D)",-,-,-
54,"d","Wisconsin",35,"(D)","(D)",3,"(D)","(D)"
54,"d","Wyoming",1,"(D)","(D)",-,-,-
54,"c",""
54,"c","--continued"
