287,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
287,"t","Table 32.  Organic Vegetables, Potatoes, and Melons Grown Under Protection Harvested – Certified Organic Farms:  2014 (continued)"
287,"t","[For meaning of abbreviations and symbols, see introductory text.]"
287,"h","","","","","","",""
287,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
287,"h","","","","","","",""
287,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
287,"h","","","","","","",""
287,"h","","","","","","",""
287,"h","","","","","","",""
287,"h","","","","","","",""
287,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
287,"h","","","","","","",""
287,"d","CABBAGE, OTHER (CWT) - Con.",,,,,,
287,"d","",,,,,,
287,"d","Washington",1,"(D)","(D)",-,-,-
287,"d","Wisconsin",4,8,1544,-,-,-
287,"d","",,,,,,
287,"d","CANTALOUPES AND",,,,,,
287,"d"," MUSKMELONS (CWT)",,,,,,
287,"d","",,,,,,
287,"d","United States",20,166,38665,-,-,-
287,"d","",,,,,,
287,"d","Arkansas",3,102,32400,-,-,-
287,"d","Iowa",2,"(D)","(D)",-,-,-
287,"d","Maine",6,9,1080,-,-,-
287,"d","Massachusetts",1,"(D)","(D)",-,-,-
287,"d","Oklahoma",2,"(D)","(D)",-,-,-
287,"d","",,,,,,
287,"d","Oregon",3,3,450,-,-,-
287,"d","Rhode Island",3,42,3600,-,-,-
287,"d","",,,,,,
287,"d","CARROTS (CWT)",,,,,,
287,"d","",,,,,,
287,"d","United States",75,1071,194044,-,-,-
287,"d","",,,,,,
287,"d","California",3,3,750,-,-,-
287,"d","Connecticut",4,28,9650,-,-,-
287,"d","Georgia",6,273,65470,-,-,-
287,"d","Idaho",2,"(D)","(D)",-,-,-
287,"d","Illinois",3,"(D)","(D)",-,-,-
287,"d","",,,,,,
287,"d","Kentucky",2,"(D)","(D)",-,-,-
287,"d","Maine",3,"(D)","(D)",-,-,-
287,"d","Maryland",6,61,12200,-,-,-
287,"d","Massachusetts",2,"(D)","(D)",-,-,-
287,"d","Michigan",6,78,9280,-,-,-
287,"d","",,,,,,
287,"d","Montana",2,"(D)","(D)",-,-,-
287,"d","Nevada",3,3,"(D)",-,-,-
287,"d","North Carolina",4,"(Z)",80,-,-,-
287,"d","Ohio",4,"(D)","(D)",-,-,-
287,"d","Oregon",3,"(D)",22350,-,-,-
287,"d","",,,,,,
287,"d","Rhode Island",10,302,31214,-,-,-
287,"d","Tennessee",2,"(D)","(D)",-,-,-
287,"d","Vermont",4,27,5600,-,-,-
287,"d","Washington",3,6,962,-,-,-
287,"d","Wisconsin",3,4,913,-,-,-
287,"d","",,,,,,
287,"d","CAULIFLOWER (CWT)",,,,,,
287,"d","",,,,,,
287,"d","United States",13,539,51505,-,-,-
287,"d","",,,,,,
287,"d","California",4,423,38080,-,-,-
287,"d","Georgia",5,66,8925,-,-,-
287,"d","Kentucky",2,"(D)","(D)",-,-,-
287,"d","New Mexico",2,"(D)","(D)",-,-,-
287,"d","",,,,,,
287,"d","CELERY (CWT)",,,,,,
287,"d","",,,,,,
287,"d","United States",19,1838,125512,-,-,-
287,"d","",,,,,,
287,"d","California",4,1764,108680,-,-,-
287,"d","Georgia",2,"(D)","(D)",-,-,-
287,"d","Iowa",1,"(D)","(D)",-,-,-
287,"d","Maine",2,"(D)","(D)",-,-,-
287,"d","New Hampshire",2,"(D)","(D)",-,-,-
287,"d","",,,,,,
287,"d","North Carolina",4,4,484,-,-,-
287,"d","Ohio",2,"(D)","(D)",-,-,-
287,"c",""
287,"c","--continued"
