385,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
385,"t","Table 42.  Organic Livestock and Poultry Inventory and Sales – Certified Organic Farms:  2014"
385,"t","[For meaning of abbreviations and symbols, see introductory text.]"
385,"h","","","","","","",""
385,"h","","","","","Value of sales","Value of sales","Value of sales"
385,"h","","","","","","",""
385,"h","","Inventory","Inventory","Inventory","Total","Total","Total"
385,"h","","","","","","",""
385,"h","","","","December 31,","","",""
385,"h","Commodity and geographic area","Farms","Peak","2014","Farms","Quantity","Dollars"
385,"h","","","","","","",""
385,"d","MILK COWS",,,,,,
385,"d","",,,,,,
385,"d","United States",2296,241955,228116,2180,"(D)",69480293
385,"d","",,,,,,
385,"d","Alabama",1,"(D)","(D)",1,"(D)","(D)"
385,"d","Arizona",2,"(D)","(D)",2,"(D)","(D)"
385,"d","California",103,50691,48647,98,9458,14769358
385,"d","Colorado",5,"(D)","(D)",5,"(D)","(D)"
385,"d","Connecticut",2,"(D)",-,2,"(D)","(D)"
385,"d","",,,,,,
385,"d","Idaho",17,6204,6015,17,1247,1857323
385,"d","Illinois",17,1088,956,16,261,343685
385,"d","Indiana",150,7687,7375,145,1581,1831258
385,"d","Iowa",84,4079,3797,76,846,1056839
385,"d","Kentucky",22,1071,1034,20,226,270444
385,"d","",,,,,,
385,"d","Louisiana",3,1500,1480,3,330,375444
385,"d","Maine",55,3097,2845,49,694,932360
385,"d","Maryland",8,1207,1130,8,225,276948
385,"d","Massachusetts",7,476,471,7,89,128493
385,"d","Michigan",54,2139,2027,48,450,543523
385,"d","",,,,,,
385,"d","Minnesota",115,10152,9410,114,2062,2631666
385,"d","Mississippi",2,"(D)","(D)",2,"(D)","(D)"
385,"d","Missouri",18,1381,1165,17,195,260927
385,"d","Montana",4,"(D)","(D)",3,"(D)",30354
385,"d","Nebraska",2,"(D)","(D)",2,"(D)","(D)"
385,"d","",,,,,,
385,"d","New Hampshire",17,587,529,12,102,121746
385,"d","New Mexico",4,"(D)","(D)",2,"(D)","(D)"
385,"d","New York",400,"(D)",20883,388,"(D)","(D)"
385,"d","North Carolina",10,694,666,8,123,133341
385,"d","North Dakota",2,"(D)","(D)",-,-,-
385,"d","",,,,,,
385,"d","Ohio",202,9827,9066,191,2020,2447078
385,"d","Oklahoma",1,"(D)","(D)",1,"(D)","(D)"
385,"d","Oregon",45,17187,16408,43,3375,4634104
385,"d","Pennsylvania",282,15429,14591,275,2908,3430354
385,"d","South Dakota",1,"(D)","(D)",1,"(D)","(D)"
385,"d","",,,,,,
385,"d","Tennessee",3,485,480,3,106,120019
385,"d","Texas",6,"(D)","(D)",6,"(D)","(D)"
385,"d","Utah",2,"(D)","(D)",2,"(D)","(D)"
385,"d","Vermont",168,"(D)","(D)",162,2282,2858377
385,"d","Virginia",17,1433,1365,17,288,"(D)"
385,"d","",,,,,,
385,"d","Washington",36,6984,6743,36,1429,1955665
385,"d","West Virginia",1,"(D)","(D)",1,"(D)","(D)"
385,"d","Wisconsin",427,"(D)","(D)",396,6492,8721893
385,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
385,"d","",,,,,,
385,"d","BEEF COWS",,,,,,
385,"d","",,,,,,
385,"d","United States",683,42047,37712,476,8352,15766668
385,"d","",,,,,,
385,"d","California",60,11383,10087,51,1996,"(D)"
385,"d","Colorado",3,"(D)","(D)",3,"(D)","(D)"
385,"d","Connecticut",1,"(D)","(D)",1,"(D)","(D)"
385,"d","Delaware",1,"(D)","(D)",1,"(D)","(D)"
385,"d","Florida",1,"(D)","(D)",1,"(D)","(D)"
385,"d","",,,,,,
385,"d","Hawaii",4,64,64,2,"(D)","(D)"
385,"d","Idaho",14,"(D)","(D)",14,"(D)","(D)"
385,"d","Illinois",22,892,753,16,"(D)",470488
385,"d","Indiana",3,"(D)","(D)",2,"(D)","(D)"
385,"d","Iowa",34,1115,1057,15,190,371626
385,"d","",,,,,,
385,"d","Kansas",4,120,"(D)",4,40,59168
385,"d","Kentucky",8,395,370,5,57,102166
385,"d","Maine",29,"(D)",380,20,195,325815
385,"d","Maryland",8,145,123,2,"(D)","(D)"
385,"c",""
385,"c","--continued"
