83,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
83,"t","Table 6.  Organic Vegetables, Potatoes, and Melons Grown Under Protection Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
83,"t","[For meaning of abbreviations and symbols, see introductory text.]"
83,"h","","","","","","",""
83,"h","","","","","Value of sales","Value of sales","Value of sales"
83,"h","","","","","","",""
83,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
83,"h","","","","","","",""
83,"h","","","Square feet","","","",""
83,"h","","","under glass","","","",""
83,"h","","","or other","","","",""
83,"h","Crop and geographic area","Farms","protection","Quantity","Farms","Quantity","Dollars"
83,"h","","","","","","",""
83,"d","ONIONS, YELLOW,",,,,,,
83,"d"," FRESH (CWT) - Con.",,,,,,
83,"d","",,,,,,
83,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
83,"d","North Carolina",1,"(D)","(D)",1,"(D)","(D)"
83,"d","Ohio",2,"(D)","(D)",2,"(D)","(D)"
83,"d","Washington",2,"(D)","(D)",2,"(D)","(D)"
83,"d","",,,,,,
83,"d","ONIONS, RED,",,,,,,
83,"d"," PROCESSING (CWT)",,,,,,
83,"d","",,,,,,
83,"d","United States",1,"(D)","(D)",1,"(D)","(D)"
83,"d","",,,,,,
83,"d","Alaska",1,"(D)","(D)",1,"(D)","(D)"
83,"d","",,,,,,
83,"d","PEAS, GREEN (TONS)",,,,,,
83,"d","",,,,,,
83,"d","United States",31,39606,344,31,56,27822
83,"d","",,,,,,
83,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
83,"d","Alaska",1,"(D)","(D)",1,"(D)","(D)"
83,"d","California",3,740,1,3,1,1500
83,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
83,"d","Minnesota",2,"(D)","(D)",2,"(D)","(D)"
83,"d","",,,,,,
83,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
83,"d","North Carolina",1,"(D)","(D)",1,"(D)","(D)"
83,"d","Ohio",2,"(D)","(D)",2,"(D)","(D)"
83,"d","Oregon",6,8370,15,6,15,8554
83,"d","Vermont",2,"(D)","(D)",2,"(D)","(D)"
83,"d","",,,,,,
83,"d","Virginia",3,900,7,3,7,4839
83,"d","Washington",3,380,"(Z)",3,"(Z)",603
83,"d","Wisconsin",2,"(D)","(D)",2,"(D)","(D)"
83,"d","",,,,,,
83,"d","PEPPERS, BELL (CWT)",,,,,,
83,"d","",,,,,,
83,"d","United States",322,1471533,7232,319,6027,980222
83,"d","",,,,,,
83,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
83,"d","Alaska",1,"(D)","(D)",1,"(D)","(D)"
83,"d","Arkansas",8,27480,324,8,324,82940
83,"d","California",22,199532,1599,22,1599,179473
83,"d","Connecticut",9,3104,14,9,14,4084
83,"d","",,,,,,
83,"d","Florida",4,"(D)",606,4,176,"(D)"
83,"d","Georgia",15,34152,124,15,123,64453
83,"d","Idaho",4,500,6,4,6,1248
83,"d","Illinois",8,15200,66,8,66,10400
83,"d","Indiana",3,450,24,3,24,4203
83,"d","",,,,,,
83,"d","Iowa",8,1437,9,8,9,1395
83,"d","Kansas",4,"(D)","(D)",4,"(D)",2034
83,"d","Kentucky",3,10320,12,3,10,1418
83,"d","Louisiana",2,"(D)","(D)",2,"(D)","(D)"
83,"d","Maine",38,108307,159,38,157,26133
83,"d","",,,,,,
83,"d","Maryland",2,"(D)","(D)",2,"(D)","(D)"
83,"d","Massachusetts",9,11800,111,9,110,19023
83,"d","Michigan",12,8880,292,12,292,10867
83,"d","Minnesota",11,5804,124,11,105,14294
83,"d","Missouri",2,"(D)","(D)",2,"(D)","(D)"
83,"d","",,,,,,
83,"d","Montana",9,6175,110,9,110,21168
83,"d","Nebraska",1,"(D)","(D)",1,"(D)","(D)"
83,"d","Nevada",7,1416,6,7,6,995
83,"d","New Hampshire",13,17000,139,10,134,15100
83,"d","New Jersey",4,4848,617,4,617,10432
83,"d","New York",15,16224,93,15,93,29737
83,"c",""
83,"c","--continued"
