200,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
200,"t","Table 19.  Value of Organic Crops Loss from Presence of Genetically Modified Organisms (GMOs) – Certified and Exempt Organic Farms:  2014 and Earlier Years (continued)"
200,"t","[For meaning of abbreviations and symbols, see introductory text.]"
200,"h","","","","","","",""
200,"h","","2001 through 2005","2001 through 2005","2001 through 2005","1986 through 2000","1986 through 2000","1986 through 2000"
200,"h","","","","","","",""
200,"h","","","Value of","Average loss","","Value of","Average loss"
200,"h","","","economic loss","per farm","","economic loss","per farm"
200,"h","Geographic area","Farms","(dollars)","(dollars)","Farms","(dollars)","(dollars)"
200,"h","","","","","","",""
200,"d","United States",2,"(D)","(D)",-,-,-
200,"d","",,,,,,
200,"d","California",-,-,-,-,-,-
200,"d","Florida",-,-,-,-,-,-
200,"d","Illinois",-,-,-,-,-,-
200,"d","Indiana",-,-,-,-,-,-
200,"d","Iowa",1,"(D)","(D)",-,-,-
200,"d","",,,,,,
200,"d","Kansas",-,-,-,-,-,-
200,"d","Maine",-,-,-,-,-,-
200,"d","Maryland",-,-,-,-,-,-
200,"d","Massachusetts",-,-,-,-,-,-
200,"d","Michigan",-,-,-,-,-,-
200,"d","",,,,,,
200,"d","Minnesota",-,-,-,-,-,-
200,"d","Missouri",-,-,-,-,-,-
200,"d","Nebraska",-,-,-,-,-,-
200,"d","New Jersey",-,-,-,-,-,-
200,"d","North Carolina",-,-,-,-,-,-
200,"d","",,,,,,
200,"d","North Dakota",-,-,-,-,-,-
200,"d","Ohio",-,-,-,-,-,-
200,"d","Oklahoma",-,-,-,-,-,-
200,"d","Pennsylvania",-,-,-,-,-,-
200,"d","South Dakota",-,-,-,-,-,-
200,"d","",,,,,,
200,"d","Texas",-,-,-,-,-,-
200,"d","Utah",1,"(D)","(D)",-,-,-
200,"d","Wisconsin",-,-,-,-,-,-
200,"c",""
