35,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
35,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
35,"t","[For meaning of abbreviations and symbols, see introductory text.]"
35,"h","","","","","","",""
35,"h","","","","","Value of sales","Value of sales","Value of sales"
35,"h","","","","","","",""
35,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
35,"h","","","","","","",""
35,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
35,"h","","","","","","",""
35,"d","CABBAGE, OTHER (CWT) - Con.",,,,,,
35,"d","",,,,,,
35,"d","Maine",9,"(D)",86,9,60,5903
35,"d","Maryland",5,2,196,5,196,13038
35,"d","Massachusetts",6,"(D)","(D)",6,"(D)","(D)"
35,"d","Michigan",4,"(D)","(D)",4,"(D)","(D)"
35,"d","Minnesota",1,"(D)","(D)",1,"(D)","(D)"
35,"d","",,,,,,
35,"d","Montana",2,"(D)","(D)",2,"(D)","(D)"
35,"d","New Hampshire",9,1,95,9,94,8883
35,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
35,"d","New York",6,3,457,6,457,45765
35,"d","North Carolina",4,4,368,4,368,23200
35,"d","",,,,,,
35,"d","North Dakota",3,"(Z)",68,3,50,3483
35,"d","Ohio",8,4,592,8,461,27856
35,"d","Oregon",4,6,344,4,344,31097
35,"d","Pennsylvania",8,10,690,8,690,99300
35,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
35,"d","",,,,,,
35,"d","Texas",1,"(D)","(D)",1,"(D)","(D)"
35,"d","Vermont",11,7,1387,11,1085,114400
35,"d","Virginia",4,1,100,4,90,15400
35,"d","Washington",13,3,355,13,296,33330
35,"d","Wisconsin",18,13,3119,18,2218,123225
35,"d","",,,,,,
35,"d","CANTALOUPES AND",,,,,,
35,"d"," MUSKMELONS (CWT)",,,,,,
35,"d","",,,,,,
35,"d","United States",375,1174,242207,369,206072,10483469
35,"d","",,,,,,
35,"d","Arizona",1,"(D)","(D)",1,"(D)","(D)"
35,"d","California",93,782,181026,93,146113,8543947
35,"d","Colorado",6,"(D)","(D)",6,"(D)","(D)"
35,"d","Connecticut",1,"(D)","(D)",1,"(D)","(D)"
35,"d","Florida",6,13,843,6,838,69370
35,"d","",,,,,,
35,"d","Georgia",12,11,887,12,870,68079
35,"d","Idaho",4,"(Z)",82,4,82,2480
35,"d","Illinois",3,3,251,3,244,24242
35,"d","Indiana",7,1,24,7,24,2940
35,"d","Iowa",7,1,110,7,100,8574
35,"d","",,,,,,
35,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
35,"d","Kentucky",5,1,"(D)",3,"(D)","(D)"
35,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
35,"d","Maine",16,4,133,16,118,17792
35,"d","Maryland",9,4,292,9,292,26575
35,"d","",,,,,,
35,"d","Massachusetts",10,3,250,10,244,29447
35,"d","Michigan",1,"(D)","(D)",1,"(D)","(D)"
35,"d","Minnesota",10,10,1323,10,1323,111728
35,"d","Mississippi",2,"(D)","(D)",2,"(D)","(D)"
35,"d","Missouri",5,"(D)","(D)",5,111,10550
35,"d","",,,,,,
35,"d","Montana",2,"(D)","(D)",2,"(D)","(D)"
35,"d","Nevada",5,10,1003,5,1003,100180
35,"d","New Hampshire",5,2,271,5,266,29900
35,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
35,"d","New Mexico",4,4,206,4,4,300
35,"d","",,,,,,
35,"d","New York",13,6,212,13,212,54185
35,"d","North Carolina",5,"(D)","(D)",5,"(D)",1181
35,"d","North Dakota",1,"(D)","(D)",1,"(D)","(D)"
35,"d","Ohio",14,21,1008,14,734,65838
35,"d","Oklahoma",5,13,615,5,"(D)","(D)"
35,"d","",,,,,,
35,"d","Oregon",19,30,"(D)",19,"(D)","(D)"
35,"d","Pennsylvania",12,3,373,12,329,22910
35,"c",""
35,"c","--continued"
