65,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
65,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
65,"t","[For meaning of abbreviations and symbols, see introductory text.]"
65,"h","","","","","","",""
65,"h","","","","","Value of sales","Value of sales","Value of sales"
65,"h","","","","","","",""
65,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
65,"h","","","","","","",""
65,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
65,"h","","","","","","",""
65,"d","TOMATOES, FRESH (CWT) - Con.",,,,,,
65,"d","",,,,,,
65,"d","Kansas",9,2,282,9,239,61439
65,"d","Kentucky",22,11,287,22,286,49257
65,"d","Louisiana",5,1,47,5,47,"(D)"
65,"d","Maine",64,16,675,64,648,304042
65,"d","Maryland",47,35,3368,47,3056,541703
65,"d","",,,,,,
65,"d","Massachusetts",62,31,3825,62,3555,926880
65,"d","Michigan",47,20,1590,47,1498,466692
65,"d","Minnesota",34,28,2597,34,2552,690623
65,"d","Mississippi",2,"(D)","(D)",2,"(D)","(D)"
65,"d","Missouri",25,9,827,25,603,154960
65,"d","",,,,,,
65,"d","Montana",24,7,342,24,335,79376
65,"d","Nevada",16,7,723,16,695,143974
65,"d","New Hampshire",38,9,1045,38,875,234386
65,"d","New Jersey",43,62,9563,43,9069,1392463
65,"d","New Mexico",42,18,5012,41,3412,786730
65,"d","",,,,,,
65,"d","New York",92,112,7056,92,6569,1304120
65,"d","North Carolina",51,104,"(D)",50,"(D)","(D)"
65,"d","North Dakota",8,"(D)",214,8,202,42258
65,"d","Ohio",78,42,6097,78,5174,461587
65,"d","Oklahoma",15,5,557,15,200,"(D)"
65,"d","",,,,,,
65,"d","Oregon",61,51,5574,61,5536,1007892
65,"d","Pennsylvania",65,165,33669,65,33272,3509624
65,"d","Rhode Island",10,2,210,10,210,74900
65,"d","South Carolina",17,"(D)",419,14,329,72212
65,"d","South Dakota",1,"(D)","(D)",1,"(D)","(D)"
65,"d","",,,,,,
65,"d","Tennessee",16,9,183,16,183,21704
65,"d","Texas",33,22,6198,33,6198,1303118
65,"d","Utah",11,2,643,11,578,44240
65,"d","Vermont",34,10,1699,34,1654,404188
65,"d","Virginia",35,43,1514,35,1449,425670
65,"d","",,,,,,
65,"d","Washington",82,31,2980,81,2801,490227
65,"d","West Virginia",5,1,15,5,15,2765
65,"d","Wisconsin",121,56,5694,121,5512,1042050
65,"d","",,,,,,
65,"d","TOMATOES,",,,,,,
65,"d"," PROCESSING (TONS)",,,,,,
65,"d","",,,,,,
65,"d","United States",88,4545,142767,88,141933,14902705
65,"d","",,,,,,
65,"d","California",27,4529,142346,27,141600,14739379
65,"d","Connecticut",7,5,70,7,61,34725
65,"d","Idaho",4,"(Z)",19,4,18,1844
65,"d","Illinois",2,"(D)","(D)",2,"(D)","(D)"
65,"d","Indiana",1,"(D)","(D)",1,"(D)","(D)"
65,"d","",,,,,,
65,"d","Kentucky",4,1,26,4,26,2664
65,"d","Maine",4,2,80,4,80,1770
65,"d","Massachusetts",1,"(D)","(D)",1,"(D)","(D)"
65,"d","Missouri",2,"(D)","(D)",2,"(D)","(D)"
65,"d","Montana",1,"(D)","(D)",1,"(D)","(D)"
65,"d","",,,,,,
65,"d","New Hampshire",3,"(Z)","(D)",3,"(D)","(D)"
65,"d","New York",2,"(D)","(D)",2,"(D)","(D)"
65,"d","North Carolina",2,"(D)","(D)",2,"(D)","(D)"
65,"d","Ohio",3,"(Z)",3,3,3,6000
65,"d","Oregon",2,"(D)","(D)",2,"(D)","(D)"
65,"d","",,,,,,
65,"d","Pennsylvania",5,1,20,5,15,46500
65,"d","Texas",9,2,54,9,53,19247
65,"d","Vermont",5,1,26,5,26,6632
65,"d","Washington",4,"(Z)",8,4,8,1406
65,"c",""
65,"c","--continued"
