95,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
95,"t","Table 7.  Other Organic Fruits, Tree Nuts, and Berries Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
95,"t","[For meaning of abbreviations and symbols, see introductory text.]"
95,"h","","","","","","",""
95,"h","","","","","Value of sales","Value of sales","Value of sales"
95,"h","","","","","","",""
95,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
95,"h","","","","","","",""
95,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
95,"h","","","","","","",""
95,"d","CHERRIES, SWEET (TONS)",,,,,,
95,"d","",,,,,,
95,"d","United States",160,1888,8742,155,8509,29768392
95,"d","",,,,,,
95,"d","California",38,300,246,38,244,1374701
95,"d","Colorado",11,22,34,8,15,"(D)"
95,"d","Idaho",2,"(D)","(D)",-,-,-
95,"d","Michigan",1,"(D)","(D)",1,"(D)","(D)"
95,"d","Montana",8,71,"(D)",8,"(D)","(D)"
95,"d","",,,,,,
95,"d","New Mexico",4,"(Z)",1,4,1,3000
95,"d","Ohio",2,"(D)","(D)",2,"(D)","(D)"
95,"d","Oregon",14,"(D)","(D)",14,"(D)","(D)"
95,"d","Washington",80,1409,8168,80,7960,27072777
95,"d","",,,,,,
95,"d","CHERRIES, TART (POUNDS)",,,,,,
95,"d","",,,,,,
95,"d","United States",35,465,3965751,33,3848425,8690765
95,"d","",,,,,,
95,"d","California",1,"(D)","(D)",1,"(D)","(D)"
95,"d","Colorado",4,"(D)","(D)",4,"(D)","(D)"
95,"d","Idaho",2,"(D)","(D)",-,-,-
95,"d","Michigan",4,39,"(D)",4,"(D)","(D)"
95,"d","Montana",5,1,336,5,332,"(D)"
95,"d","",,,,,,
95,"d","Ohio",2,"(D)","(D)",2,"(D)","(D)"
95,"d","Oregon",4,2,1290,4,1290,4766
95,"d","Utah",1,"(D)","(D)",1,"(D)","(D)"
95,"d","Washington",12,"(D)","(D)",12,"(D)","(D)"
95,"d","",,,,,,
95,"d","COFFEE (POUNDS)",,,,,,
95,"d","",,,,,,
95,"d","United States",43,224,162817,43,137426,1125701
95,"d","",,,,,,
95,"d","California",2,"(D)","(D)",2,"(D)","(D)"
95,"d","Hawaii",41,"(D)","(D)",41,"(D)","(D)"
95,"d","",,,,,,
95,"d","DATES (TONS)",,,,,,
95,"d","",,,,,,
95,"d","United States",26,708,2266,26,2241,8573622
95,"d","",,,,,,
95,"d","California",23,707,2265,23,2240,8569989
95,"d","Massachusetts",3,"(Z)",1,3,1,3633
95,"d","",,,,,,
95,"d","FIGS (TONS)",,,,,,
95,"d","",,,,,,
95,"d","United States",119,1235,2298,118,1941,6379234
95,"d","",,,,,,
95,"d","Arkansas",3,"(Z)","(Z)",3,"(Z)","(D)"
95,"d","California",86,1219,2281,86,1928,6322719
95,"d","Connecticut",1,"(D)","(D)",1,"(D)","(D)"
95,"d","Florida",3,1,3,3,1,4500
95,"d","Georgia",4,"(D)",3,4,3,14060
95,"d","",,,,,,
95,"d","Louisiana",3,1,"(Z)",3,"(Z)",1800
95,"d","Maryland",6,2,7,6,7,27564
95,"d","New Mexico",1,"(D)","(D)",1,"(D)","(D)"
95,"d","Oregon",5,2,1,5,1,2715
95,"d","Texas",5,1,1,5,1,3000
95,"d","",,,,,,
95,"d","Virginia",1,"(D)","(D)",-,-,-
95,"d","Washington",1,"(D)","(D)",1,"(D)","(D)"
95,"d","",,,,,,
95,"d","GRAPEFRUIT (TONS)",,,,,,
95,"d","",,,,,,
95,"d","United States",135,1411,14546,133,13064,"(D)"
95,"d","",,,,,,
95,"d","Arizona",5,70,339,5,142,81000
95,"d","California",116,1096,11000,114,10399,4255981
95,"d","Florida",7,58,611,7,477,483162
95,"d","Texas",7,188,2597,7,2046,"(D)"
95,"c",""
95,"c","--continued"
