49,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
49,"t","Table 5.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
49,"t","[For meaning of abbreviations and symbols, see introductory text.]"
49,"h","","","","","","",""
49,"h","","","","","Value of sales","Value of sales","Value of sales"
49,"h","","","","","","",""
49,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
49,"h","","","","","","",""
49,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
49,"h","","","","","","",""
49,"d","ONIONS, RED, FRESH (CWT) - Con.",,,,,,
49,"d","",,,,,,
49,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
49,"d","Maine",12,1,63,11,62,5943
49,"d","Maryland",2,"(D)","(D)",2,"(D)","(D)"
49,"d","Massachusetts",4,1,25,4,25,5751
49,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
49,"d","",,,,,,
49,"d","Minnesota",6,1,12,6,12,1094
49,"d","Missouri",3,"(D)","(D)",3,"(D)","(D)"
49,"d","Montana",5,2,76,5,76,6815
49,"d","New Hampshire",16,5,74,16,74,17288
49,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
49,"d","",,,,,,
49,"d","New Mexico",4,4,4,4,4,600
49,"d","New York",16,8,273,16,183,33355
49,"d","North Carolina",12,3,44,12,43,7116
49,"d","North Dakota",5,1,23,5,23,2182
49,"d","Ohio",14,3,143,14,125,17429
49,"d","",,,,,,
49,"d","Oregon",12,"(D)","(D)",12,"(D)","(D)"
49,"d","Pennsylvania",9,2,377,9,365,17052
49,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
49,"d","Texas",9,"(D)",521,9,521,86582
49,"d","Vermont",7,3,157,7,156,17832
49,"d","",,,,,,
49,"d","Virginia",4,1,25,4,21,3983
49,"d","Washington",8,2,456,8,456,17589
49,"d","Wisconsin",19,5,456,19,456,37256
49,"d","",,,,,,
49,"d","ONIONS, WHITE,",,,,,,
49,"d"," FRESH (CWT)",,,,,,
49,"d","",,,,,,
49,"d","United States",300,"(D)",12447,299,11427,"(D)"
49,"d","",,,,,,
49,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
49,"d","Arizona",1,"(D)","(D)",1,"(D)","(D)"
49,"d","Arkansas",2,"(D)","(D)",2,"(D)","(D)"
49,"d","California",41,24,4369,41,4336,165897
49,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
49,"d","",,,,,,
49,"d","Connecticut",14,2,36,14,32,4703
49,"d","Florida",2,"(D)","(D)",2,"(D)","(D)"
49,"d","Georgia",1,"(D)","(D)",1,"(D)","(D)"
49,"d","Idaho",2,"(D)","(D)",2,"(D)","(D)"
49,"d","Illinois",7,4,201,7,191,50108
49,"d","",,,,,,
49,"d","Iowa",4,"(Z)",24,4,24,1816
49,"d","Kansas",4,1,82,4,"(D)",1300
49,"d","Kentucky",5,1,11,5,"(D)",1142
49,"d","Maine",8,1,157,7,155,27454
49,"d","Maryland",11,4,85,11,85,"(D)"
49,"d","",,,,,,
49,"d","Massachusetts",9,6,237,9,157,29166
49,"d","Michigan",5,2,"(D)",5,"(D)",30060
49,"d","Minnesota",11,7,659,11,648,135026
49,"d","New Hampshire",21,5,74,21,71,18172
49,"d","New Jersey",3,1,"(D)",3,"(D)",1850
49,"d","",,,,,,
49,"d","New Mexico",3,"(Z)",5,3,5,578
49,"d","New York",13,6,283,13,144,7574
49,"d","North Carolina",12,2,46,12,41,9053
49,"d","North Dakota",4,"(Z)",30,4,30,5704
49,"d","Ohio",15,4,279,15,72,10840
49,"d","",,,,,,
49,"d","Oregon",10,1,38,10,38,5113
49,"d","Pennsylvania",15,2,382,15,346,29470
49,"d","Rhode Island",4,"(Z)",44,4,44,7200
49,"d","South Carolina",4,"(D)",4,4,3,600
49,"c",""
49,"c","--continued"
