242,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
242,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
242,"t","[For meaning of abbreviations and symbols, see introductory text.]"
242,"h","","","","","","",""
242,"h","","","","","Value of sales","Value of sales","Value of sales"
242,"h","","","","","","",""
242,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
242,"h","","","","","","",""
242,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
242,"h","","","","","","",""
242,"d","BEANS, SNAP,",,,,,,
242,"d"," PROCESSING (TONS)",,,,,,
242,"d","",,,,,,
242,"d","United States",60,4355,14456,60,13350,5916458
242,"d","",,,,,,
242,"d","California",8,14,96,8,96,19809
242,"d","Connecticut",1,"(D)","(D)",1,"(D)","(D)"
242,"d","Florida",2,"(D)","(D)",2,"(D)","(D)"
242,"d","Georgia",1,"(D)","(D)",1,"(D)","(D)"
242,"d","Maine",2,"(D)","(D)",2,"(D)","(D)"
242,"d","",,,,,,
242,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
242,"d","Minnesota",1,"(D)","(D)",1,"(D)","(D)"
242,"d","New Hampshire",3,"(D)","(D)",3,"(D)","(D)"
242,"d","New York",4,"(D)","(D)",4,"(D)","(D)"
242,"d","North Carolina",2,"(D)","(D)",2,"(D)","(D)"
242,"d","",,,,,,
242,"d","North Dakota",3,"(Z)",1,3,1,399
242,"d","Ohio",6,4,13,6,13,5867
242,"d","Oregon",4,"(D)","(D)",4,"(D)","(D)"
242,"d","Washington",7,"(D)","(D)",7,"(D)","(D)"
242,"d","Wisconsin",14,977,3109,14,3109,949049
242,"d","",,,,,,
242,"d","BROCCOLI (CWT)",,,,,,
242,"d","",,,,,,
242,"d","United States",666,8561,1128286,663,1117020,78740338
242,"d","",,,,,,
242,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
242,"d","Arizona",1,"(D)","(D)",1,"(D)","(D)"
242,"d","Arkansas",4,"(Z)",10,4,4,640
242,"d","California",150,7246,1048578,150,1038178,67141763
242,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
242,"d","",,,,,,
242,"d","Connecticut",10,6,"(D)",10,"(D)","(D)"
242,"d","Florida",11,604,24884,11,24884,5924898
242,"d","Georgia",10,4,148,10,145,48012
242,"d","Hawaii",8,6,294,8,294,76000
242,"d","Idaho",7,1,31,7,31,12350
242,"d","",,,,,,
242,"d","Illinois",11,"(D)","(D)",11,"(D)","(D)"
242,"d","Indiana",7,4,227,7,227,29504
242,"d","Iowa",19,3,86,19,86,16107
242,"d","Kansas",2,"(D)","(D)",2,"(D)","(D)"
242,"d","Kentucky",4,"(D)","(D)",4,"(D)","(D)"
242,"d","",,,,,,
242,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
242,"d","Maine",45,13,477,45,476,85564
242,"d","Maryland",3,1,44,3,16,3000
242,"d","Massachusetts",21,12,322,21,311,81822
242,"d","Michigan",10,12,851,10,843,64115
242,"d","",,,,,,
242,"d","Minnesota",15,"(D)","(D)",15,"(D)","(D)"
242,"d","Missouri",4,2,112,4,112,21720
242,"d","Montana",10,1,88,10,82,11482
242,"d","Nevada",4,"(Z)",10,4,10,800
242,"d","New Hampshire",23,6,248,23,236,84622
242,"d","",,,,,,
242,"d","New Jersey",2,"(D)","(D)",2,"(D)","(D)"
242,"d","New Mexico",8,5,206,8,18,4418
242,"d","New York",18,15,779,18,777,193955
242,"d","North Carolina",22,10,626,21,610,94110
242,"d","North Dakota",4,"(Z)",32,4,18,1286
242,"d","",,,,,,
242,"d","Ohio",12,11,515,12,208,35091
242,"d","Oklahoma",5,1,18,5,18,4552
242,"d","Oregon",30,179,16026,30,"(D)",1408564
242,"d","Pennsylvania",42,77,7063,42,6979,1250262
242,"d","South Carolina",7,"(D)",64,7,64,18845
242,"d","",,,,,,
242,"d","Tennessee",6,1,28,6,28,5604
242,"d","Texas",7,12,2047,7,2047,372323
242,"c",""
242,"c","--continued"
