454,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
454,"t","Table 58.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Exempt Organic Farms:  2014 (continued)"
454,"t","[For meaning of abbreviations and symbols, see introductory text.]"
454,"h","","","","","","",""
454,"h","","","","","Value of sales","Value of sales","Value of sales"
454,"h","","","","","","",""
454,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
454,"h","","","","","","",""
454,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
454,"h","","","","","","",""
454,"d","PEPPERS, BELL (CWT)",,,,,,
454,"d","",,,,,,
454,"d","United States",125,23,1324,123,869,119611
454,"d","",,,,,,
454,"d","Alabama",4,"(D)","(D)",4,"(D)","(D)"
454,"d","California",11,2,201,11,201,11490
454,"d","Connecticut",7,1,13,7,13,2050
454,"d","Florida",3,"(Z)",18,3,6,600
454,"d","Georgia",7,1,14,5,7,2074
454,"d","",,,,,,
454,"d","Idaho",2,"(D)","(D)",2,"(D)","(D)"
454,"d","Illinois",5,1,16,5,7,1465
454,"d","Indiana",3,2,202,3,201,22260
454,"d","Iowa",4,2,161,4,43,4559
454,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
454,"d","",,,,,,
454,"d","Maine",2,"(D)","(D)",2,"(D)","(D)"
454,"d","Massachusetts",6,1,42,6,4,192
454,"d","Michigan",3,"(Z)",11,3,2,465
454,"d","Minnesota",4,1,21,4,4,700
454,"d","Missouri",6,1,76,6,9,1220
454,"d","",,,,,,
454,"d","New Jersey",4,1,10,4,9,1400
454,"d","New York",12,4,29,12,29,8042
454,"d","North Carolina",8,1,49,8,49,8388
454,"d","Ohio",8,1,67,8,26,886
454,"d","Oregon",5,1,11,5,11,2595
454,"d","",,,,,,
454,"d","Pennsylvania",2,"(D)","(D)",2,"(D)","(D)"
454,"d","South Carolina",3,"(Z)",85,3,85,21765
454,"d","Texas",2,"(D)","(D)",2,"(D)","(D)"
454,"d","Washington",5,1,16,5,"(D)",298
454,"d","West Virginia",2,"(D)","(D)",2,"(D)","(D)"
454,"d","Wisconsin",5,2,59,5,31,4710
454,"d","",,,,,,
454,"d","POTATOES (CWT)",,,,,,
454,"d","",,,,,,
454,"d","United States",125,37,1648,121,906,69161
454,"d","",,,,,,
454,"d","Alaska",6,"(D)",166,4,76,7400
454,"d","California",2,"(D)","(D)",2,"(D)","(D)"
454,"d","Connecticut",6,1,15,6,9,1350
454,"d","Idaho",2,"(D)","(D)",2,"(D)","(D)"
454,"d","Indiana",1,"(D)","(D)",1,"(D)","(D)"
454,"d","",,,,,,
454,"d","Kansas",4,1,60,4,1,200
454,"d","Maine",10,1,10,10,10,1538
454,"d","Massachusetts",8,1,65,8,50,6818
454,"d","Michigan",5,2,"(D)",5,9,1620
454,"d","Minnesota",4,1,90,2,"(D)","(D)"
454,"d","",,,,,,
454,"d","Missouri",2,"(D)","(D)",2,"(D)","(D)"
454,"d","Montana",4,1,4,4,4,340
454,"d","Nevada",1,"(D)","(D)",1,"(D)","(D)"
454,"d","New Hampshire",5,1,5,5,5,1192
454,"d","New Jersey",1,"(D)","(D)",1,"(D)","(D)"
454,"d","",,,,,,
454,"d","New York",11,6,253,11,72,6919
454,"d","North Carolina",14,5,100,14,90,11079
454,"d","Ohio",8,2,64,8,34,2970
454,"d","Oregon",4,1,24,4,24,704
454,"d","Tennessee",2,"(D)","(D)",2,"(D)","(D)"
454,"d","",,,,,,
454,"d","Texas",4,"(Z)",10,4,10,1412
454,"d","Virginia",5,1,11,5,11,3000
454,"d","Washington",5,3,130,5,62,3108
454,"d","West Virginia",5,3,126,5,44,7411
454,"d","Wisconsin",6,1,51,6,45,1320
454,"c",""
454,"c","--continued"
