157,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
157,"t","Table 12.  Organic Field Crops Harvested and Value of Sales – Certified and Exempt Organic Farms:  2014 (continued)"
157,"t","[For meaning of abbreviations and symbols, see introductory text.]"
157,"h","","","","","","",""
157,"h","","","","","Value of sales","Value of sales","Value of sales"
157,"h","","","","","","",""
157,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
157,"h","","","","","","",""
157,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
157,"h","","","","","","",""
157,"d","HAYLAGE, OTHER SILAGE OR",,,,,,
157,"d"," GREENCHOP (TONS) - Con.",,,,,,
157,"d","",,,,,,
157,"d","Illinois",7,465,2748,1,"(D)","(D)"
157,"d","Indiana",51,1745,9253,3,712,96156
157,"d","Iowa",61,2880,14875,26,7068,883934
157,"d","Kansas",1,"(D)","(D)",-,-,-
157,"d","Kentucky",10,283,1289,-,-,-
157,"d","",,,,,,
157,"d","Maine",43,4754,26586,14,5948,647772
157,"d","Maryland",5,894,"(D)",4,"(D)","(D)"
157,"d","Massachusetts",3,610,"(D)",-,-,-
157,"d","Michigan",18,819,5178,5,932,82970
157,"d","Minnesota",67,6571,28303,20,6653,702850
157,"d","",,,,,,
157,"d","Missouri",6,507,2270,2,"(D)","(D)"
157,"d","Nebraska",2,"(D)","(D)",2,"(D)","(D)"
157,"d","Nevada",1,"(D)","(D)",1,"(D)","(D)"
157,"d","New Hampshire",6,827,6132,2,"(D)","(D)"
157,"d","New York",193,20498,77781,105,42452,5081347
157,"d","",,,,,,
157,"d","North Carolina",3,85,353,-,-,-
157,"d","Ohio",89,4562,25866,22,11097,1355368
157,"d","Oregon",17,3738,27638,8,4164,969454
157,"d","Pennsylvania",150,9898,40652,41,9466,1316756
157,"d","South Dakota",6,1546,8645,4,6253,782094
157,"d","",,,,,,
157,"d","Tennessee",1,"(D)","(D)",1,"(D)","(D)"
157,"d","Texas",6,1020,8286,4,1886,116003
157,"d","Utah",1,"(D)","(D)",-,-,-
157,"d","Vermont",95,15249,76671,41,24647,2339897
157,"d","Virginia",12,1035,6109,5,2760,"(D)"
157,"d","",,,,,,
157,"d","Washington",45,5559,41483,17,2556,433652
157,"d","West Virginia",1,"(D)","(D)",-,-,-
157,"d","Wisconsin",232,22107,118972,51,"(D)","(D)"
157,"d","",,,,,,
157,"d","HERBS, DRIED (POUNDS)",,,,,,
157,"d","",,,,,,
157,"d","United States",37,949,"(D)",37,"(D)",8969420
157,"d","",,,,,,
157,"d","California",7,11,14166,7,14066,41748
157,"d","Georgia",2,"(D)","(D)",2,"(D)","(D)"
157,"d","Hawaii",1,"(D)","(D)",1,"(D)","(D)"
157,"d","Kentucky",6,6,2784,6,2784,25000
157,"d","Massachusetts",2,"(D)","(D)",2,"(D)","(D)"
157,"d","",,,,,,
157,"d","Missouri",3,"(D)",21500,3,21500,"(D)"
157,"d","North Carolina",3,"(D)","(D)",3,"(D)","(D)"
157,"d","Ohio",2,"(D)","(D)",2,"(D)","(D)"
157,"d","Oregon",5,"(D)","(D)",5,"(D)","(D)"
157,"d","Vermont",2,"(D)","(D)",2,"(D)","(D)"
157,"d","",,,,,,
157,"d","Virginia",3,3,300,3,300,6615
157,"d","Washington",1,"(D)","(D)",1,"(D)","(D)"
157,"d","",,,,,,
157,"d","HOPS (POUNDS)",,,,,,
157,"d","",,,,,,
157,"d","United States",31,421,480480,31,478855,4673715
157,"d","",,,,,,
157,"d","California",6,8,3200,6,3200,18000
157,"d","Colorado",3,3,1200,3,1200,11388
157,"d","Idaho",1,"(D)","(D)",1,"(D)","(D)"
157,"d","Michigan",5,"(D)","(D)",5,"(D)",221050
157,"d","North Carolina",2,"(D)","(D)",2,"(D)","(D)"
157,"d","",,,,,,
157,"d","Oregon",6,"(D)",35498,6,35498,371561
157,"d","Vermont",3,3,1200,3,225,2250
157,"d","Washington",5,230,265282,5,265282,"(D)"
157,"c",""
157,"c","--continued"
