271,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
271,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
271,"t","[For meaning of abbreviations and symbols, see introductory text.]"
271,"h","","","","","","",""
271,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
271,"h","","","","","","",""
271,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
271,"h","","","","","","",""
271,"h","Crop and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
271,"h","","","","","","",""
271,"d","SPINACH (CWT) - Con.",,,,,,
271,"d","",,,,,,
271,"d","New York",23,330,94111,-,-,-
271,"d","North Carolina",4,37,17735,-,-,-
271,"d","North Dakota",3,8,5814,-,-,-
271,"d","Ohio",7,"(D)","(D)",-,-,-
271,"d","Oklahoma",3,"(D)",13270,-,-,-
271,"d","",,,,,,
271,"d","Oregon",16,59657,6711158,-,-,-
271,"d","Pennsylvania",20,"(D)","(D)",-,-,-
271,"d","South Carolina",2,"(D)","(D)",-,-,-
271,"d","Tennessee",2,"(D)","(D)",-,-,-
271,"d","Texas",9,492,206884,-,-,-
271,"d","",,,,,,
271,"d","Vermont",25,411,302309,-,-,-
271,"d","Virginia",4,"(D)","(D)",-,-,-
271,"d","Washington",25,224,98715,-,-,-
271,"d","West Virginia",1,"(D)","(D)",-,-,-
271,"d","Wisconsin",26,348,228792,-,-,-
271,"d","Wyoming",1,"(D)","(D)",-,-,-
271,"d","",,,,,,
271,"d","SQUASH, ALL (CWT)",,,,,,
271,"d","",,,,,,
271,"d","United States",1141,904716,40146104,32,2513,51078
271,"d","",,,,,,
271,"d","Alabama",5,18,"(D)",-,-,-
271,"d","Arkansas",7,237,23068,-,-,-
271,"d","California",245,"(D)","(D)",13,"(D)","(D)"
271,"d","Colorado",11,"(D)","(D)",-,-,-
271,"d","Connecticut",22,665,139691,-,-,-
271,"d","",,,,,,
271,"d","Florida",15,5405,"(D)",-,-,-
271,"d","Georgia",22,1515,159071,3,31,600
271,"d","Idaho",4,"(D)","(D)",-,-,-
271,"d","Illinois",13,"(D)",391116,-,-,-
271,"d","Indiana",6,"(D)","(D)",-,-,-
271,"d","",,,,,,
271,"d","Iowa",27,"(D)","(D)",2,"(D)","(D)"
271,"d","Kansas",3,70,6624,-,-,-
271,"d","Kentucky",9,"(D)","(D)",-,-,-
271,"d","Louisiana",1,"(D)","(D)",-,-,-
271,"d","Maine",51,3074,232398,-,-,-
271,"d","",,,,,,
271,"d","Maryland",25,1659,235605,-,-,-
271,"d","Massachusetts",34,4937,399633,5,40,4006
271,"d","Michigan",43,"(D)","(D)",1,"(D)","(D)"
271,"d","Minnesota",20,655,79894,-,-,-
271,"d","Missouri",6,270,42600,-,-,-
271,"d","",,,,,,
271,"d","Montana",13,860,82414,-,-,-
271,"d","Nevada",6,"(D)","(D)",-,-,-
271,"d","New Hampshire",20,"(D)","(D)",2,"(D)","(D)"
271,"d","New Jersey",21,12089,668462,-,-,-
271,"d","New Mexico",17,327,39462,-,-,-
271,"d","",,,,,,
271,"d","New York",52,"(D)","(D)",3,"(D)","(D)"
271,"d","North Carolina",34,5501,445493,-,-,-
271,"d","North Dakota",3,25,1749,-,-,-
271,"d","Ohio",45,11493,537312,-,-,-
271,"d","Oklahoma",4,"(D)","(D)",-,-,-
271,"d","",,,,,,
271,"d","Oregon",49,358841,9152311,-,-,-
271,"d","Pennsylvania",71,"(D)","(D)",-,-,-
271,"d","Rhode Island",4,"(D)","(D)",-,-,-
271,"d","South Carolina",9,"(D)","(D)",-,-,-
271,"d","Tennessee",5,867,68330,-,-,-
271,"d","",,,,,,
271,"d","Texas",18,7006,1085631,-,-,-
271,"d","Utah",4,200,40000,-,-,-
271,"d","Vermont",44,7332,663140,-,-,-
271,"d","Virginia",16,817,137094,-,-,-
271,"c",""
