244,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
244,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
244,"t","[For meaning of abbreviations and symbols, see introductory text.]"
244,"h","","","","","","",""
244,"h","","","","","Value of sales","Value of sales","Value of sales"
244,"h","","","","","","",""
244,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
244,"h","","","","","","",""
244,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
244,"h","","","","","","",""
244,"d","BROCCOLI (CWT) - Con.",,,,,,
244,"d","",,,,,,
244,"d","Utah",4,"(Z)",8,4,8,2400
244,"d","Vermont",30,15,805,30,802,159252
244,"d","Virginia",7,2,127,7,123,29137
244,"d","Washington",31,71,1037,29,1035,149022
244,"d","Wisconsin",46,"(D)","(D)",46,"(D)","(D)"
244,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
244,"d","",,,,,,
244,"d","CABBAGE, GREEN (CWT)",,,,,,
244,"d","",,,,,,
244,"d","United States",623,1289,289274,623,282371,12093651
244,"d","",,,,,,
244,"d","Arizona",5,71,23588,5,23588,839660
244,"d","Arkansas",4,"(Z)",16,4,16,5048
244,"d","California",88,426,105520,88,102128,5567073
244,"d","Colorado",4,1,111,4,109,6188
244,"d","Connecticut",10,2,295,10,295,26346
244,"d","",,,,,,
244,"d","Florida",13,"(D)",15869,13,15851,927590
244,"d","Georgia",10,4,286,10,286,26961
244,"d","Hawaii",7,10,1098,7,1098,110527
244,"d","Idaho",8,2,322,8,322,24550
244,"d","Illinois",8,2,177,8,177,15251
244,"d","",,,,,,
244,"d","Indiana",7,9,"(D)",7,"(D)",62850
244,"d","Iowa",6,"(D)","(D)",6,"(D)","(D)"
244,"d","Kentucky",6,"(D)","(D)",6,"(D)","(D)"
244,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
244,"d","Maine",39,13,"(D)",39,"(D)","(D)"
244,"d","",,,,,,
244,"d","Maryland",11,18,3936,11,"(D)","(D)"
244,"d","Massachusetts",11,"(D)","(D)",11,"(D)","(D)"
244,"d","Michigan",11,4,238,11,"(D)",34272
244,"d","Minnesota",11,45,20856,11,20856,599042
244,"d","Missouri",1,"(D)","(D)",1,"(D)","(D)"
244,"d","",,,,,,
244,"d","Montana",9,"(D)","(D)",9,"(D)","(D)"
244,"d","New Hampshire",20,2,115,20,115,15900
244,"d","New Jersey",1,"(D)","(D)",1,"(D)","(D)"
244,"d","New Mexico",4,1,17,4,11,"(D)"
244,"d","New York",29,"(D)","(D)",29,"(D)","(D)"
244,"d","",,,,,,
244,"d","North Carolina",16,13,1572,16,1572,92001
244,"d","North Dakota",3,"(Z)",83,3,36,1186
244,"d","Ohio",29,16,2376,29,1666,88835
244,"d","Oklahoma",6,1,39,6,32,3600
244,"d","Oregon",30,108,14936,30,14934,725414
244,"d","",,,,,,
244,"d","Pennsylvania",32,39,6317,32,4645,381515
244,"d","South Carolina",5,"(D)","(D)",5,"(D)","(D)"
244,"d","Tennessee",5,3,62,5,61,9976
244,"d","Texas",12,14,1362,12,1322,114680
244,"d","Utah",4,"(Z)",40,4,40,12000
244,"d","",,,,,,
244,"d","Vermont",31,18,3711,31,3545,164890
244,"d","Virginia",11,2,216,11,205,20104
244,"d","Washington",43,"(D)","(D)",43,"(D)","(D)"
244,"d","Wisconsin",71,"(D)","(D)",71,"(D)","(D)"
244,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
244,"d","",,,,,,
244,"d","CABBAGE, RED (CWT)",,,,,,
244,"d","",,,,,,
244,"d","United States",228,222,25680,228,24248,1519137
244,"d","",,,,,,
244,"d","Arizona",2,"(D)","(D)",2,"(D)","(D)"
244,"d","California",41,52,3164,41,2945,307457
244,"d","Connecticut",5,1,18,5,18,4306
244,"d","Florida",3,"(D)",481,3,481,40370
244,"d","Idaho",7,2,168,7,168,16690
244,"d","Illinois",2,"(D)","(D)",2,"(D)","(D)"
244,"c",""
244,"c","--continued"
