254,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
254,"t","Table 31.  Organic Vegetables, Potatoes, and Melons Grown in the Open Harvested – Certified Organic Farms:  2014 (continued)"
254,"t","[For meaning of abbreviations and symbols, see introductory text.]"
254,"h","","","","","","",""
254,"h","","","","","Value of sales","Value of sales","Value of sales"
254,"h","","","","","","",""
254,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
254,"h","","","","","","",""
254,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
254,"h","","","","","","",""
254,"d","GARLIC (CWT) - Con.",,,,,,
254,"d","",,,,,,
254,"d","Kentucky",5,"(D)","(D)",5,"(D)","(D)"
254,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
254,"d","Maine",69,16,336,65,306,165983
254,"d","Maryland",22,"(D)","(D)",22,"(D)","(D)"
254,"d","Massachusetts",24,"(D)","(D)",24,"(D)","(D)"
254,"d","",,,,,,
254,"d","Michigan",10,3,53,10,53,36909
254,"d","Minnesota",18,3,53,11,33,28254
254,"d","Missouri",2,"(D)","(D)",2,"(D)","(D)"
254,"d","Montana",13,"(D)","(D)",13,"(D)","(D)"
254,"d","Nebraska",1,"(D)","(D)",1,"(D)","(D)"
254,"d","",,,,,,
254,"d","Nevada",9,4,31,9,31,26750
254,"d","New Hampshire",27,10,134,27,124,73517
254,"d","New Jersey",11,"(D)","(D)",11,"(D)","(D)"
254,"d","New Mexico",16,4,219,16,207,67452
254,"d","New York",60,54,1264,60,939,555942
254,"d","",,,,,,
254,"d","North Carolina",12,"(D)",76,12,75,49444
254,"d","North Dakota",5,1,17,5,16,8579
254,"d","Ohio",25,10,412,25,403,72270
254,"d","Oklahoma",5,1,16,5,10,6500
254,"d","Oregon",39,22,1013,39,993,333252
254,"d","",,,,,,
254,"d","Pennsylvania",42,"(D)",714,42,"(D)","(D)"
254,"d","Rhode Island",6,1,6,6,6,8256
254,"d","South Carolina",11,"(D)",81,8,20,7986
254,"d","Tennessee",6,1,10,6,9,4848
254,"d","Texas",10,3,72,10,72,51397
254,"d","",,,,,,
254,"d","Utah",1,"(D)","(D)",1,"(D)","(D)"
254,"d","Vermont",54,49,800,54,800,443827
254,"d","Virginia",9,4,161,9,157,91770
254,"d","Washington",56,25,1621,56,951,572589
254,"d","West Virginia",1,"(D)","(D)",1,"(D)","(D)"
254,"d","Wisconsin",54,20,737,54,674,325586
254,"d","",,,,,,
254,"d","HERBS, FRESH CUT (POUNDS)",,,,,,
254,"d","",,,,,,
254,"d","United States",515,3027,11226264,510,11056420,35526497
254,"d","",,,,,,
254,"d","Alabama",3,"(D)","(D)",3,"(D)","(D)"
254,"d","Arizona",7,248,707409,7,707409,2604304
254,"d","Arkansas",2,"(D)","(D)",2,"(D)","(D)"
254,"d","California",116,1336,6032947,116,5955845,12178924
254,"d","Colorado",3,"(D)","(D)",1,"(D)","(D)"
254,"d","",,,,,,
254,"d","Connecticut",10,5,13848,10,13717,53110
254,"d","Florida",14,79,432019,14,431684,1724608
254,"d","Georgia",1,"(D)","(D)",1,"(D)","(D)"
254,"d","Hawaii",19,39,1351532,19,1351532,3431594
254,"d","Idaho",4,"(Z)",336,2,"(D)","(D)"
254,"d","",,,,,,
254,"d","Illinois",12,"(D)","(D)",12,"(D)","(D)"
254,"d","Iowa",6,"(D)","(D)",6,"(D)","(D)"
254,"d","Kansas",4,1,176,4,160,4640
254,"d","Kentucky",2,"(D)","(D)",2,"(D)","(D)"
254,"d","Louisiana",1,"(D)","(D)",1,"(D)","(D)"
254,"d","",,,,,,
254,"d","Maine",34,13,8019,33,6342,84029
254,"d","Maryland",4,"(D)","(D)",4,"(D)","(D)"
254,"d","Massachusetts",12,8,25009,12,24697,287728
254,"d","Michigan",3,1,3007,3,3007,"(D)"
254,"d","Minnesota",13,"(D)","(D)",13,"(D)","(D)"
254,"d","",,,,,,
254,"d","Missouri",1,"(D)","(D)",1,"(D)","(D)"
254,"d","Montana",8,"(D)","(D)",8,"(D)","(D)"
254,"d","Nevada",2,"(D)","(D)",2,"(D)","(D)"
254,"d","New Hampshire",4,1,3875,4,3086,10800
254,"c",""
254,"c","--continued"
