193,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
193,"t","Table 16.  Organic Livestock and Poultry Inventory and Sales – Certified and Exempt Organic Farms:  2014 (continued)"
193,"t","[For meaning of abbreviations and symbols, see introductory text.]"
193,"h","","","","","","",""
193,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
193,"h","","","","","","",""
193,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
193,"h","","","","","","",""
193,"h","","","","","","",""
193,"h","Commodity and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
193,"h","","","","","","",""
193,"d","TURKEYS - Con.",,,,,,
193,"d","",,,,,,
193,"d","Indiana",-,-,-,1,"(D)","(D)"
193,"d","Iowa",3,"(D)","(D)",-,-,-
193,"d","Kentucky",3,750,57000,-,-,-
193,"d","Maine",16,1530,102491,-,-,-
193,"d","Maryland",2,"(D)","(D)",-,-,-
193,"d","",,,,,,
193,"d","Massachusetts",2,"(D)","(D)",2,"(D)","(D)"
193,"d","Michigan",5,"(D)","(D)",-,-,-
193,"d","Minnesota",9,70888,2036005,-,-,-
193,"d","Missouri",-,-,-,2,"(D)","(D)"
193,"d","Montana",4,360,18000,-,-,-
193,"d","",,,,,,
193,"d","Nebraska",2,"(D)","(D)",-,-,-
193,"d","New Hampshire",6,78,4800,-,-,-
193,"d","New Mexico",1,"(D)","(D)",-,-,-
193,"d","New York",10,1093,71433,-,-,-
193,"d","North Carolina",1,"(D)","(D)",-,-,-
193,"d","",,,,,,
193,"d","Ohio",6,165,3732,-,-,-
193,"d","Pennsylvania",7,"(D)","(D)",-,-,-
193,"d","South Carolina",-,-,-,3,120,6720
193,"d","Texas",2,"(D)","(D)",2,"(D)","(D)"
193,"d","Vermont",10,1090,80148,-,-,-
193,"d","",,,,,,
193,"d","Virginia",-,-,-,1,"(D)","(D)"
193,"d","Washington",6,728,53548,-,-,-
193,"d","Wisconsin",13,3591,"(D)",-,-,-
193,"d","",,,,,,
193,"d","OTHER ORGANIC POULTRY",,,,,,
193,"d"," (SEE TEXT)",,,,,,
193,"d","",,,,,,
193,"d","United States",82,"(X)","(D)",3,"(X)","(D)"
193,"d","",,,,,,
193,"d","California",6,"(X)","(D)",1,"(X)","(D)"
193,"d","Georgia",2,"(X)","(D)",-,"(X)",-
193,"d","Idaho",1,"(X)","(D)",-,"(X)",-
193,"d","Illinois",4,"(X)",1680010,-,"(X)",-
193,"d","Indiana",-,"(X)",-,-,"(X)",-
193,"d","",,,,,,
193,"d","Iowa",9,"(X)",2338216,-,"(X)",-
193,"d","Maine",3,"(X)",38490,-,"(X)",-
193,"d","Maryland",3,"(X)",2520,-,"(X)",-
193,"d","Michigan",-,"(X)",-,-,"(X)",-
193,"d","Minnesota",2,"(X)","(D)",-,"(X)",-
193,"d","",,,,,,
193,"d","Missouri",-,"(X)",-,-,"(X)",-
193,"d","Montana",-,"(X)",-,-,"(X)",-
193,"d","New Hampshire",1,"(X)","(D)",-,"(X)",-
193,"d","New Jersey",1,"(X)","(D)",-,"(X)",-
193,"d","New York",5,"(X)","(D)",-,"(X)",-
193,"d","",,,,,,
193,"d","North Carolina",4,"(X)","(D)",1,"(X)","(D)"
193,"d","Ohio",5,"(X)",2890000,-,"(X)",-
193,"d","Pennsylvania",4,"(X)","(D)",-,"(X)",-
193,"d","South Dakota",-,"(X)",-,-,"(X)",-
193,"d","Texas",-,"(X)",-,-,"(X)",-
193,"d","",,,,,,
193,"d","Vermont",5,"(X)",1100,-,"(X)",-
193,"d","Virginia",-,"(X)",-,1,"(X)","(D)"
193,"d","Washington",12,"(X)",17840,-,"(X)",-
193,"d","Wisconsin",15,"(X)","(D)",-,"(X)",-
193,"c",""
