325,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
325,"t","Table 34.  All Organic Apples Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
325,"t","[For meaning of abbreviations and symbols, see introductory text.]"
325,"h","","","","","","",""
325,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
325,"h","","","","","","",""
325,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
325,"h","","","","","","",""
325,"h","Crop and geographic area","Farms","Pounds","Dollars","Farms","Pounds","Dollars"
325,"h","","","","","","",""
325,"d","APPLES, FRESH, ALL - Con.",,,,,,
325,"d","",,,,,,
325,"d","New Mexico",5,"(D)","(D)",2,"(D)","(D)"
325,"d","New York",11,90829,"(D)",-,-,-
325,"d","North Carolina",6,40674,"(D)",-,-,-
325,"d","Ohio",1,"(D)","(D)",-,-,-
325,"d","Oklahoma",4,1100,3700,-,-,-
325,"d","",,,,,,
325,"d","Oregon",52,"(D)",1334882,-,-,-
325,"d","Pennsylvania",10,"(D)","(D)",3,"(D)",332
325,"d","Tennessee",1,"(D)","(D)",-,-,-
325,"d","Texas",2,"(D)","(D)",-,-,-
325,"d","Utah",5,"(D)","(D)",-,-,-
325,"d","",,,,,,
325,"d","Vermont",12,"(D)","(D)",-,-,-
325,"d","Virginia",3,31065,"(D)",-,-,-
325,"d","Washington",194,"(D)","(D)",16,"(D)","(D)"
325,"d","Wisconsin",20,84274,85781,-,-,-
325,"d","",,,,,,
325,"d","APPLES, PROCESSING, ALL",,,,,,
325,"d","",,,,,,
325,"d","United States",175,"(D)","(D)",8,"(D)","(D)"
325,"d","",,,,,,
325,"d","Alaska",2,"(D)","(D)",-,-,-
325,"d","Arizona",5,"(D)","(D)",-,-,-
325,"d","California",51,"(D)","(D)",4,"(D)","(D)"
325,"d","Colorado",4,"(D)","(D)",-,-,-
325,"d","Illinois",2,"(D)","(D)",-,-,-
325,"d","",,,,,,
325,"d","Maine",9,"(D)","(D)",-,-,-
325,"d","Maryland",-,-,-,-,-,-
325,"d","Massachusetts",4,30848,7712,-,-,-
325,"d","Michigan",5,"(D)","(D)",1,"(D)","(D)"
325,"d","Minnesota",2,"(D)","(D)",-,-,-
325,"d","",,,,,,
325,"d","Missouri",2,"(D)","(D)",-,-,-
325,"d","New York",4,"(D)","(D)",-,-,-
325,"d","Oregon",5,"(D)",270063,-,-,-
325,"d","Pennsylvania",5,637088,443076,-,-,-
325,"d","Utah",2,"(D)","(D)",-,-,-
325,"d","",,,,,,
325,"d","Vermont",9,"(D)","(D)",-,-,-
325,"d","Washington",56,18784968,"(D)",3,70992,"(D)"
325,"d","Wisconsin",8,157111,58282,-,-,-
325,"d","",,,,,,
325,"d","CAMEO, ALL",,,,,,
325,"d","",,,,,,
325,"d","United States",37,7267550,2569565,-,-,-
325,"d","",,,,,,
325,"d","California",5,140200,124000,-,-,-
325,"d","Colorado",1,"(D)","(D)",-,-,-
325,"d","Utah",4,"(D)","(D)",-,-,-
325,"d","Washington",27,7056750,2421844,-,-,-
325,"d","",,,,,,
325,"d","CORTLAND, ALL",,,,,,
325,"d","",,,,,,
325,"d","United States",22,"(D)","(D)",-,-,-
325,"d","",,,,,,
325,"d","Illinois",1,"(D)","(D)",-,-,-
325,"d","Iowa",2,"(D)","(D)",-,-,-
325,"d","Kentucky",2,"(D)","(D)",-,-,-
325,"d","Maine",3,"(D)","(D)",-,-,-
325,"d","New York",1,"(D)","(D)",-,-,-
325,"d","",,,,,,
325,"d","North Carolina",2,"(D)","(D)",-,-,-
325,"d","Washington",3,1726,502,-,-,-
325,"d","Wisconsin",8,20848,"(D)",-,-,-
325,"c",""
325,"c","--continued"
