350,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
350,"t","Table 38.  Organic Field Crops Harvested and Value of Sales – Certified Organic Farms:  2014 (continued)"
350,"t","[For meaning of abbreviations and symbols, see introductory text.]"
350,"h","","","","","","",""
350,"h","","","","","Value of sales","Value of sales","Value of sales"
350,"h","","","","","","",""
350,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
350,"h","","","","","","",""
350,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
350,"h","","","","","","",""
350,"d","BARLEY FOR GRAIN OR",,,,,,
350,"d"," SEED (BUSHELS) - Con.",,,,,,
350,"d","",,,,,,
350,"d","Georgia",2,"(D)","(D)",-,-,-
350,"d","Idaho",46,12610,611763,35,274760,2523903
350,"d","Illinois",6,200,6750,6,6181,60175
350,"d","Indiana",6,52,2464,5,2280,18846
350,"d","Iowa",26,913,43960,20,28668,250361
350,"d","",,,,,,
350,"d","Kansas",2,"(D)","(D)",-,-,-
350,"d","Kentucky",3,22,860,2,"(D)","(D)"
350,"d","Louisiana",1,"(D)","(D)",-,-,-
350,"d","Maine",9,242,9387,5,4014,43940
350,"d","Maryland",9,449,15494,8,14606,144876
350,"d","",,,,,,
350,"d","Michigan",8,"(D)","(D)",6,"(D)","(D)"
350,"d","Minnesota",58,3258,136287,33,69643,653711
350,"d","Missouri",4,145,5050,2,"(D)","(D)"
350,"d","Montana",17,2074,53811,16,47675,486205
350,"d","Nebraska",11,662,23606,9,14735,137846
350,"d","",,,,,,
350,"d","Nevada",2,"(D)","(D)",2,"(D)","(D)"
350,"d","New York",29,1122,41818,20,29184,297265
350,"d","North Carolina",7,359,12342,6,5642,59018
350,"d","North Dakota",7,1751,105292,7,101434,927585
350,"d","Ohio",32,870,25525,22,20420,213807
350,"d","",,,,,,
350,"d","Oklahoma",2,"(D)","(D)",2,"(D)","(D)"
350,"d","Oregon",31,8225,420137,30,403653,3598219
350,"d","Pennsylvania",27,384,19361,9,5424,53484
350,"d","South Dakota",7,641,27018,7,25300,195642
350,"d","Tennessee",1,"(D)","(D)",1,"(D)","(D)"
350,"d","",,,,,,
350,"d","Utah",2,"(D)","(D)",1,"(D)","(D)"
350,"d","Vermont",3,70,1800,3,1208,12082
350,"d","Virginia",8,360,16593,5,8177,86329
350,"d","Washington",13,522,35610,11,30947,299729
350,"d","Wisconsin",122,4211,172939,63,66163,613432
350,"d","Wyoming",1,"(D)","(D)",1,"(D)","(D)"
350,"d","",,,,,,
350,"d","BUCKWHEAT (BUSHELS)",,,,,,
350,"d","",,,,,,
350,"d","United States",92,5305,77518,81,71777,1297604
350,"d","",,,,,,
350,"d","Illinois",2,"(D)","(D)",-,-,-
350,"d","Iowa",2,"(D)","(D)",2,"(D)","(D)"
350,"d","Kansas",2,"(D)","(D)",-,-,-
350,"d","Maine",6,35,1009,3,958,21860
350,"d","Michigan",9,133,2172,9,2172,36812
350,"d","",,,,,,
350,"d","Minnesota",9,285,4103,8,2990,55786
350,"d","Missouri",6,153,3019,4,1095,20076
350,"d","Montana",1,"(D)","(D)",1,"(D)","(D)"
350,"d","Nebraska",2,"(D)","(D)",1,"(D)","(D)"
350,"d","New Jersey",1,"(D)","(D)",1,"(D)","(D)"
350,"d","",,,,,,
350,"d","New York",23,"(D)","(D)",23,"(D)","(D)"
350,"d","North Dakota",17,3276,43895,17,43895,847577
350,"d","Ohio",5,209,3810,5,3810,61608
350,"d","Oregon",3,19,350,3,350,5410
350,"d","Pennsylvania",1,"(D)","(D)",1,"(D)","(D)"
350,"d","",,,,,,
350,"d","South Dakota",2,"(D)","(D)",2,"(D)","(D)"
350,"d","Wisconsin",1,"(D)","(D)",1,"(D)","(D)"
350,"d","",,,,,,
350,"d","CANOLA, EDIBLE (POUNDS)",,,,,,
350,"d","",,,,,,
350,"d","United States",2,"(D)","(D)",2,"(D)","(D)"
350,"d","",,,,,,
350,"d","Minnesota",2,"(D)","(D)",2,"(D)","(D)"
350,"c",""
350,"c","--continued"
