109,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
109,"t","Table 7.  Other Organic Fruits, Tree Nuts, and Berries Harvested – Certified and Exempt Organic Farms:  2014 (continued)"
109,"t","[For meaning of abbreviations and symbols, see introductory text.]"
109,"h","","","","","","",""
109,"h","","","","","Value of sales","Value of sales","Value of sales"
109,"h","","","","","","",""
109,"h","","Harvested","Harvested","Harvested","Total","Total","Total"
109,"h","","","","","","",""
109,"h","Crop and geographic area","Farms","Acres","Quantity","Farms","Quantity","Dollars"
109,"h","","","","","","",""
109,"d","RASPBERRIES (POUNDS) - Con.",,,,,,
109,"d","",,,,,,
109,"d","Missouri",1,"(D)","(D)",1,"(D)","(D)"
109,"d","Montana",8,1,749,8,749,2418
109,"d","Nevada",1,"(D)","(D)",1,"(D)","(D)"
109,"d","New Hampshire",17,5,3853,17,2673,15502
109,"d","New Jersey",6,"(D)",1171,6,1104,"(D)"
109,"d","",,,,,,
109,"d","New Mexico",5,30,20834,5,18800,37400
109,"d","New York",25,17,22469,25,19891,104548
109,"d","North Carolina",3,1,250,3,250,"(D)"
109,"d","Ohio",17,5,2673,17,2573,"(D)"
109,"d","Oregon",24,63,183408,24,176731,549497
109,"d","",,,,,,
109,"d","Pennsylvania",17,6,13698,17,12555,57396
109,"d","South Dakota",1,"(D)","(D)",1,"(D)","(D)"
109,"d","Tennessee",4,"(D)",243,4,235,"(D)"
109,"d","Texas",2,"(D)","(D)",2,"(D)","(D)"
109,"d","Utah",2,"(D)","(D)",2,"(D)","(D)"
109,"d","",,,,,,
109,"d","Vermont",32,16,19101,32,13714,76047
109,"d","Virginia",11,3,1109,11,881,"(D)"
109,"d","Washington",52,63,198465,49,198181,"(D)"
109,"d","Wisconsin",36,12,20113,36,19897,63009
109,"d","",,,,,,
109,"d","STRAWBERRIES (CWT)",,,,,,
109,"d","",,,,,,
109,"d","United States",618,2980,564709,610,557436,89222127
109,"d","",,,,,,
109,"d","Alabama",2,"(D)","(D)",2,"(D)","(D)"
109,"d","Alaska",3,"(Z)","(D)",3,"(D)","(D)"
109,"d","Arizona",1,"(D)","(D)",1,"(D)","(D)"
109,"d","Arkansas",8,3,39,8,39,12588
109,"d","California",139,2531,537572,139,535569,82909449
109,"d","",,,,,,
109,"d","Colorado",2,"(D)","(D)",2,"(D)","(D)"
109,"d","Connecticut",18,4,2872,18,156,55903
109,"d","Florida",12,"(D)","(D)",12,"(D)","(D)"
109,"d","Georgia",11,12,919,11,919,233624
109,"d","Idaho",2,"(D)","(D)",2,"(D)","(D)"
109,"d","",,,,,,
109,"d","Illinois",4,"(Z)","(D)",4,"(D)",4300
109,"d","Indiana",7,1,81,7,73,"(D)"
109,"d","Iowa",8,4,113,8,83,31378
109,"d","Kansas",3,"(Z)","(D)",3,"(D)","(D)"
109,"d","Kentucky",6,1,83,6,82,28025
109,"d","",,,,,,
109,"d","Maine",40,14,595,38,528,"(D)"
109,"d","Maryland",17,7,152,17,64,"(D)"
109,"d","Massachusetts",13,11,276,13,231,"(D)"
109,"d","Michigan",12,4,190,12,154,"(D)"
109,"d","Minnesota",13,6,173,13,162,"(D)"
109,"d","",,,,,,
109,"d","Missouri",4,"(Z)",14,4,"(D)",7866
109,"d","Montana",11,2,1287,11,92,54294
109,"d","Nevada",2,"(D)","(D)",2,"(D)","(D)"
109,"d","New Hampshire",12,3,109,12,104,32582
109,"d","New Jersey",11,1,55,11,41,12888
109,"d","",,,,,,
109,"d","New Mexico",6,3,13,4,12,"(D)"
109,"d","New York",33,40,1707,33,1704,512272
109,"d","North Carolina",18,21,2344,17,2229,"(D)"
109,"d","Ohio",10,"(D)","(D)",10,"(D)","(D)"
109,"d","Oklahoma",5,1,17,5,17,8680
109,"d","",,,,,,
109,"d","Oregon",26,29,1641,26,1465,"(D)"
109,"d","Pennsylvania",26,15,939,26,938,247103
109,"d","Rhode Island",3,1,31,3,11,3600
109,"d","South Carolina",1,"(D)","(D)",1,"(D)","(D)"
109,"d","Tennessee",3,4,468,3,468,125794
109,"d","Texas",6,1,125,6,125,39927
109,"c",""
109,"c","--continued"
